Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Fleet,1005\5109775606,2020-07-13,863.76,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769094,2020-06-29,862.40,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769103,2020-06-29,862.40,
LUL NOMINEE BCV LIMITED,COMPUTACENTER,Building Maintenance & Repairs,1033\5109781987,2020-07-06,862.15,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT,Fleet,1031\5109781371,2020-07-13,861.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876239,2020-07-24,860.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876481,2020-07-24,860.40,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875281,2020-07-21,858.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876246,2020-07-24,858.00,
LONDON TRANSPORT MUSEUM,Hiremech Limited,Maintenance of Plant & Equipment,1011\5109774975,2020-07-09,858.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872567,2020-07-10,857.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768628,2020-06-29,857.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771633,2020-07-06,857.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774650,2020-07-13,857.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777606,2020-07-20,857.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874651,2020-07-17,857.40,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109764305,2020-07-01,857.36,
LONDON UNDERGROUND LTD,Avis Budget UK Limited,Vehicle Operating Leases,1005\5109775725,2020-07-13,857.36,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871970,2020-07-08,857.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871909,2020-07-08,857.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872829,2020-07-13,856.85,
LUL NOMINEE BCV LIMITED,Siemens Mobility Limited,Fleet,1033\5109769490,2020-06-29,856.64,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871480,2020-07-07,856.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873728,2020-07-15,856.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870167,2020-07-02,855.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871921,2020-07-08,855.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871691,2020-07-07,855.11,
TFL CORPORATE,Hospital Of St John & St Elizabeth,Staff Medical Insurance & Treatment,1001\5109789823,2020-07-22,855.00,
LONDON UNDERGROUND LTD,NETWORK RAIL INFRASTRUCTURE,Traction Current,1005\5109752998,2020-07-15,854.84,
LONDON UNDERGROUND LTD,rygor commercials ltd,Vehicle Repairs & Maintenance,1005\5109784719,2020-07-08,854.81,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868965,2020-06-30,854.80,
LUL NOMINEE SSL LIMITED,Jointing Technologies,Plant & Equipment Purchases,1031\5109779707,2020-07-22,853.88,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109781606,2020-07-06,853.52,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873804,2020-07-15,852.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868128,2020-06-29,852.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Signalling Systems,1005\5109772740,2020-07-06,851.54,
LUL NOMINEE BCV LIMITED,CraneServe,Equipment Repairs & Maintenance,1033\5109785624,2020-07-10,851.35,
VICTORIA COACH STATN LTD,Daisy Communications Ltd,Telephony Fixed,1008\5109773947,2020-07-08,851.05,
LONDON TRANSPORT MUSEUM,Ethos Communications Solutions PLC,Furniture & Equipment,1011\5109745761,2020-07-14,850.96,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109790643,2020-07-22,850.59,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872306,2020-07-09,850.20,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109774782,2020-07-13,850.00,
TRANSPORT TRADING LTD,Robert Turley T/A Asset Consultancy,Building Maintenance & Repairs,1004\5109789306,2020-07-20,850.00,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109781609,2020-07-10,850.00,
TFL CORPORATE,ATKINS LIMITED,Computer Hardware,1001\5109775327,2020-07-13,850.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871942,2020-07-08,849.20,
LUL NOMINEE BCV LIMITED,Siemens Mobility Limited,Fleet,1033\5109769475,2020-06-29,849.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872158,2020-07-09,848.78,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870728,2020-07-06,847.30,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870294,2020-07-02,847.20,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109770100,2020-06-29,847.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868425,2020-06-29,845.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875323,2020-07-21,845.45,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869444,2020-07-01,844.71,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769096,2020-06-29,844.54,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769112,2020-06-29,844.54,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769097,2020-06-29,844.25,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769099,2020-06-29,844.25,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769100,2020-06-29,844.25,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769102,2020-06-29,844.25,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769106,2020-06-29,844.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868104,2020-06-29,844.10,
TFL CORPORATE,Daisy Communications Ltd,Telephony Fixed,1001\5109771328,2020-07-01,844.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871143,2020-07-06,843.90,
PUBLIC CARRIAGE OFFICE,Hays Accountancy Personnel,Agency Staff,1003\5109777415,2020-07-20,843.85,
LUL NOMINEE SSL LIMITED,Cleshar Contract Services Limited,Electrical & Electronic Engineering,1031\5109773432,2020-06-29,843.84,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871951,2020-07-08,843.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871734,2020-07-08,842.60,
LONDON TRANSPORT PROPERTY,Dentons UKMEA LLP,Legal Fees,1001\5109789772,2020-07-22,842.52,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867820,2020-06-29,842.30,
LONDON TRANSPORT PROPERTY,ELIS UK LIMITED,Protective Clothing,1010\5109768266,2020-06-29,842.29,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875666,2020-07-22,841.30,
SURFACE TRANSPORT CORP,Hays Accountancy Personnel,Agency Staff,1002\5109771796,2020-07-06,840.70,
SURFACE TRANSPORT CORP,Hays Accountancy Personnel,Agency Staff,1002\5109774712,2020-07-13,840.70,
SURFACE TRANSPORT CORP,Hays Accountancy Personnel,Agency Staff,1002\5109777728,2020-07-20,840.70,
LUL NOMINEE BCV LIMITED,PRV ENGINEERING LTD,Electrical & Electronic Engineering,1033\5109785680,2020-07-15,840.00,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109778631,2020-07-20,839.82,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876288,2020-07-24,838.00,
LUL NOMINEE SSL LIMITED,ELIS UK LIMITED,Protective Clothing,1025\5109745318,2020-07-01,837.68,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868321,2020-06-29,837.30,
TFL CORPORATE,Computacenter Plc,Computer Hardware,1001\5109781962,2020-07-06,837.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868169,2020-06-29,836.85,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874559,2020-07-17,836.55,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872173,2020-07-09,836.20,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109778188,2020-07-15,836.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100873749,2020-07-15,835.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875286,2020-07-21,835.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Equipment Repairs & Maintenance,1005\5109778109,2020-07-20,835.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871471,2020-07-07,835.05,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870596,2020-07-03,833.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871568,2020-07-07,833.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871460,2020-07-07,832.70,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875616,2020-07-22,832.20,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109784271,2020-07-08,832.15,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109784291,2020-07-08,832.15,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109787218,2020-07-15,832.15,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109773759,2020-07-06,832.00,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109774172,2020-07-08,831.60,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769002,2020-06-29,831.34,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769003,2020-06-29,831.34,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769011,2020-06-29,831.34,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769033,2020-06-29,831.34,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769035,2020-06-29,831.34,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109777881,2020-07-20,831.34,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876029,2020-07-23,830.90,
TRANSPORT TRADING LTD,Novacroft Direct Ltd,Ticket & Pass Production,1004\5109781588,2020-07-06,830.82,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874257,2020-07-16,830.58,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874455,2020-07-17,829.50,
TRANSPORT TRADING LTD,Senator International Ltd,Furniture & Equipment,1004\5109776783,2020-07-15,829.50,
TFL CORPORATE,Mott Macdonald Limited,Management & Support Consultancy,1001\5109770979,2020-07-01,829.50,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109780872,2020-07-01,829.40,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109784261,2020-07-08,829.40,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109784283,2020-07-08,829.40,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109790677,2020-07-22,829.40,
LONDON UNDERGROUND LTD,Quay Office Furnishers Ltd,Furniture & Equipment,1005\5109785566,2020-07-09,829.00,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769007,2020-06-29,828.85,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769032,2020-06-29,828.85,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769036,2020-06-29,828.85,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769039,2020-06-29,828.85,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109769040,2020-06-29,828.85,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109771878,2020-07-06,828.85,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870185,2020-07-02,828.50,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109769111,2020-06-29,828.04,
LONDON UNDERGROUND LTD,Rullion Engineering Ltd,Agency Staff,1005\5109777950,2020-07-20,828.04,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868083,2020-06-29,827.95,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868241,2020-06-29,827.50,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768554,2020-06-29,826.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109771570,2020-07-06,826.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109774639,2020-07-13,826.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109777468,2020-07-20,826.80,
LUL NOMINEE SSL LIMITED,COMECH METROLOGY,Track General Maintenance,1031\5109780124,2020-07-01,826.75,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871637,2020-07-07,826.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875623,2020-07-22,826.40,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869553,2020-07-01,826.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870678,2020-07-06,826.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871167,2020-07-06,825.40,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870523,2020-07-03,825.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Signalling Systems,1005\5109772750,2020-07-06,824.76,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867897,2020-06-29,824.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872906,2020-07-13,824.50,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109768623,2020-06-29,824.44,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872699,2020-07-10,824.30,
TFL CORPORATE,Computacenter Plc,Software Maintenance,1001\5109782334,2020-07-06,824.21,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875367,2020-07-21,824.10,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109768962,2020-06-29,824.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874575,2020-07-17,823.35,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870415,2020-07-03,822.90,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100876121,2020-07-23,822.90,
LONDON UNDERGROUND LTD,Hiremech Limited,Track General Maintenance,1005\5109788652,2020-07-20,821.66,
DOCKLANDS LIGHT RAILWAY,The London Eye Company Ltd,Ticket & Pass Production,1012\1900005059,2020-07-06,820.83,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5109787554,2020-07-15,820.25,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100868871,2020-06-30,820.10,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Fleet,1031\5109778547,2020-07-20,820.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872987,2020-07-13,818.70,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791570,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791586,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791590,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791596,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791603,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791607,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791608,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791609,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791611,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791612,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791614,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791617,2020-07-23,818.23,
LONDON UNDERGROUND LTD,Francis W. Birkett & Sons Ltd,Fleet,1005\5109791619,2020-07-23,818.23,
PUBLIC CARRIAGE OFFICE,Harris Installations Services Ltd,Office Accommodation Moves,1003\5109783029,2020-07-08,817.92,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100869359,2020-07-01,817.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871949,2020-07-08,817.80,
TRANSPORT TRADING LTD,MR MUKESH KUMAR.D PATEL,Transys Control - TTL,1004\1901673249,2020-07-13,817.66,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100872310,2020-07-09,817.60,
LONDON UNDERGROUND LTD,M MUSGROVE LTD,Maintenance Materials,1005\5109779694,2020-07-22,816.42,
LONDON UNDERGROUND LTD,Engie Services Ltd,Track General Maintenance,1005\5109770842,2020-07-01,815.44,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109772024,2020-07-06,814.10,
LONDON BUS SERVICES LTD,O2 UK Limited,Telephony Mobile,1006\1900044481,2020-07-08,813.94,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5109779366,2020-06-29,813.57,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871250,2020-07-06,812.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100867887,2020-06-29,812.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP LIMITED (EDI),Civil Engineering Construction Works,1031\5109776970,2020-07-15,811.44,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100875602,2020-07-22,811.10,
TFL CORPORATE,Bloomberg LP,Management & Support Consultancy,1001\5109784801,2020-07-08,811.00,
TFL CORPORATE,Bloomberg LP,Management & Support Consultancy,1001\5109785904,2020-07-10,811.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100871270,2020-07-06,810.90,
TFL CORPORATE,MRI Software EMEA Limited,Computer Software,1001\5109785156,2020-07-08,810.00,
LONDON TRANSPORT PROPERTY,Computacenter Plc,IT Consultancy,1005\5109736874,2020-07-06,810.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874389,2020-07-17,809.20,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100870360,2020-07-03,808.90,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109768827,2020-06-29,808.27,
DIAL A RIDE,BT SERVICE AGILITY,Telephony Fixed,1010\1900011827,2020-07-22,807.71,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100874464,2020-07-17,807.70,
LUL NOMINEE SSL LIMITED,ELIS UK LIMITED,Protective Clothing,1025\5109775729,2020-07-13,807.68,
