Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109099108,2017-07-24,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109103589,2017-07-31,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109103991,2017-07-31,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109104071,2017-07-31,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109109030,2017-08-07,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109109390,2017-08-07,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109114205,2017-08-14,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109114259,2017-08-14,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109114397,2017-08-14,875.00,
SURFACE TRANSPORT CORP,WDM LTD,Road Maintenance,1002\5109115110,2017-07-28,875.00,
SURFACE TRANSPORT CORP,WDM LTD,Road Maintenance,1002\5109127074,2017-08-08,875.00,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109099110,2017-07-24,874.95,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109109547,2017-08-07,874.95,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109130604,2017-08-10,874.39,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109112612,2017-08-09,874.00,
TRANSPORT TRADING LTD,LEXIS NEXIS UK,Publications & Periodicals,1004\5109118205,2017-08-14,874.00,
LUL NOMINEE SSL LIMITED,TRAVIS PERKINS,Fleet,1031\5109116697,2017-08-16,873.68,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109124865,2017-08-02,873.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104336,2017-07-31,873.51,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109777,2017-08-07,873.51,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119543,2017-07-26,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119556,2017-07-26,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119578,2017-07-26,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124220,2017-08-02,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129301,2017-08-09,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109133991,2017-08-16,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109134072,2017-08-16,872.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109134089,2017-08-16,872.52,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099368,2017-07-24,872.44,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109134038,2017-08-16,872.01,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901533122,2017-07-28,871.90,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109113966,2017-08-14,871.50,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109105145,2017-07-31,870.20,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109115420,2017-07-26,870.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109115574,2017-07-26,870.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109116327,2017-08-02,870.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109116335,2017-07-24,870.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109116373,2017-07-24,870.00,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5109135176,2017-08-17,870.00,
LUL NOMINEE SSL LIMITED,VICTORY LIGHTING (UK) LTD,Traffic Signals,1031\5109122083,2017-08-16,870.00,
TUBELINES LTD,HAYLEY GROUP PLC,Materials,765683,2017-08-04,870.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109102177,2017-07-26,869.98,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901548057,2017-08-11,869.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109098881,2017-07-24,868.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109103883,2017-07-31,868.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109109286,2017-08-07,868.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109114098,2017-08-14,868.60,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109102397,2017-07-24,868.32,
TRANSPORT TRADING LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1004\5109102399,2017-07-24,868.32,
DOCKLANDS LIGHT RAILWAY,MJ QUINN INTEGRATED SERVICES LTD,Civil Engineering Construction Works,1012\5109127483,2017-08-16,868.00,
TFL CORPORATE,MENDIP MEDIA GROUP LTD,Transcription,1001\5109127987,2017-08-10,867.86,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109117574,2017-08-09,867.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901550442,2017-08-14,866.85,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109098717,2017-07-24,866.83,
LONDON UNDERGROUND LTD,RICOH UK LTD,Printing,1005\1900199003,2017-08-07,866.74,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109099353,2017-07-24,866.68,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109120251,2017-08-16,866.25,
RAIL FOR LONDON LIMITED,SWIFT AUTOMATIC DOORS & SECURITY,Maintenance of Plant & Equipment,1020\5109125112,2017-08-02,866.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124133,2017-08-02,865.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129086,2017-08-09,865.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109133895,2017-08-16,865.20,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109109053,2017-08-07,864.88,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109110485,2017-07-26,864.15,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109120744,2017-07-31,864.00,
LUL NOMINEE SSL LIMITED,SMALL ORDER SPRINGS & PRESSINGS LTD,Fleet,1031\5109115167,2017-08-09,864.00,
SURFACE TRANSPORT CORP,TRINITY MIRROR PUBLISHING LTD,Statutory Ads Notices Communications & Consultatio,1002\5109112319,2017-08-02,864.00,
SURFACE TRANSPORT CORP,TRINITY MIRROR PUBLISHING LTD,Statutory Ads Notices Communications & Consultatio,1002\5109116835,2017-08-09,864.00,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Building Maintenance & Repairs,1005\5109085672,2017-08-15,863.86,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109126709,2017-08-09,863.82,
LUL NOMINEE BCV LIMITED,KONECRANES UK LTD,Equipment Repairs & Maintenance,1033\5109118351,2017-07-26,863.48,
TUBELINES LTD,TOWER SUPPLIES,Consumables,766760,2017-07-28,863.39,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109110531,2017-08-02,862.94,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Building Maintenance & Repairs,1005\5109127225,2017-08-15,862.60,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,767189,2017-08-04,862.13,
LONDON UNDERGROUND LTD,VGL,Maintenance of Plant & Equipment,1005\5109120854,2017-07-27,862.00,
LUL NOMINEE BCV LIMITED,KONECRANES UK LTD,Equipment Repairs & Maintenance,1033\5109118356,2017-07-26,861.60,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108599,2017-08-02,860.89,
LUL NOMINEE SSL LIMITED,SNC-LAVALIN RAIL & TRANSIT LTD,Equipment Repairs & Maintenance,1031\5109110952,2017-08-02,860.89,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109120955,2017-07-27,860.00,
LUL NOMINEE SSL LIMITED,PERMALOK FASTENING SYSTEMS LTD,Track General Maintenance,1031\5109106581,2017-07-26,860.00,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,767317,2017-08-04,860.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901541883,2017-08-07,859.50,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109110269,2017-08-07,859.28,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109109041,2017-08-07,858.48,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109114266,2017-08-14,858.48,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Building Maintenance & Repairs,1005\5109113093,2017-08-15,858.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901536740,2017-08-01,858.20,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109126567,2017-08-04,858.13,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Vehicle Operating Leases,1011\5109116943,2017-07-24,858.00,
SURFACE TRANSPORT CORP,NEWSQUEST (LONDON) LTD,Statutory Ads Notices Communications & Consultatio,1002\5109115749,2017-08-07,858.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901545081,2017-08-09,858.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119523,2017-07-26,857.72,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129108,2017-08-09,857.72,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129187,2017-08-09,857.72,
TUBELINES LTD,EDMUNDSON ELECTRICAL LTD,Materials,765772,2017-08-04,857.13,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104431,2017-07-31,857.12,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109909,2017-08-07,857.12,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109114770,2017-08-14,857.12,
LONDON BUS SERVICES LTD,MERMAID OFFICES LTD,Management & Support Consultancy,1006\5109130676,2017-08-14,856.80,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5109103335,2017-07-26,855.83,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109134295,2017-08-16,855.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119509,2017-07-26,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124107,2017-08-02,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124183,2017-08-02,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124197,2017-08-02,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129249,2017-08-09,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129285,2017-08-09,855.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109134053,2017-08-16,855.32,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109118096,2017-07-24,855.00,
LONDON UNDERGROUND LTD,HILLMOORE FIRE PROTECTION LTD,MR Construction Costs,1005\5109104838,2017-08-07,854.82,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109109884,2017-08-07,854.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109114707,2017-08-14,854.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109114710,2017-08-14,854.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109113893,2017-08-14,854.18,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109103690,2017-07-31,852.65,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109109111,2017-08-07,852.65,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109114297,2017-08-14,852.65,
PUBLIC CARRIAGE OFFICE,TIM JOHNSTON,Legal Fees,1003\5109126619,2017-08-07,852.60,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109113521,2017-08-09,852.54,
LUL NOMINEE SSL LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1031\5109120034,2017-08-07,852.03,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901533013,2017-07-28,851.20,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109105132,2017-07-31,851.05,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109105133,2017-07-31,851.05,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109112232,2017-08-09,851.05,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109112233,2017-08-09,851.05,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109112423,2017-08-09,851.05,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109127887,2017-08-09,851.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901527850,2017-07-25,850.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901550865,2017-08-14,850.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901540420,2017-08-04,850.20,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109098813,2017-07-24,850.15,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109109221,2017-08-07,850.15,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109114044,2017-08-14,850.15,
LUL NOMINEE SSL LIMITED,SULZER DOWDING & MILLS,Fleet,1031\5109106729,2017-07-26,850.00,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109131273,2017-08-16,850.00,
TFL CORPORATE,GAP CONSULTING LTD,IT Consultancy,1001\5109134717,2017-08-16,850.00,
TUBELINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,768034,2017-08-11,850.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901535531,2017-07-31,849.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119515,2017-07-26,849.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109133941,2017-08-16,849.20,
LONDON UNDERGROUND LTD,T-T PUMPS LTD,Maintenance Materials,1005\5109121692,2017-08-02,849.05,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099324,2017-07-24,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099393,2017-07-24,848.39,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109104344,2017-07-31,848.39,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1005\5109100848,2017-07-26,848.15,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109103950,2017-07-31,848.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109111353,2017-08-07,847.50,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5109132128,2017-08-14,847.00,
LONDON UNDERGROUND LTD,JUNGHEINRICH UK LTD,Maintenance of Plant & Equipment,1005\5109101902,2017-07-24,846.82,
SURFACE TRANSPORT CORP,TORPEDO FACTORY LTD,Photography & Video,1002\5109126598,2017-08-04,846.50,
LONDON UNDERGROUND LTD,HOERBIGER UK LTD,Electrical Equipment Maintenance,1005\5109117459,2017-07-26,846.48,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109115086,2017-08-14,846.40,
LONDON UNDERGROUND LTD,CROMWELL TOOLS GROUP,Protective Clothing,1005\5109110865,2017-08-02,846.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129300,2017-08-09,846.08,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901551145,2017-08-14,845.60,
LUL NOMINEE SSL LIMITED,M BARNWELL SERVICES LTD,Fleet,1031\5109112590,2017-08-09,845.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109117921,2017-08-16,844.78,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Maintenance Materials,1005\5109131535,2017-08-15,844.22,
LUL NOMINEE SSL LIMITED,DAISY CORPORATE SERVICES LTD,Telephony Fixed,1031\5109111056,2017-08-02,844.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109119999,2017-08-16,843.91,
TUBELINES LTD,MARS DRINKS UK LTD,Maintenance,766485,2017-08-02,843.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901527828,2017-07-25,843.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124222,2017-08-02,843.42,
LONDON UNDERGROUND LTD,EVERSHEDS,Legal Fees,1005\5109111021,2017-07-26,843.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901543171,2017-08-07,843.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109110517,2017-08-02,842.87,
TUBELINES LTD,ARLINGTON FLEET SERVICES LTD,Materials,753294,2017-08-11,842.80,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109120001,2017-08-16,842.64,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099408,2017-07-24,842.34,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099439,2017-07-24,842.34,
LONDON TRANSPORT MUSEUM,MIRANDA SCHILLER,Contractors,1011\5109135084,2017-08-18,840.00,
LONDON TRANSPORT MUSEUM,JULIANNE MAY BAKER,Research & Study Fees,1011\5109110328,2017-08-04,840.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Signalling Systems,1005\5109110619,2017-08-02,840.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109110380,2017-08-07,840.00,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109099326,2017-07-24,840.00,
SURFACE TRANSPORT CORP,MORSON HUMAN RESOURCES LTD,Agency Staff,1002\5109114652,2017-08-14,840.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109114408,2017-08-14,840.00,
TUBELINES LTD,TELETRAC NAVMAN (UK) LTD,Vehicle Crime Prevention,767246,2017-08-04,840.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901527859,2017-07-25,839.50,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109108217,2017-08-02,839.45,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901552063,2017-08-15,839.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109099691,2017-07-24,839.04,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117555,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117556,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117558,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117560,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117561,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117563,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109117571,2017-08-09,839.00,
LUL NOMINEE BCV LIMITED,ALSTOM TRANSPORT LTD,Maintenance Materials,1033\5109118335,2017-08-09,839.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109103305,2017-07-26,837.50,
LUL NOMINEE SSL LIMITED,WORLDMARK,Fleet,1031\5109118126,2017-08-16,837.50,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Plant & Equipment Purchases,1033\5109117083,2017-08-09,837.00,
TUBELINES LTD,HILLS SPECIALISED SERVICES LTD,Waste Removal,766998,2017-08-11,837.00,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109107540,2017-07-26,836.50,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109110563,2017-08-02,836.50,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109115480,2017-08-09,836.50,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109120022,2017-08-16,836.50,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,767319,2017-08-04,836.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109099451,2017-07-24,836.12,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109116046,2017-08-14,836.00,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109098727,2017-07-24,835.80,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109103723,2017-07-31,835.80,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109109141,2017-08-07,835.80,
LONDON BUS SERVICES LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1006\5109113973,2017-08-14,835.80,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109098779,2017-07-24,835.70,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Staff,764719,2017-07-28,835.49,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901546658,2017-08-11,835.45,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109098743,2017-07-24,835.34,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109109155,2017-08-07,835.34,
LONDON UNDERGROUND LTD,SHRED IT LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109124829,2017-08-02,835.00,
LUL NOMINEE BCV LIMITED,MECHAN LTD,Maintenance of Plant & Equipment,1033\5109130857,2017-08-14,835.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109127353,2017-08-07,834.50,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109118184,2017-07-25,834.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109114213,2017-08-14,834.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901556395,2017-08-18,833.85,
TRANSPORT TRADING LTD,TRAVEL POINT TRADING,Commercial Property Rent,1004\1901530381,2017-07-28,833.33,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109116692,2017-07-24,833.32,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,Postage,1024\5109106302,2017-07-28,833.17,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109103971,2017-07-31,833.16,
TRANSPORT TRADING LTD,COMPUTACENTER,Computer Hardware,1004\5109103430,2017-07-26,832.81,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109104756,2017-07-31,832.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109119638,2017-07-26,832.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109124316,2017-08-02,832.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109129260,2017-08-09,832.30,
