Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1001\1900066584,2019-07-24,1989.55,
RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,Staff Training,1020\5109564151,2019-07-24,1989.39,
RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,Staff Training,1020\5109564243,2019-07-24,1988.43,
TUBE LINES LTD,SOLO RAIL SOLUTIONS LIMITED,Materials,811075,2019-08-02,1988.32,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Civil Engineering Construction Works,1012\5109563989,2019-07-24,1988.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109591968,2019-08-14,1986.60,
LONDON UNDERGROUND LTD,EVERSHEDS,Commercial Property Rent,1005\1900210224,2019-08-05,1986.00,
TFL CORPORATE,SUSSEX STONE & CERAMIC LIMITED,Building Maintenance & Repairs,1001\5109568474,2019-07-29,1985.29,
TFL CORPORATE,SUSSEX STONE & CERAMIC LIMITED,Building Maintenance & Repairs,1001\5109571864,2019-08-05,1985.29,
RAIL FOR LONDON LIMITED,THE TREVOR PATRICK PARTNERSHIP,Planning & Development Consultancy,1020\5109585415,2019-08-07,1984.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565559,2019-07-29,1984.55,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109582104,2019-07-30,1984.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100596063,2019-08-12,1981.60,
TRANSPORT TRADING LTD,OAKLAND BUILDING SERVICES LTD,Building Maintenance & Repairs,1004\5109581961,2019-07-31,1981.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561211,2019-07-22,1980.85,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109580891,2019-08-14,1980.72,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109577378,2019-07-29,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109577383,2019-07-29,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585046,2019-08-05,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585048,2019-08-05,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585055,2019-08-05,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585057,2019-08-05,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585060,2019-08-05,1980.38,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109585062,2019-08-05,1980.38,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109580061,2019-07-26,1980.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109577446,2019-07-23,1980.00,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Plant & Equipment Purchases,1031\5109585882,2019-08-07,1980.00,
TRANSPORT TRADING LTD,DAISY COMMUNICATIONS LTD,Telephony Fixed,1004\5109569454,2019-07-29,1979.47,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109571785,2019-08-05,1978.88,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109573153,2019-08-12,1978.28,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109579982,2019-07-25,1978.04,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109572385,2019-07-24,1977.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109561637,2019-07-22,1976.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560551,2019-07-22,1975.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565096,2019-07-29,1975.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109591938,2019-08-14,1975.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109592026,2019-08-14,1975.00,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900209747,2019-07-31,1972.86,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Fleet,1031\5109579699,2019-07-24,1971.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100586849,2019-07-31,1971.30,
TRANSPORT TRADING LTD,EC ENGLISH LONDON LIMITED,Transys Control - TTL,1004\1901667842,2019-08-14,1971.20,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109581520,2019-07-30,1970.08,
LONDON UNDERGROUND LTD,NEWINGTON COMMUNICATIONS,Planning & Development Consultancy,1005\5109589210,2019-08-08,1970.00,
LUL NOMINEE SSL LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1031\5109562807,2019-07-22,1968.62,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109574350,2019-08-12,1968.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109593163,2019-08-16,1968.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109572681,2019-08-05,1968.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109574339,2019-08-12,1967.60,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574457,2019-08-12,1965.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574431,2019-08-12,1964.25,
LONDON UNDERGROUND LTD,METALLISATION LTD,Building Maintenance & Repairs,1005\5109575609,2019-07-22,1964.00,
TUBE LINES LTD,WILLIAM COOK RAIL LTD,Materials,812743,2019-08-02,1964.00,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1004\5109584402,2019-08-07,1963.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573726,2019-08-12,1963.89,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109576983,2019-08-14,1963.43,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109572444,2019-08-07,1961.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100590823,2019-08-05,1960.10,
LT MUSEUM TRADING LTD,WILLIAM LAMB GROUP LTD,Purchase of Souvenirs for Resale,1024\1900017625,2019-07-23,1959.84,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109579047,2019-07-24,1959.15,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109583027,2019-07-31,1959.15,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109587635,2019-08-07,1959.15,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109591935,2019-08-14,1959.15,
LUL NOMINEE SSL LIMITED,EMERSON NETWORK POWER LTD,Civil Engineering Construction Works,1031\5109574823,2019-08-07,1958.92,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109560373,2019-07-22,1958.13,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109576345,2019-08-14,1958.00,
TUBE LINES LTD,LH-PLC,Materials,813044,2019-08-02,1958.00,
TUBE LINES LTD,BRITISH MICA CO HOLDINGS LTD,Materials,813181,2019-08-07,1956.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109561052,2019-07-22,1955.95,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109565759,2019-07-29,1955.95,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109574409,2019-08-12,1955.95,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109574424,2019-08-12,1955.76,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561301,2019-07-22,1955.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574119,2019-08-12,1955.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561193,2019-07-22,1954.08,
LUL NOMINEE BCV LIMITED,CREIGHTON AND SON LIMITED,Stock Issues - Repairables,1033\5109594204,2019-08-16,1953.60,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561210,2019-07-22,1952.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574467,2019-08-12,1952.85,
TUBE LINES LTD,JETWAY ASSOCIATES LTD,Materials,812620,2019-07-24,1952.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100589428,2019-08-02,1951.80,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\5109568288,2019-07-29,1950.60,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109581458,2019-08-14,1950.47,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Pier Charges,1007\5109578098,2019-08-14,1950.00,
LONDON UNDERGROUND LTD,PELL FRISCHMANN CONSULTANTS LTD,Planning & Development Consultancy,1005\5109583587,2019-08-07,1950.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561216,2019-07-22,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561217,2019-07-22,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109565996,2019-07-29,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109565997,2019-07-29,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570475,2019-08-05,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570476,2019-08-05,1948.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574482,2019-08-12,1948.30,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109588463,2019-08-07,1947.02,
TRANSPORT TRADING LTD,LANES GROUP PLC,Building Maintenance & Repairs,1004\5109575631,2019-08-12,1946.03,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109577784,2019-08-14,1945.00,
TUBE LINES LTD,JAMES WALKER UK LTD,Materials,813058,2019-08-02,1945.00,
TFL CORPORATE,P-SOLVE INVESTMENTS LIMITED,Management & Support Consultancy,1001\5109580236,2019-07-25,1944.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100582685,2019-07-26,1943.40,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109570756,2019-08-05,1941.30,
TUBE LINES LTD,CITRUS TRAINING LTD,Staff Training,1025\5109588357,2019-08-12,1941.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109570397,2019-08-05,1940.66,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5109583311,2019-07-31,1940.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109580996,2019-07-26,1938.55,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109579085,2019-07-24,1937.65,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109583002,2019-07-31,1937.65,
TFL CORPORATE,VODAFONE LTD,Maintenance of Telecommunications Equipment,1001\1900066861,2019-07-29,1937.50,
TFL CORPORATE,VODAFONE LTD,Maintenance of Telecommunications Equipment,1001\1900066864,2019-07-29,1937.50,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109561059,2019-07-22,1937.20,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109565720,2019-07-29,1937.20,
SURFACE TRANSPORT CORP,CITYFLEET,Operator Costs,1002\5109572453,2019-08-07,1935.60,
TFL CORPORATE,LUTON & DUNSTABLE HOSPITAL NHS,Medical Reports,1001\1900066724,2019-07-24,1934.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109560109,2019-07-24,1932.34,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109579063,2019-07-24,1932.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109579066,2019-07-24,1932.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109582947,2019-07-31,1932.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109587651,2019-08-07,1932.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109591952,2019-08-14,1932.15,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109577237,2019-07-22,1932.15,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\1901667836,2019-08-14,1932.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109573348,2019-07-24,1930.22,
DOCKLANDS LIGHT RAILWAY,ATKINS LIMITED,Professional Engineering Services,1012\5109576480,2019-08-05,1930.13,
LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,Signalling Systems,1033\5109567369,2019-07-29,1930.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109561206,2019-07-22,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570530,2019-08-05,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574463,2019-08-12,1929.40,
LT MUSEUM TRADING LTD,MARBEL LIMITED,Purchase of Toys & Models for Resale,1024\1900017638,2019-07-23,1926.75,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109584929,2019-08-05,1926.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560930,2019-07-22,1923.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565218,2019-07-29,1923.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570127,2019-08-05,1923.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573890,2019-08-12,1923.05,
TUBE LINES LTD,VOITH TURBO LTD,Materials,812576,2019-07-26,1922.07,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109570759,2019-08-05,1921.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109574756,2019-08-12,1921.90,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109581146,2019-07-31,1920.00,
LUL NOMINEE BCV LIMITED,TUFNOL LTD,Fleet,1033\5109540792,2019-08-12,1920.00,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Protective Clothing,1005\5109577438,2019-07-22,1919.50,
SURFACE TRANSPORT CORP,DAISY COMMUNICATIONS LTD,Telephony Fixed,1002\5109536746,2019-07-31,1919.40,
LONDON UNDERGROUND LTD,ADVANCED FIELD SOLUTIONS UK LTD,Track General Maintenance,1005\5109577547,2019-07-24,1918.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109576062,2019-08-14,1917.79,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109560505,2019-07-22,1916.88,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Computer Consumables,1031\5109578188,2019-08-16,1915.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109570509,2019-08-05,1915.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109574530,2019-08-12,1915.40,
LUL NOMINEE SSL LIMITED,KPMG,Civil Engineering Construction Works,1031\5109592844,2019-08-14,1915.40,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5109584197,2019-08-05,1912.56,
LONDON UNDERGROUND LTD,EYEDOT (EUROPE) LTD,Signalling Systems,1005\5109562330,2019-07-22,1912.50,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109575793,2019-07-31,1912.00,
TUBE LINES LTD,AGGREGATE INDUSTRIES UK LTD,Materials,812850,2019-08-14,1912.00,
TFL CORPORATE,OPC ASSESSMENT LTD,Recruitment Expenses,1001\5109584894,2019-08-01,1911.00,
SURFACE TRANSPORT CORP,DVLA,PCN and Penalty Fare Processing,1002\5109577545,2019-07-24,1910.00,
SURFACE TRANSPORT CORP,DVLA,PCN and Penalty Fare Processing,1002\5109577546,2019-07-24,1910.00,
SURFACE TRANSPORT CORP,DVLA,CCS DVLA Costs,1002\5109577548,2019-07-24,1910.00,
SURFACE TRANSPORT CORP,DVLA,CCS DVLA Costs,1002\5109577549,2019-07-24,1910.00,
LONDON UNDERGROUND LTD,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1005\5109584889,2019-08-05,1909.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573934,2019-08-12,1909.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560890,2019-07-22,1908.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565525,2019-07-29,1908.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109587671,2019-08-07,1907.84,
TFL CORPORATE,CAPP & CO LTD,Recruitment Expenses,1001\5109552203,2019-07-23,1907.50,
TUBE LINES LTD,LH-PLC,Materials,813043,2019-08-02,1906.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570487,2019-08-05,1905.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570522,2019-08-05,1905.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574435,2019-08-12,1905.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109574437,2019-08-12,1905.75,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109562536,2019-07-22,1905.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560721,2019-07-22,1903.61,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565226,2019-07-29,1903.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565557,2019-07-29,1903.55,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109573168,2019-08-12,1903.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560939,2019-07-22,1903.15,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Signalling Systems,1005\5109583503,2019-07-31,1902.46,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109573648,2019-07-24,1900.55,
LONDON TRANSPORT MUSEUM,MY LIFE IN A DAY,Production Artwork And Design For Marketing,1011\5109581404,2019-07-31,1900.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109565485,2019-07-29,1899.95,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109574169,2019-08-12,1899.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560533,2019-07-22,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560935,2019-07-22,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565064,2019-07-29,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565558,2019-07-29,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570287,2019-08-05,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573733,2019-08-12,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574257,2019-08-12,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560931,2019-07-22,1898.58,
TFL CORPORATE,PROBRAND LTD,Computer Hardware,1001\5109583188,2019-07-31,1897.37,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109586631,2019-08-07,1895.00,
TFL CORPORATE,AQUENT,Photography & Video,1001\5109586657,2019-08-07,1895.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565407,2019-07-29,1894.50,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109579722,2019-08-14,1893.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560723,2019-07-22,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565369,2019-07-29,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565423,2019-07-29,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570182,2019-08-05,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570209,2019-08-05,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573983,2019-08-12,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573986,2019-08-12,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574035,2019-08-12,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574058,2019-08-12,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574147,2019-08-12,1893.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109583019,2019-07-31,1891.25,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109587736,2019-08-07,1891.25,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109573179,2019-08-05,1890.40,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109573178,2019-08-05,1889.83,
TRANSPORT TRADING LTD,TJ LYNCH LIMITED,Building Maintenance & Repairs,1004\5109588067,2019-08-08,1889.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109570480,2019-08-05,1887.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109574442,2019-08-12,1887.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109561622,2019-07-22,1886.85,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109577691,2019-08-14,1885.12,
LUL NOMINEE BCV LIMITED,C-FORCE PROJECTS LTD,Building Maintenance & Repairs,1033\5109573384,2019-07-22,1885.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565232,2019-07-29,1884.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570136,2019-08-05,1884.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573904,2019-08-12,1884.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565237,2019-07-29,1883.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109569904,2019-08-05,1883.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570139,2019-08-05,1883.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560868,2019-07-22,1883.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565520,2019-07-29,1883.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109569919,2019-08-05,1883.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109573937,2019-08-12,1883.50,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109579680,2019-07-26,1883.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109565562,2019-07-29,1881.10,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1033\5109583874,2019-07-31,1880.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109561229,2019-07-22,1880.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109561278,2019-07-22,1880.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109561279,2019-07-22,1880.00,
DIAL A RIDE,NORTH LONDON GARAGES GTA LTD,Staff Training,1010\5109572721,2019-08-05,1880.00,
LUL NOMINEE SSL LIMITED,BERNLITE LTD,Building Maintenance & Repairs,1031\5109567639,2019-07-24,1880.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109561108,2019-07-22,1879.44,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Refreshments/Meals at Meetings,1005\3000073140,2019-07-26,1879.01,5211
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109587759,2019-08-07,1878.54,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109571006,2019-08-05,1878.40,
TFL CORPORATE,TATTERSALL TRAINING,Staff Training,1001\5109578136,2019-07-24,1877.82,
