Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100489049,2019-04-04,1631.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494627,2019-04-08,1630.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511379,2019-04-25,1629.80,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109517612,2019-04-15,1629.32,
LUL NOMINEE BCV LIMITED,EDMUNDSON ELECTRICAL LTD,Heating & Lighting,1033\5109523204,2019-04-25,1629.00,
TUBE LINES LTD,A & D FASTENERS,Materials,810700,2019-04-17,1628.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109499208,2019-04-15,1628.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109504042,2019-04-17,1628.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109511613,2019-04-25,1628.25,
LUL NOMINEE SSL LIMITED,TYLER BROTHERS (S-IN-A) LTD,Fleet,1031\5109507905,2019-04-03,1627.60,
TFL CORPORATE,FUSION PEOPLE LIMITED,Management & Support Consultancy,1001\5109519840,2019-04-17,1627.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489917,2019-04-01,1625.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494736,2019-04-08,1625.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498561,2019-04-15,1625.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503378,2019-04-17,1625.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511385,2019-04-25,1625.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HARINGEY,Rates,1004\1901665132,2019-04-02,1625.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109490093,2019-04-01,1625.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494667,2019-04-08,1625.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109490677,2019-04-01,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109490684,2019-04-01,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109490693,2019-04-01,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109490697,2019-04-01,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109490698,2019-04-01,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109495270,2019-04-08,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109495273,2019-04-08,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109499439,2019-04-15,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109499454,2019-04-15,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109499460,2019-04-15,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109504280,2019-04-17,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109504304,2019-04-17,1624.15,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109511865,2019-04-25,1624.15,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109492127,2019-04-01,1623.85,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109496376,2019-04-08,1623.85,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109500068,2019-04-15,1623.85,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109505446,2019-04-17,1623.85,
LONDON UNDERGROUND LTD,TWIFLEX LIMITED,Escalators,1005\5109514796,2019-04-26,1623.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100499591,2019-04-16,1623.36,
LT MUSEUM TRADING LTD,HIGH RESOLUTION DESIGN LTD,Purchase of Souvenirs for Resale,1024\1900016971,2019-04-09,1622.62,
LUL NOMINEE BCV LIMITED,SAFEGLASS (EUROPE) LIMITED,Fleet,1033\5109517602,2019-04-18,1621.00,
LONDON UNDERGROUND LTD,COMPUTACENTER,Computer Hardware,1005\5109498495,2019-04-10,1620.30,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109523235,2019-04-25,1620.00,
SURFACE TRANSPORT CORP,LEANNE WOODS,Legal Fees,1002\5109517498,2019-04-15,1620.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100498006,2019-04-15,1619.10,
LONDON UNDERGROUND LTD,TMP (UK) LTD,Lift Maintenance,1005\5109501570,2019-04-15,1619.00,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Track General Maintenance,1031\5109517181,2019-04-15,1617.50,
TRANSPORT TRADING LTD,CARTER JONAS LLP,Property Management Fees,1004\5109508793,2019-04-03,1617.20,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109494743,2019-04-08,1616.18,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109498790,2019-04-15,1616.18,
LUL NOMINEE BCV LIMITED,SAFEGLASS (EUROPE) LIMITED,Fleet,1033\5109510071,2019-04-26,1616.00,
TFL CORPORATE,BURGES SALMON LLP,Legal Fees,1001\5109517901,2019-04-24,1615.40,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Maintenance Materials,1005\5109502006,2019-04-10,1612.50,
TFL CORPORATE,CBS OUTDOOR LIMITED,Radio TV Press Poster Cinema Airtime And Space,1001\5109517920,2019-04-24,1612.25,
TFL CORPORATE,CBS OUTDOOR LIMITED,Printing For Customer Info Materials,1001\5109502267,2019-04-15,1612.25,
TFL CORPORATE,CBS OUTDOOR LIMITED,Printing For Customer Info Materials,1001\5109505787,2019-04-15,1612.25,
TFL CORPORATE,CBS OUTDOOR LIMITED,Printing For Customer Info Materials,1001\5109519814,2019-04-24,1612.25,
TFL CORPORATE,CBS OUTDOOR LIMITED,Printing For Customer Info Materials,1001\5109519815,2019-04-24,1612.25,
TUBE LINES LTD,TNT (UK) LTD,Haulage Services,809950,2019-04-12,1611.67,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503885,2019-04-17,1610.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511462,2019-04-25,1610.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100488910,2019-04-03,1608.70,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109502207,2019-04-10,1608.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489883,2019-04-01,1607.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494676,2019-04-08,1607.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109499015,2019-04-15,1607.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503727,2019-04-17,1607.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511277,2019-04-25,1607.96,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109490409,2019-04-01,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109490455,2019-04-01,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109495036,2019-04-08,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109499203,2019-04-15,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109499204,2019-04-15,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109504038,2019-04-17,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109504039,2019-04-17,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109511610,2019-04-25,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109511611,2019-04-25,1607.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109511616,2019-04-25,1606.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503762,2019-04-17,1606.50,
TUBE LINES LTD,TOWER SUPPLIES,Materials,810905,2019-04-23,1606.50,
LUL NOMINEE SSL LIMITED,4 RAIL SERVICES LTD,Civil Engineering Construction Works,1031\5109506479,2019-04-01,1605.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494378,2019-04-08,1604.04,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109511529,2019-04-25,1603.84,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109490201,2019-04-01,1603.56,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109504010,2019-04-17,1600.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109494869,2019-04-08,1600.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109503882,2019-04-17,1600.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109511458,2019-04-25,1600.00,
RAIL FOR LONDON LIMITED,TRAINSPEOPLE LIMITED,Staff Training,1020\5109520622,2019-04-24,1600.00,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109512991,2019-04-26,1599.50,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109510117,2019-04-17,1599.40,
TUBE LINES LTD,INTERNATIONAL WORKPLACE LTD,Staff Training,1025\5109517673,2019-04-16,1599.00,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109494070,2019-04-03,1597.28,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100494301,2019-04-10,1596.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100492881,2019-04-08,1595.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489815,2019-04-01,1594.99,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498687,2019-04-15,1594.99,
LONDON UNDERGROUND LTD,SPECTRO ANALYTICAL UK LTD,Maintenance Materials,1005\5109507804,2019-04-24,1594.86,
DIAL A RIDE,SUPPLIES TEAM,Computer Hardware,1010\5109492472,2019-04-01,1592.26,
TUBE LINES LTD,WESSEX ROPE AND PACKAGING LTD,Materials,810827,2019-04-17,1590.00,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5109514718,2019-04-09,1588.00,
TRANSPORT TRADING LTD,BRENTWOOD BOROUGH COUNCIL,Rates,1004\1901665571,2019-04-02,1587.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100491951,2019-04-08,1587.40,
TRANSPORT TRADING LTD,FUSION PEOPLE LIMITED,Agency Staff,1004\5109521970,2019-04-24,1586.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100503565,2019-04-24,1585.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494669,2019-04-08,1585.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498923,2019-04-15,1585.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503716,2019-04-17,1585.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511442,2019-04-25,1585.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Stock of Other Spares,1033\5109491794,2019-04-01,1582.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109507123,2019-04-24,1581.66,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109505754,2019-04-01,1580.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489968,2019-04-01,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489969,2019-04-01,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494452,2019-04-08,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494453,2019-04-08,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498655,2019-04-15,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498657,2019-04-15,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503469,2019-04-17,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503471,2019-04-17,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511038,2019-04-25,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511371,2019-04-25,1579.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498990,2019-04-15,1577.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503783,2019-04-17,1577.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511155,2019-04-25,1575.24,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498761,2019-04-15,1575.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503565,2019-04-17,1575.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511124,2019-04-25,1575.10,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109495337,2019-04-08,1575.00,
DIAL A RIDE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1010\5109511274,2019-04-25,1574.11,
LONDON UNDERGROUND LTD,CEMBRE LTD,Plant & Equipment Purchases,1005\5109494319,2019-04-03,1574.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100497905,2019-04-15,1573.80,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Other Professional Fees,1001\5109504946,2019-04-01,1572.81,
TFL CORPORATE,SKILLS TRAINING CENTRE LTD,Staff Training,1001\5109517476,2019-04-12,1572.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109496815,2019-04-10,1571.23,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109512601,2019-04-08,1569.04,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109511881,2019-04-25,1568.80,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109492339,2019-04-01,1568.66,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109492345,2019-04-01,1568.66,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109492350,2019-04-01,1568.66,
TUBE LINES LTD,SITA WASTECARE (LONDON) LTD,Litter/Refuse Removal,810637,2019-04-12,1568.60,
LONDON UNDERGROUND LTD,COMPUTACENTER,Signalling Systems,1005\5109502993,2019-04-15,1568.11,
SURFACE TRANSPORT CORP,SOCOTEC MONITORING UK LTD,Planning & Development Consultancy,1002\5109513863,2019-04-16,1567.79,
LUL NOMINEE SSL LIMITED,NSK UK LTD,Fleet,1031\5109492692,2019-04-01,1565.97,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489804,2019-04-01,1564.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494493,2019-04-08,1564.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109499004,2019-04-15,1564.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503519,2019-04-17,1564.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511082,2019-04-25,1564.45,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Maintenance Materials,1005\5109514198,2019-04-08,1564.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109515652,2019-04-10,1563.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109522029,2019-04-24,1563.80,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Lift Maintenance,1005\5109511043,2019-04-03,1561.48,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109501969,2019-04-15,1561.36,
TRANSPORT TRADING LTD,LONDON BOROUGH OF REDBRIDGE,Rates,1004\1901664679,2019-04-02,1560.98,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109500680,2019-04-03,1560.78,
TFL CORPORATE,AQUENT,Planning & Development Consultancy,1001\5109506583,2019-04-01,1560.00,
TFL CORPORATE,AQUENT,Planning & Development Consultancy,1001\5109506588,2019-04-01,1560.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Fleet,1033\5109505041,2019-04-17,1560.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109511499,2019-04-25,1557.88,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109511760,2019-04-03,1556.64,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL SERVICES,Vehicle Repairs & Maintenance,1020\5109510749,2019-04-15,1555.83,
LONDON UNDERGROUND LTD,INDUST-RAIL LTD,Plant & Equipment Purchases,1005\5109493952,2019-04-03,1555.56,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109503932,2019-04-17,1555.08,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5109520017,2019-04-17,1552.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109490762,2019-04-01,1551.55,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109504311,2019-04-17,1551.55,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109511897,2019-04-25,1551.55,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109503929,2019-04-17,1551.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109503960,2019-04-17,1551.00,
TRANSPORT TRADING LTD,LEAKS AND BLOCKAGES LIMITED,Building Maintenance & Repairs,1004\5109507353,2019-04-01,1551.00,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109516481,2019-04-24,1550.34,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489897,2019-04-01,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109490264,2019-04-01,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494682,2019-04-08,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494709,2019-04-08,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498835,2019-04-15,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498939,2019-04-15,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498966,2019-04-15,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503636,2019-04-17,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503757,2019-04-17,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511343,2019-04-25,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511353,2019-04-25,1550.00,
TRANSPORT TRADING LTD,OFFICE DEPOT UK,Stationery,1004\5109493627,2019-04-03,1550.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Management & Support Consultancy,1001\5109503238,2019-04-01,1550.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109502773,2019-04-15,1550.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100499975,2019-04-17,1546.90,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,Postage,1024\5109501891,2019-04-01,1546.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489961,2019-04-01,1545.63,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503460,2019-04-17,1545.63,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511338,2019-04-25,1545.63,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100493191,2019-04-08,1545.41,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109504121,2019-04-01,1545.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109511773,2019-04-03,1545.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109490320,2019-04-01,1545.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109494931,2019-04-08,1545.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109499088,2019-04-15,1545.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109503913,2019-04-17,1545.00,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5109511484,2019-04-25,1545.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109520664,2019-04-24,1544.51,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109520735,2019-04-23,1544.22,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100489867,2019-04-04,1543.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109495050,2019-04-08,1543.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109511556,2019-04-25,1543.50,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002351,2019-04-24,1542.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489881,2019-04-01,1541.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494672,2019-04-08,1541.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498927,2019-04-15,1541.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503721,2019-04-17,1541.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511271,2019-04-25,1541.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109504649,2019-04-17,1541.85,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109520729,2019-04-18,1540.75,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109501775,2019-04-15,1540.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109507230,2019-04-17,1540.20,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901664426,2019-04-01,1540.03,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494710,2019-04-08,1540.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498967,2019-04-15,1540.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511319,2019-04-25,1540.00,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,MR Construction Costs,1033\5109514532,2019-04-08,1540.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109501816,2019-04-15,1538.86,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109489944,2019-04-01,1535.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498619,2019-04-15,1535.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503435,2019-04-17,1535.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511008,2019-04-25,1535.60,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109505255,2019-04-17,1535.00,
LONDON UNDERGROUND LTD,GARRAN LOCKERS LTD,Furniture & Equipment,1005\5109520174,2019-04-17,1534.10,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109523249,2019-04-25,1534.08,
TFL CORPORATE,CAP GEMINI UK PLC,Manage IT Services,1001\5109510798,2019-04-24,1533.79,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109490018,2019-04-01,1532.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109494522,2019-04-08,1532.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498751,2019-04-15,1532.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109503835,2019-04-17,1532.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109511116,2019-04-25,1532.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109498758,2019-04-15,1531.44,
