Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109794926,2020-08-24,1427.18,
TRANSPORT TRADING LTD,SARAH HOPE,Planning & Development Consultancy,1004\5109805173,2020-08-27,1425.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900214814,2020-08-26,1423.50,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109798504,2020-08-26,1422.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100890025,2020-09-17,1422.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796938,2020-09-01,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796942,2020-09-01,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799886,2020-09-08,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802712,2020-09-14,1421.40,
LONDON UNDERGROUND LTD,DEPOT RAIL LTD,Equipment Repairs & Maintenance,1005\5109815179,2020-09-16,1421.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109811771,2020-09-16,1420.27,
TRANSPORT TRADING LTD,DESIGN RATIONALE LTD,Minor Property Expenses / Receipts,1004\5109808162,2020-08-28,1420.21,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901673860,2020-09-10,1419.60,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109807245,2020-09-03,1419.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796599,2020-09-01,1417.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799601,2020-09-08,1417.78,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884587,2020-08-28,1415.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883512,2020-08-24,1414.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886895,2020-09-07,1414.75,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5109814803,2020-09-16,1414.32,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5109795307,2020-08-26,1414.19,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109813887,2020-09-14,1413.23,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109801169,2020-09-08,1413.00,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5109805784,2020-09-16,1413.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888418,2020-09-11,1412.90,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109798931,2020-09-01,1412.71,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887318,2020-09-08,1412.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886274,2020-09-03,1408.06,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883390,2020-08-24,1407.85,
LUL NOMINEE SSL LIMITED,TYLER BROTHERS (S-IN-A) LTD,Signalling Systems,1031\5109812494,2020-09-09,1407.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802707,2020-09-14,1407.63,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\5109792972,2020-09-08,1406.74,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803042,2020-09-14,1405.36,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803106,2020-09-14,1405.36,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109813269,2020-09-11,1404.16,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109810995,2020-09-07,1403.89,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793313,2020-08-24,1402.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799885,2020-09-08,1402.65,
TRANSPORT TRADING LTD,HARTDIXON,Building Maintenance & Repairs,1004\5109805632,2020-08-26,1400.00,
LUL NOMINEE SSL LIMITED,DESIGNPLAN LIGHTING LTD,Maintenance of Plant & Equipment,1031\5109796549,2020-08-26,1400.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884386,2020-08-27,1399.55,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109795478,2020-08-26,1398.60,
LUL NOMINEE SSL LIMITED,HIREMECH LTD,Plant & Equipment Purchases,1031\5109811391,2020-09-08,1395.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886419,2020-09-04,1395.05,
SURFACE TRANSPORT CORP,INVESTIGO,Agency Staff,1002\5109815895,2020-09-15,1395.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109800195,2020-09-08,1393.36,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803049,2020-09-14,1393.36,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100889680,2020-09-16,1391.50,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109807729,2020-09-07,1391.27,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886880,2020-09-07,1391.00,
LUL NOMINEE BCV LIMITED,WESSEX ROPE AND PACKAGING LTD,Fleet,1033\5109804649,2020-08-24,1390.00,
LUL NOMINEE BCV LIMITED,SCHLATTER INDUSTRIES AG,Track General Maintenance,1033\5109795754,2020-08-28,1389.69,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Professional Engineering Services,1020\5109801075,2020-09-08,1388.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887984,2020-09-09,1387.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100884222,2020-08-26,1386.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887797,2020-09-09,1386.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109797137,2020-09-01,1384.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803059,2020-09-14,1384.24,
LONDON BUS SERVICES LTD,BT SERVICE AGILITY,Telephony Fixed,1006\1900044616,2020-09-02,1382.76,
LONDON UNDERGROUND LTD,ERIKS  EMS,Fleet,1005\5109795835,2020-08-24,1382.72,
LONDON UNDERGROUND LTD,ERIKS  EMS,Fleet,1005\5109795998,2020-08-24,1382.72,
LONDON UNDERGROUND LTD,ERIKS  EMS,Fleet,1005\5109796013,2020-08-24,1382.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886676,2020-09-07,1380.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109797231,2020-09-01,1380.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109800356,2020-09-08,1380.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803299,2020-09-14,1380.07,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109797256,2020-09-01,1380.04,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109800365,2020-09-08,1380.04,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803279,2020-09-14,1380.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796707,2020-09-01,1379.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796789,2020-09-01,1379.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799993,2020-09-08,1379.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796685,2020-09-01,1379.22,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802772,2020-09-14,1379.22,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888097,2020-09-10,1378.60,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109793619,2020-08-24,1376.34,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109797121,2020-09-01,1376.34,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109800210,2020-09-08,1376.34,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109803068,2020-09-14,1376.34,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109798360,2020-09-02,1376.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100888153,2020-09-10,1375.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885584,2020-09-01,1372.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109810269,2020-09-07,1371.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109810326,2020-09-07,1371.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109816635,2020-09-18,1371.92,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109816639,2020-09-18,1371.92,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109800192,2020-09-08,1370.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109800223,2020-09-08,1370.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803105,2020-09-14,1370.60,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109807001,2020-08-26,1369.20,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109810312,2020-09-07,1369.20,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109813249,2020-09-11,1369.20,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109816672,2020-09-18,1369.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796704,2020-09-01,1367.13,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109816646,2020-09-18,1367.08,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5109817587,2020-09-17,1366.15,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109805284,2020-08-26,1365.42,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109800355,2020-09-08,1365.32,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803298,2020-09-14,1365.32,
LUL NOMINEE BCV LIMITED,MEP LTD,Fleet,1033\5109799435,2020-09-14,1364.50,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109806836,2020-08-26,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109806837,2020-08-26,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109810313,2020-09-07,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109813261,2020-09-11,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109816673,2020-09-18,1364.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886383,2020-09-04,1360.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806857,2020-08-26,1360.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109810275,2020-09-07,1360.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109810331,2020-09-07,1360.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109816647,2020-09-18,1360.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806804,2020-08-26,1359.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109793667,2020-08-24,1358.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109797155,2020-09-01,1358.72,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Maintenance of Plant & Equipment,1005\5109808146,2020-08-28,1358.40,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1033\5109804872,2020-09-16,1357.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793085,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793087,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793381,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793386,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793402,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793406,2020-08-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796680,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796697,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796701,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796702,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796735,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796746,2020-09-01,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799657,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799687,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800017,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800020,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800022,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800031,2020-09-08,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802557,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802558,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802769,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802778,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802792,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802798,2020-09-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793440,2020-08-24,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796911,2020-09-01,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800055,2020-09-08,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802832,2020-09-14,1356.00,
LONDON TRANSPORT MUSEUM,CHARTERED INSTITUTE OF MARKETING,Staff Training,1011\5109741560,2020-09-08,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793226,2020-08-24,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796750,2020-09-01,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800033,2020-09-08,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802801,2020-09-14,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793119,2020-08-24,1353.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793290,2020-08-24,1353.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796956,2020-09-01,1353.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802685,2020-09-14,1353.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802884,2020-09-14,1353.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886141,2020-09-03,1350.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793426,2020-08-24,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793432,2020-08-24,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796903,2020-09-01,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796905,2020-09-01,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796906,2020-09-01,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799713,2020-09-08,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109799729,2020-09-08,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800049,2020-09-08,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802623,2020-09-14,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802624,2020-09-14,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802807,2020-09-14,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109802824,2020-09-14,1350.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109804567,2020-08-24,1350.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Management & Support Consultancy,1001\5109802131,2020-09-09,1350.00,
RAIL FOR LONDON LIMITED,URBAN THINKING LIMITED,Track General Maintenance,1020\5109808775,2020-09-09,1350.00,
LONDON UNDERGROUND LTD,NYLOSPRAY LIMITED,Fleet,1005\5109810971,2020-09-03,1350.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109797135,2020-09-01,1349.97,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109801390,2020-09-09,1349.97,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109800198,2020-09-08,1349.96,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109803055,2020-09-14,1349.96,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109794206,2020-08-24,1348.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109796816,2020-09-01,1348.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109799759,2020-09-08,1348.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109802835,2020-09-14,1348.85,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109808232,2020-09-02,1348.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109793397,2020-08-24,1348.56,
LONDON RIVER SERVICES LTD,TENSATOR LTD,Building Maintenance & Repairs,1007\5109810955,2020-09-03,1347.50,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109802591,2020-09-14,1347.10,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109805238,2020-09-16,1346.78,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109798967,2020-09-01,1346.58,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109794090,2020-08-24,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109794092,2020-08-24,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109797238,2020-09-01,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109797257,2020-09-01,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109800364,2020-09-08,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109800367,2020-09-08,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803275,2020-09-14,1345.76,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109803280,2020-09-14,1345.76,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800369,2020-09-08,1345.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109800370,2020-09-08,1345.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803293,2020-09-14,1345.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109803295,2020-09-14,1345.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109793526,2020-08-24,1345.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109797057,2020-09-01,1345.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109800111,2020-09-08,1345.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109802989,2020-09-14,1345.45,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109814723,2020-09-11,1345.00,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5109811514,2020-09-08,1344.48,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901673817,2020-09-04,1344.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109800138,2020-09-08,1343.65,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109799786,2020-09-08,1341.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109793608,2020-08-24,1341.88,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Stock Issues - Repairables,1005\5109794756,2020-08-26,1341.57,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109805794,2020-08-26,1340.91,
DIAL A RIDE,DABD,Operator Costs,1010\5109803454,2020-08-26,1340.50,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109812489,2020-09-09,1340.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100887375,2020-09-08,1338.71,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806784,2020-08-26,1337.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109806793,2020-08-26,1337.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109796747,2020-09-01,1335.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109800032,2020-09-08,1335.60,
LONDON UNDERGROUND LTD,PRV ENGINEERING LTD,Equipment Repairs & Maintenance,1005\5109811108,2020-09-03,1335.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109812446,2020-09-08,1333.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100883186,2020-08-24,1333.65,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109797636,2020-09-08,1333.03,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109805888,2020-08-26,1331.99,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100885000,2020-08-31,1330.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886753,2020-09-07,1329.83,
LONDON UNDERGROUND LTD,BRITTEX ENGINEERING LTD,Maintenance Materials,1005\5109808762,2020-09-02,1329.50,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109798741,2020-08-26,1328.82,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109794215,2020-08-24,1328.05,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109796757,2020-09-01,1328.05,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109802598,2020-09-14,1328.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100886297,2020-09-03,1327.30,
