Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109557681,2019-07-02,966.88,
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5109558860,2019-06-24,966.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555501,2019-07-15,966.28,
RAIL FOR LONDON LIMITED,LONDON BOROUGH OF HAVERING,Management & Support Consultancy,1020\5109558029,2019-06-24,965.00,
LUL NOMINEE BCV LIMITED,EMERSON NETWORK POWER LTD,Signalling Systems,1033\5109567367,2019-07-03,965.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546744,2019-07-01,964.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109550150,2019-07-01,964.32,
LONDON TRANSPORT MUSEUM,GBM SERVICES LTD,Office Cleaning,1011\5109559629,2019-06-24,962.91,
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,Building Maintenance & Repairs,1033\5109557694,2019-06-24,962.13,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100552741,2019-06-24,962.10,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1020\5109561895,2019-07-03,961.93,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100556596,2019-06-27,961.85,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549250,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549297,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549300,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549303,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549307,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549311,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549326,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549364,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549367,2019-07-01,961.16,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109549406,2019-07-01,961.16,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109570571,2019-07-10,960.75,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109574574,2019-07-17,960.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100559583,2019-07-01,960.40,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Stock of Lifts and Escalators,1033\5109556429,2019-06-24,960.00,
TFL CORPORATE,VOGUE CONTRACTORS LTD,Building Maintenance & Repairs,1001\5109567051,2019-07-03,960.00,
SURFACE TRANSPORT CORP,AIRWAVE SOLUTIONS LTD,Software Maintenance,1002\5109556489,2019-07-10,960.00,
LUL NOMINEE SSL LIMITED,C E F,Fleet,1031\5109550777,2019-07-01,960.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100560508,2019-07-02,959.75,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109545136,2019-06-26,959.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100555551,2019-06-26,958.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance of Plant & Equipment,1005\5109556773,2019-07-15,958.75,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100564900,2019-07-08,958.50,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\1900005295,2019-07-10,958.50,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109571058,2019-07-10,958.36,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5109573376,2019-07-16,958.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109566288,2019-07-09,957.90,
RAIL FOR LONDON LIMITED,EDENBECK,Building Maintenance & Repairs,1020\5109564376,2019-07-03,956.65,
TRANSPORT TRADING LTD,SARAH HOPE,Management & Support Consultancy,1004\5109576290,2019-07-19,956.60,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109545723,2019-06-26,956.35,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109564299,2019-07-10,956.00,
TUBE LINES LTD,AGGREGATE INDUSTRIES UK LTD,Materials,812057,2019-07-03,956.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100567223,2019-07-09,955.10,
LUL NOMINEE SSL LIMITED,ARROW INDUSTRIAL GROUP LTD,Plant & Equipment Purchases,1031\5109548148,2019-06-24,955.00,
LONDON UNDERGROUND LTD,THERMIT WELDING (GB) LTD,Plant & Equipment Purchases,1005\5109552642,2019-07-08,954.94,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100560453,2019-07-02,954.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551296,2019-07-08,953.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555858,2019-07-15,953.68,
LONDON UNDERGROUND LTD,HILLS SPECIALISED SERVICES LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109556508,2019-07-03,953.50,
LONDON UNDERGROUND LTD,HILLS SPECIALISED SERVICES LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109560265,2019-07-15,953.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100563889,2019-07-05,953.40,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109548874,2019-06-26,953.28,
LUL NOMINEE BCV LIMITED,WESTCODE UK LIMITED,Professional Engineering Services,1033\5109560328,2019-06-26,953.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109559400,2019-07-15,953.10,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5109557936,2019-06-24,952.43,
LUL NOMINEE SSL LIMITED,PLANET PLATFORMS SOUTHERN LTD,Equipment Repairs & Maintenance,1031\5109571656,2019-07-12,952.32,
LONDON UNDERGROUND LTD,DERLIN CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109571597,2019-07-10,950.50,
LONDON UNDERGROUND LTD,M MUSGROVE LTD,Maintenance of Plant & Equipment,1005\5109556452,2019-06-26,950.40,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900011229,2019-07-01,950.34,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561558,2019-06-26,950.27,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109547004,2019-07-01,950.04,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563563,2019-07-10,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109540579,2019-06-24,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561811,2019-06-26,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561821,2019-07-03,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561823,2019-07-03,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563547,2019-07-17,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563549,2019-07-17,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563555,2019-07-17,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563556,2019-07-17,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563561,2019-07-17,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563597,2019-07-10,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563600,2019-07-10,950.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563601,2019-07-10,950.00,
TRANSPORT TRADING LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1004\5109557702,2019-07-02,950.00,
LONDON UNDERGROUND LTD,ENFIELD SAFETY SUPPLIES,Track General Maintenance,1005\5109576217,2019-07-18,950.00,
LONDON UNDERGROUND LTD,ITEMS DIRECT LTD,Operating Licenses,1005\3000073078,2019-07-12,950.00,5199
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109549896,2019-06-26,949.18,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100555769,2019-06-26,949.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109554481,2019-07-10,948.60,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109545144,2019-06-26,948.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109551649,2019-07-08,946.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100569344,2019-07-11,945.60,
LONDON UNDERGROUND LTD,G PRINT LTD,Vehicle Repairs & Maintenance,1005\5109562970,2019-07-15,945.00,
LONDON UNDERGROUND LTD,OXFORD LEATHERCRAFT,Uniforms,1005\5109576529,2019-07-19,945.00,
TFL CORPORATE,RISQS,Management & Support Consultancy,1001\5109567282,2019-07-03,945.00,
LONDON UNDERGROUND LTD,ALLFORD HALL MONAGHAN MORRIS LTD,Planning & Development Consultancy,1005\5109556849,2019-06-26,945.00,
TFL CORPORATE,SERCO RAILTEST,Staff Training,1001\5109556636,2019-07-10,944.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109561415,2019-06-26,943.95,
VICTORIA COACH STATN LTD,FACELIFT (GB) LTD,Building Maintenance & Repairs,1008\5109547074,2019-06-26,943.15,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109557444,2019-07-17,943.00,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109548591,2019-06-26,942.40,
LUL NOMINEE SSL LIMITED,IRIS COLLECTIONS,Track General Maintenance,1031\5109559070,2019-06-27,940.54,
LUL NOMINEE SSL LIMITED,IRIS COLLECTIONS,Track General Maintenance,1031\5109562848,2019-06-27,940.54,
TFL CORPORATE,INSTITUTION OF ENGINEERING & TECHNO,Stationery,1001\5109562393,2019-07-03,940.00,
LUL NOMINEE SSL LIMITED,THE TREVOR PATRICK PARTNERSHIP,Electrical & Electronic Engineering,1031\5109564847,2019-07-03,939.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546719,2019-07-01,939.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109551614,2019-07-08,939.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109555998,2019-07-15,939.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100565791,2019-07-08,939.70,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109572523,2019-07-15,939.22,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109543931,2019-06-24,938.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109551982,2019-07-08,938.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109556335,2019-07-15,938.70,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109556336,2019-07-15,938.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100565460,2019-07-08,938.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109574557,2019-07-17,938.08,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109561502,2019-06-26,938.07,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109566096,2019-07-09,938.07,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109570555,2019-07-10,938.07,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100558492,2019-07-01,936.10,
LONDON TRANSPORT MUSEUM,IMPRESS PRINT SERVICES LTD,Production Artwork And Design For Marketing,1011\5109566666,2019-07-04,936.00,
LONDON TRANSPORT MUSEUM,NIA MCINTOSH,Management & Support Consultancy,1011\5109567399,2019-07-08,936.00,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109560270,2019-07-19,935.00,
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,812589,2019-07-05,935.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546392,2019-07-01,934.18,
TUBE LINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,801074,2019-06-28,934.15,
TUBE LINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,801071,2019-07-03,934.15,
TUBE LINES LTD,ERIKS INDUSTRIAL SERVICES LTD,Materials,801073,2019-06-28,934.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546710,2019-07-01,933.84,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109551771,2019-07-08,933.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100569770,2019-07-11,933.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100577331,2019-07-19,933.30,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109546370,2019-07-01,933.08,
LONDON UNDERGROUND LTD,FASTENER DIRECT LTD,Maintenance Materials,1005\5109568273,2019-07-05,932.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109543725,2019-06-24,931.70,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109551717,2019-07-08,931.70,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109556088,2019-07-15,931.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109574605,2019-07-17,931.59,
LUL NOMINEE SSL LIMITED,HILTI (GB) LTD,Track General Maintenance,1031\5109554243,2019-07-10,931.49,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109543916,2019-06-24,931.35,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109543918,2019-06-24,931.35,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109560323,2019-06-26,931.00,
LUL NOMINEE SSL LIMITED,BMAC LTD,Fleet,1031\5109540938,2019-07-08,930.96,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Building Maintenance & Repairs,1004\5109575557,2019-07-19,930.00,
TUBE LINES LTD,ZEP UK LTD,Materials,812733,2019-07-12,930.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109543595,2019-06-24,929.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109546722,2019-07-01,929.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109556002,2019-07-15,929.76,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109555702,2019-07-15,929.64,
LONDON BUS SERVICES LTD,AFFINITY FOR BUSINESS,Water,1006\5109562204,2019-07-17,929.47,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109559460,2019-06-26,929.43,
LUL NOMINEE SSL LIMITED,HONEYWELL BUILDING SOLUTIONS,Equipment Repairs & Maintenance,1031\5109559099,2019-07-15,928.20,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,Purchase of Posters for Resale,1024\1900017483,2019-06-24,928.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109543658,2019-06-24,927.87,
LT MUSEUM TRADING LTD,SPIKE LEISUREWEAR,Purchase of Clothing for Resale,1024\1900017547,2019-07-11,927.44,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109546743,2019-07-01,927.12,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\1900005155,2019-07-15,926.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109543111,2019-06-24,926.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551046,2019-07-08,926.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555472,2019-07-15,926.40,
LUL NOMINEE BCV LIMITED,LIFT COMPONENTS LTD,Stock of Lifts and Escalators,1033\5109552945,2019-07-03,925.00,
RAIL FOR LONDON LIMITED,CITRUS TRAINING LTD,Staff Training,1020\5109552607,2019-07-03,925.00,
LUL NOMINEE BCV LIMITED,HES SALES LTD,Equipment Repairs & Maintenance,1033\5109572987,2019-07-17,925.00,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109573301,2019-07-16,924.49,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109555993,2019-07-15,924.00,
LT MUSEUM TRADING LTD,HIGH RESOLUTION DESIGN LTD,Purchase of Souvenirs for Resale,1024\1900017165,2019-07-11,924.00,
TFL CORPORATE,TORPEDO FACTORY LTD,Recruitment Agency Fees,1001\5109560244,2019-06-26,922.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109555160,2019-07-03,921.90,
TRANSPORT TRADING LTD,VOGUE CONTRACTORS LTD,Building Maintenance & Repairs,1004\5109567052,2019-07-03,920.00,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Building Maintenance & Repairs,1005\5109559751,2019-06-26,920.00,
LONDON TRANSPORT MUSEUM,VICKY WEST CONSERVATION,Art And Poetry Installations And Programmes,1011\5109570991,2019-07-10,920.00,
LONDON UNDERGROUND LTD,BEC PERIMETER SECURITY LTD,Plant & Equipment Purchases,1005\5109566840,2019-07-15,920.00,
TFL CORPORATE,TRAINSAFE WELDABILITY LTD,Staff Training,1001\5109573313,2019-07-16,919.60,
TFL CORPORATE,TRAINSAFE WELDABILITY LTD,Staff Training,1001\5109576516,2019-07-19,919.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551144,2019-07-08,919.48,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109556689,2019-07-10,918.50,
LUL NOMINEE SSL LIMITED,L C SWITCHGEAR LTD,Civil Engineering Construction Works,1031\5109554548,2019-07-08,918.00,
RAIL FOR LONDON LIMITED,SETON LTD,Protective Clothing,1020\5109576379,2019-07-19,917.80,
LONDON UNDERGROUND LTD,EVERSHEDS,Legal Fees,1005\5109564708,2019-07-01,917.60,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109558628,2019-06-24,917.50,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5109542843,2019-06-27,917.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109544861,2019-06-26,916.50,
LT MUSEUM TRADING LTD,HARPER COLLINS PUBLISHERS,Purchase of Books for Resale,1024\1900017550,2019-07-15,915.36,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558224,2019-07-08,914.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109558125,2019-07-17,914.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100563604,2019-07-05,913.85,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Management & Support Consultancy,1020\5109548063,2019-06-26,913.68,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Management & Support Consultancy,1020\5109554865,2019-07-17,913.68,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Management & Support Consultancy,1020\5109554867,2019-07-17,913.68,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Management & Support Consultancy,1020\5109569117,2019-07-12,913.68,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109568943,2019-07-08,913.68,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109546012,2019-06-26,913.66,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Lift Maintenance,1033\5109560141,2019-06-24,913.00,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900209632,2019-07-10,912.96,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109553989,2019-07-12,912.21,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561483,2019-06-26,912.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561563,2019-06-26,912.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109574695,2019-07-17,912.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551130,2019-07-08,911.44,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546275,2019-07-01,911.42,
LUL NOMINEE BCV LIMITED,JAFCO TOOLS LTD,Track General Maintenance,1033\5109556448,2019-07-10,911.40,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109557152,2019-07-12,911.00,
LONDON UNDERGROUND LTD,AFFINITY FOR BUSINESS,Water,1005\1900208760,2019-07-03,910.99,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100561900,2019-07-03,910.70,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109547013,2019-07-01,910.69,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561816,2019-07-03,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561835,2019-06-26,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109561836,2019-06-26,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563551,2019-07-17,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563554,2019-07-17,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563564,2019-07-10,910.00,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5109563596,2019-07-10,910.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109570832,2019-07-10,910.00,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109554773,2019-07-11,910.00,
LONDON UNDERGROUND LTD,THOMPSON PRECISION ENGINEERING,Fleet,1005\5109559905,2019-06-26,910.00,
SURFACE TRANSPORT CORP,INSTANT,Caterers Service Charges,1002\5109562663,2019-07-01,908.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561562,2019-06-26,907.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109570597,2019-07-10,907.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109574721,2019-07-17,907.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100572294,2019-07-15,905.20,
LUL NOMINEE BCV LIMITED,UNDERWOODS ELECTRICAL DISTRBTRS,Electrical & Electronic Engineering,1033\5109553240,2019-07-10,905.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109543696,2019-06-24,904.95,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109545627,2019-06-26,904.85,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109550718,2019-07-03,904.60,
LONDON RIVER SERVICES LTD,DOLPHIN MARITIME SOFTWARE LTD,Operator Costs,1007\5109564960,2019-07-03,904.59,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Stock of Other Spares,1005\5109545139,2019-06-26,904.54,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5109559110,2019-07-10,904.26,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109556125,2019-07-15,904.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109543703,2019-06-24,903.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109546485,2019-07-01,903.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551349,2019-07-08,903.76,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109543536,2019-06-24,903.35,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109551274,2019-07-08,903.35,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109555881,2019-07-15,903.35,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100553388,2019-06-24,903.30,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Maintenance Materials,1011\5109562632,2019-06-26,902.88,
TRANSPORT TRADING LTD,CASTLE WATER LIMITED,Water,1004\1901667267,2019-07-10,902.19,
LUL NOMINEE BCV LIMITED,VOKES-AIR LTD,Fleet,1033\5109545489,2019-06-24,902.00,
LUL NOMINEE BCV LIMITED,VOKES-AIR LTD,Fleet,1033\5109559787,2019-06-24,902.00,
