Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109780779,2020-07-27,2250.00,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784193,2020-08-03,2250.00,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787119,2020-08-10,2250.00,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109790396,2020-08-17,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109780817,2020-07-27,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109784189,2020-08-03,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109784190,2020-08-03,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109784220,2020-08-03,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109787136,2020-08-10,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109787137,2020-08-10,2250.00,
TRANSPORT TRADING LTD,Morson Human Resources Limited,Agency Staff,1004\5109790390,2020-08-17,2250.00,
LONDON UNDERGROUND LTD,PRV ENGINEERING LTD,Equipment Repairs & Maintenance,1005\5109792984,2020-07-29,2250.00,
LUL NOMINEE BCV LIMITED,CHILTERN RAILWAYS,MR Construction Costs,1033\5109795331,2020-08-12,2250.00,
LUL NOMINEE BCV LIMITED,PRV ENGINEERING LTD,Fleet,1033\5109799552,2020-08-19,2250.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780514,2020-07-27,2249.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783744,2020-08-03,2249.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786717,2020-08-10,2249.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790135,2020-08-17,2249.95,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100879216,2020-08-06,2248.40,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT,Fleet,1005\5109785177,2020-07-27,2248.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT,Fleet,1005\5109788323,2020-08-05,2248.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT,Fleet,1005\5109790778,2020-08-12,2248.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT,Fleet,1005\5109794455,2020-07-29,2248.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT,Fleet,1005\5109794457,2020-07-29,2248.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880686,2020-08-12,2247.90,
TFL CORPORATE,Corporate Document Services Ltd,Production Artwork And Design For Marketing,1001\5109795443,2020-08-05,2247.06,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LIMITED,Track General Maintenance,1005\5109792888,2020-08-05,2245.02,
TFL CORPORATE,Capita Business Travel Ltd,Hotel Accommodation,1001\1900071183,2020-08-17,2243.70,
LONDON UNDERGROUND LTD,Pablon Tools Limited,Maintenance Materials,1005\5109795795,2020-08-03,2238.00,
LONDON UNDERGROUND LTD,McGinley Support Services Ltd,Track General Maintenance,1005\5109804017,2020-08-20,2237.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780544,2020-07-27,2236.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109784078,2020-08-03,2236.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786956,2020-08-10,2236.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790302,2020-08-17,2236.95,
TRANSPORT TRADING LTD,Harris Installations Services Ltd,Office Accommodation Moves,1004\5109799051,2020-08-12,2235.76,
LONDON UNDERGROUND LTD,Manutan UK Limited,Protective Clothing,1005\5109791715,2020-08-17,2230.80,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Signalling Systems,1020\5109795557,2020-08-03,2230.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780593,2020-07-27,2227.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783946,2020-08-03,2227.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786760,2020-08-10,2227.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790236,2020-08-17,2227.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780293,2020-07-27,2225.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783705,2020-08-03,2225.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786657,2020-08-10,2225.70,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789994,2020-08-17,2225.70,
SURFACE TRANSPORT CORP,Maurer UK Ltd,Contracted Services - Highway Bridges,1002\5109786555,2020-08-05,2220.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109790332,2020-08-17,2219.20,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780530,2020-07-27,2218.37,
LONDON TRANSPORT MUSEUM,Srabani Sen OBE & Associates,Management & Support Consultancy,1011\5109792642,2020-08-05,2212.50,
LONDON BUS SERVICES LTD,Engie Services Ltd,Fire and Safety Equipment,1006\5109785934,2020-08-05,2211.08,
LONDON UNDERGROUND LTD,Quattro (uk) Limited,Non Recyclable Waste Disposal/Refuse Collection,1005\5109791492,2020-07-27,2210.78,
LUL NOMINEE SSL LIMITED,Faiveley Transport Tamworth Ltd,Fleet,1031\5109792763,2020-08-19,2210.00,
LUL NOMINEE BCV LIMITED,KONE PLC,Lift Maintenance,1033\5109791763,2020-08-03,2208.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109788953,2020-08-12,2205.34,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780412,2020-07-27,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780420,2020-07-27,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783831,2020-08-03,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783967,2020-08-03,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786788,2020-08-10,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786797,2020-08-10,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789959,2020-08-17,2205.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790245,2020-08-17,2205.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),COVID 19 planning,1005\5109789483,2020-08-12,2205.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780485,2020-07-27,2204.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109784030,2020-08-03,2204.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786881,2020-08-10,2204.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790083,2020-08-17,2204.65,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784209,2020-08-03,2204.35,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787147,2020-08-10,2204.35,
LUL NOMINEE SSL LIMITED,DIRECT TRACK SOLUTIONS LTD,Maintenance Materials,1031\5109804171,2020-08-21,2203.50,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780488,2020-07-27,2202.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109784032,2020-08-03,2202.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786887,2020-08-10,2202.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790088,2020-08-17,2202.60,
LONDON UNDERGROUND LTD,CPC Project Services LLP,Planning & Development Consultancy,1005\5109798461,2020-08-07,2201.50,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882869,2020-08-21,2200.70,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793871,2020-07-29,2200.44,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Fleet,1005\5109781035,2020-07-27,2199.00,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109780582,2020-07-27,2198.95,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109783900,2020-08-03,2198.95,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109787023,2020-08-10,2198.95,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Signalling Systems,1020\5109795939,2020-08-03,2196.00,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Signalling Systems,1020\5109795962,2020-08-03,2196.00,
RAIL FOR LONDON LIMITED,Bombardier Transportation UK Ltd,Signalling Systems,1020\5109796017,2020-08-03,2196.00,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109797175,2020-08-05,2194.54,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT,Fleet,1031\5109783512,2020-07-27,2193.60,
SURFACE TRANSPORT CORP,Agentis Workwear Ltd,Uniforms,1002\5109789150,2020-08-06,2191.20,
LONDON UNDERGROUND LTD,Commander Building Services Ltd,Building Maintenance & Repairs,1005\5109789629,2020-08-12,2190.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780377,2020-07-27,2189.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789902,2020-08-17,2189.95,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109787074,2020-08-10,2188.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109790359,2020-08-17,2188.40,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786625,2020-08-10,2187.36,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780564,2020-07-27,2185.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783818,2020-08-03,2185.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789989,2020-08-17,2185.65,
LONDON UNDERGROUND LTD,Morson Human Resources Limited,Agency Staff,1005\5109790521,2020-08-17,2183.76,
RAIL FOR LONDON LIMITED,Computacenter Plc,Computer Hardware,1020\5109781199,2020-07-27,2183.54,
LONDON UNDERGROUND LTD,Commander Building Services Ltd,Building Maintenance & Repairs,1005\5109789131,2020-08-12,2183.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780266,2020-07-27,2182.10,
LONDON UNDERGROUND LTD,Honeywell Control Systems Ltd,Security Equipment,1005\5109786600,2020-08-05,2181.00,
LONDON UNDERGROUND LTD,One Transport Limited,Travel to/from work (Unsocial Hours),1005\5109801472,2020-08-13,2179.46,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109756588,2020-08-17,2179.32,
PUBLIC CARRIAGE OFFICE,Agentis Workwear Ltd,Uniforms,1003\5109788854,2020-08-06,2178.00,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109800315,2020-08-12,2177.95,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109800257,2020-08-12,2177.45,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780399,2020-07-27,2177.30,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786802,2020-08-10,2177.30,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789925,2020-08-17,2177.30,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780643,2020-07-27,2176.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790071,2020-08-17,2176.60,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882841,2020-08-21,2175.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109780713,2020-07-27,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109784125,2020-08-03,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109787060,2020-08-10,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109790343,2020-08-17,2175.00,
TFL CORPORATE,Industrial Training Services Ltd,Staff Training,1001\5109804191,2020-08-20,2175.00,
TFL CORPORATE,Industrial Training Services Ltd,Staff Training,1001\5109804300,2020-08-20,2175.00,
RAIL FOR LONDON LIMITED,Energy And System Technical Ltd,Professional Engineering Services,1020\5109796576,2020-08-10,2175.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780384,2020-07-27,2174.55,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789907,2020-08-17,2174.55,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882443,2020-08-19,2174.45,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109783693,2020-08-03,2172.45,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109786787,2020-08-10,2172.45,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109789955,2020-08-17,2172.45,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Track General Maintenance,1005\5109788341,2020-07-29,2172.37,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109780821,2020-07-27,2171.20,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784186,2020-08-03,2171.20,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787160,2020-08-10,2171.20,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109790488,2020-08-17,2171.20,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784187,2020-08-03,2170.00,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787117,2020-08-10,2170.00,
SURFACE TRANSPORT CORP,CSTS Ltd,Road Maintenance,1002\5109794530,2020-08-10,2168.80,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100880997,2020-08-13,2168.55,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780654,2020-07-27,2167.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790105,2020-08-17,2167.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786968,2020-08-10,2165.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780282,2020-07-27,2164.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783690,2020-08-03,2164.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786645,2020-08-10,2164.60,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789945,2020-08-17,2164.60,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LIMITED,Plant & Equipment Purchases,1005\5109792638,2020-07-27,2163.86,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109780810,2020-07-27,2160.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784240,2020-08-03,2160.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787154,2020-08-10,2160.90,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109790423,2020-08-17,2160.90,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783759,2020-08-03,2159.80,
LONDON BUS SERVICES LTD,O2 UK Limited,Telephony Mobile,1006\1900044587,2020-08-10,2158.80,
LUL NOMINEE BCV LIMITED,Siemens Mobility Limited,Signalling Systems,1033\5109784995,2020-08-03,2157.71,
LUL NOMINEE BCV LIMITED,Siemens Mobility Limited,Signalling Systems,1033\5109788865,2020-08-10,2157.71,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100881942,2020-08-18,2157.30,
LUL NOMINEE SSL LIMITED,Bombardier Transportation UK Ltd,Fleet,1031\5109787959,2020-08-10,2155.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100878453,2020-08-03,2154.20,
TFL CORPORATE,Rullion Engineering Ltd,Agency Staff,1001\5109780907,2020-07-27,2152.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780636,2020-07-27,2152.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783714,2020-08-03,2152.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786682,2020-08-10,2152.05,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780474,2020-07-27,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780693,2020-07-27,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783723,2020-08-03,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109784096,2020-08-03,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786746,2020-08-10,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786867,2020-08-10,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786982,2020-08-10,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109787001,2020-08-10,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789898,2020-08-17,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789987,2020-08-17,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790068,2020-08-17,2151.95,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790307,2020-08-17,2151.95,
TFL CORPORATE,Fusion People Ltd,Agency Staff,1001\5109800255,2020-08-12,2151.30,
SURFACE TRANSPORT CORP,Esri (UK) Limited,Computer Software,1002\5109798228,2020-08-19,2150.00,
RAIL FOR LONDON LIMITED,Quattro Plant Ltd,Management & Support Consultancy,1020\5109784345,2020-07-27,2150.00,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109789957,2020-08-17,2148.90,
LONDON UNDERGROUND LTD,RS Components Ltd,Maintenance Materials,1005\5109780069,2020-07-27,2148.53,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT,Fleet,1031\5109786544,2020-08-03,2148.00,
LONDON UNDERGROUND LTD,Quattro (uk) Limited,Non Recyclable Waste Disposal/Refuse Collection,1005\5109791566,2020-07-27,2147.89,
TFL CORPORATE,Key Traffic Systems Ltd,Staff Training,1001\5109800989,2020-08-17,2145.00,
SURFACE TRANSPORT CORP,CSTS Ltd,Road Maintenance,1002\5109767063,2020-07-27,2137.68,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100878653,2020-08-04,2134.50,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780616,2020-07-27,2132.20,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783986,2020-08-03,2132.20,
LONDON UNDERGROUND LTD,AllStar Business Solutions,Vehicle Running Costs,1005\5109801914,2020-08-17,2130.87,
LONDON UNDERGROUND LTD,HAYLEY GROUP LIMITED (EDI),Protective Clothing,1005\5109781005,2020-07-27,2130.75,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783853,2020-08-03,2129.81,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786677,2020-08-10,2129.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790037,2020-08-17,2129.80,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780398,2020-07-27,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780493,2020-07-27,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780605,2020-07-27,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109780681,2020-07-27,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109783963,2020-08-03,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109784033,2020-08-03,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786644,2020-08-10,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786892,2020-08-10,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786955,2020-08-10,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790096,2020-08-17,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790242,2020-08-17,2126.65,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109790301,2020-08-17,2126.65,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109780570,2020-07-27,2125.40,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109783834,2020-08-03,2125.40,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109786801,2020-08-10,2125.40,
TRANSPORT TRADING LTD,Hays Accountancy Personnel,Agency Staff,1004\5109789977,2020-08-17,2125.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109784128,2020-08-03,2125.00,
RAIL FOR LONDON LIMITED,Lanes Group Plc,Professional Engineering Services,1020\5109782516,2020-07-27,2125.00,
LONDON UNDERGROUND LTD,Engie Services Ltd,Fire and Safety Equipment,1005\5109782589,2020-07-29,2123.84,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109780820,2020-07-27,2122.15,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109784219,2020-08-03,2122.15,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109787134,2020-08-10,2122.15,
TFL CORPORATE,Morson Human Resources Limited,Agency Staff,1001\5109790386,2020-08-17,2122.15,
TFL CORPORATE,Hays Accountancy Personnel,Agency Staff,1001\5109786984,2020-08-10,2120.00,
TRANSPORT TRADING LTD,One Time Supplier - Fares,Fares Refund Control  (TTL Only),1004\1100882927,2020-08-21,2118.05,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1031\5109788544,2020-08-10,2113.76,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD (EDI),Fleet,1033\5109782202,2020-07-27,2113.76,
LONDON UNDERGROUND LTD,Fusion People Ltd,Agency Staff,1005\5109793840,2020-07-29,2113.23,
