Payment Date,Benificiary Name,Amount,Organisational Unit
2018-03-07,NORTHERN RAIL LTD,8.50,Deputy Chief Executive (obsolete)-ICT Services
2018-02-28,NORTHERN RAIL LTD-,13.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-25,NORTHERN RAIL LTD-,15.30,Children and Young People (obsolete)-Childrens Services Unit
2018-03-26,NORTHERN RAIL LTD-,23.90,Children and Young People (obsolete)-Childrens Services Unit
2018-02-28,NOWTV.COM/BILLINGHELP,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,NOWTV.COM/BILLINGHELP,7.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,ODEON,8.92,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,OFSTED INTERNET,794.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,ONE STOP 1703,1.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-01-29,ORIGINAL FACTORY S,21.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-10,OSCILLOSCOPE LABS,37.70,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-10,OSCILLOSCOPE LABS,37.47,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-12,OVO ENERGY,16.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-23,OYSTER BUS AUTOTOP,33.33,Deputy Chief Executive (obsolete)-Executives Management
2018-03-16,OYSTER RENEW WEB,25.00,Chief Executive's Office (obsolete)-Other Services
2018-03-23,OYSTER RENEW WEB,25.00,Chief Executive's Office (obsolete)-Other Services
2018-01-30,OYSTER RENEW WEB,25.00,Chief Executive's Office (obsolete)-Other Services
2018-03-12,PARENTPAY E-COM R,20.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,PARFETTS CASH & CARRY,86.80,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-20,PAYPAL *24HRCHEMIST,16.46,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-15,PAYPAL *ALLSORTS4U,14.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *ANITATIPPER,24.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,PAYPAL *ARGOSLIMITE,44.95,Children and Young People (obsolete)-Childrens Services Unit
2018-03-17,PAYPAL *BIKES BITS,41.13,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,PAYPAL *BONNYLYNN62,4.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-23,PAYPAL *BOOKDEPOSIT,16.55,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-15,PAYPAL *CHANABROTHE,151.62,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *CHENYANWU,29.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,PAYPAL *CHSONLINELT,3.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,PAYPAL *CLEVERBRIDG,808.33,Deputy Chief Executive (obsolete)-ICT Services
2018-02-27,PAYPAL *COM-ED,175.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-15,PAYPAL *CRAFTSDIREC,4.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *CRAFTY GLAS,6.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *DANCINGMOLE,19.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *DEALGRABBER,15.23,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,PAYPAL *DIXONHALLCO,9.17,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-16,PAYPAL *EBUILDUKLTD,4.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *EXCEEDTIMES,4.17,Children and Young People (obsolete)-Childrens Care Services
2017-09-01,PAYPAL *H5FORMAL,33.29,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-15,PAYPAL *HALDIXON,9.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *HANDMADECRA,4.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,PAYPAL *HX1 UK LTD,2.95,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,PAYPAL *JAFGRAPHICS,61.93,Children and Young People (obsolete)-Childrens Care Services
2018-01-22,PAYPAL *KAREL MOKRY,29.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-28,PAYPAL *KAYFASTLIMI,16.53,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-20,PAYPAL *LAXZO LTD,9.83,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-17,PAYPAL *LIMARTRADIN,6.58,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-19,PAYPAL *LISSAJACKSO,2.28,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,PAYPAL *LIU XINZI,41.95,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-15,PAYPAL *NIKIJAY2000,12.46,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,PAYPAL *PAC UK,25.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-19,PAYPAL *PAC UK,166.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-19,PAYPAL *PAC UK,25.50,Children and Young People (obsolete)-Childrens Care Services
2017-12-21,PAYPAL *PAC UK,166.50,Children and Young People (obsolete)-Childrens Care Services
2017-12-07,PAYPAL *PAULBERTRAM,1.75,Chief Executive's Office (obsolete)-Finance Service
2018-03-15,PAYPAL *PENBRICE,16.46,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *PHILIPSCOLL,6.65,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,PAYPAL *PHONEONLINE,60.94,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,PAYPAL *PROMISINGTE,66.62,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,PAYPAL *S C,17.33,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-27,PAYPAL *SEAL EXTRUS,10.42,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-21,PAYPAL *SPOTIFY,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,PAYPAL *STATOM,1.58,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-15,PAYPAL *THOMASARRIB,3.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PAYPAL *TILEBYTILE,62.29,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,PAYPAL *TORNARIMOTO,24.96,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-17,PAYPAL *TUCCII,2.21,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,PAYPAL *TWEEKSCYCLE,22.46,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-15,PAYPAL *ZOYAISAAC19,52.08,Children and Young People (obsolete)-Childrens Care Services
2017-12-01,PECKHAM LODGE,67.50,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-27,PELLON LANE SSTN,36.76,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,PELLON LANE SSTN,71.67,Economy and Environment (obsolete)-Housing Services
2018-03-22,PELLON LANE SSTN,75.00,Economy and Environment (obsolete)-Housing Services
2018-02-02,PELLON LANE SSTN,75.00,Economy and Environment (obsolete)-Housing Services
2018-02-20,PELLON LANE SSTN,79.17,Economy and Environment (obsolete)-Housing Services
2018-01-04,PELLON LANE SSTN,75.01,Economy and Environment (obsolete)-Housing Services
2018-01-19,PELLON LANE SSTN,75.00,Economy and Environment (obsolete)-Housing Services
2017-12-08,PELLON LANE SSTN,75.01,Economy and Environment (obsolete)-Housing Services
2018-02-28,PELLON LANE SSTN,36.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,PIZZA HUT (747),40.92,Children and Young People (obsolete)-Childrens Care Services
2017-11-24,PIZZA HUT (747),47.17,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-22,PIZZA HUT (747),83.33,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,PLUMB CENTER SM,12.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-01-12,PLUMB CENTER SM,15.05,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-01-12,PLUMB CENTER SM,15.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-01-13,PLUMB CENTER SM,59.20,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-04-19,PLUMB CENTER SMA,27.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-01,PNF BUILDERS MERCHANT LTD,14.00,Children and Young People (obsolete)-Childrens Care Services
2017-05-24,PNF BUILDERS MERCHANT LTD,16.50,Chief Executive's Office (obsolete)-Law & Administration Service
2018-01-10,POLL EVERYWHERE  INC.,381.06,Deputy Chief Executive (obsolete)-Executives Management
2018-03-06,POST OFFICE COUNTER,7.25,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,POST OFFICE COUNTER,7.25,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-14,POST OFFICE COUNTER,11.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-20,POST OFFICE COUNTER,7.25,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,POST OFFICE COUNTER,4.15,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,POST OFFICE COUNTER,19.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,POST OFFICE COUNTER,11.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-22,POST OFFICE COUNTER,8.55,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-09,POST OFFICE COUNTER,106.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-16,POUNDLAND LTD 1348,12.10,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-02,POUNDLAND LTD 1348,42.08,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-13,POUNDLAND LTD 1348,10.10,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-06,POUNDLAND LTD 1348,5.83,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,POUNDSTRETCHER 757,2.03,Children and Young People (obsolete)-Childrens Care Services
2018-01-25,POUNDSTRETCHER 757,1.46,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,POUNDSTRETCHER 816,25.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-22,POUNDWORLD RETAIL,1.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,POUNDWORLD RETAIL,28.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-28,POUNDWORLD RETAIL,12.16,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,POUNDWORLD RETAIL,6.67,Communities & Service Support (obsolete)-Museums & Arts
2018-03-21,PPL PRS LTD,69.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-14,PREMIER INN 44529775,67.07,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,PREMIER INN 44536390,140.50,Children and Young People (obsolete)-Childrens Services Unit
2018-03-05,PREMIER INN 44536925,148.32,Economy and Environment (obsolete)-Markets
2018-03-14,PREMIER INN 44536925,227.47,Economy and Environment (obsolete)-Markets
2018-03-05,PREMIER INN44011950,96.25,Chief Executive's Office (obsolete)-Other Services
2018-03-18,PREMIER INN44011950,96.25,Chief Executive's Office (obsolete)-Other Services
2018-03-20,PREMIER INN44018255,1003.23,Chief Executive's Office (obsolete)-Other Services
2017-11-10,PREMIER INN44521655,82.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-10-02,PREMIER INN44521655,65.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-29,PREMIER INN44521940,126.67,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-25,PREMIER INN44524570,198.30,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-12,PREMIER INN44537335,37.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,PROJECT BREAKOUT,166.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,Pearl Supermarket,6.78,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,Pearl Supermarket,4.69,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,Pearl Supermarket,13.44,Children and Young People (obsolete)-Childrens Care Services
2017-05-16,Premier Pipeline Supplies,44.77,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-18,QUIZSHOWIO PRO,29.04,Deputy Chief Executive (obsolete)-ICT Services
2017-11-21,R S K FASTENINGS LTD,18.97,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-05-17,R S K FASTENINGS LTD,20.39,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-27,RADCLIFFE,120.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-23,RHINESTONES ONLINE,20.67,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-01,RIGBY TAYLOR,85.75,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-22,RIVER ISLAND 056,37.54,Children and Young People (obsolete)-Childrens Care Services
2017-08-31,RIVER ISLAND 056,50.04,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-25,ROUNDHAY TROPICAL WORL,18.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,ROYAL MAIL GROUP,1.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,ROYAL MAIL GROUP,3.00,Children and Young People (obsolete)-Childrens Services Unit
2018-03-05,ROYAL MAIL ONLINE SHOP,114.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,ROYAL MAIL ONLINE SHOP,65.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,RUSSELLS KIRKBYMOO,111.22,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-05,SAINSBURY'S S/MKT,4.65,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,SAINSBURY'S S/MKT,38.54,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-03,SAINSBURY'S S/MKT,23.75,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-09,SAINSBURY'S S/MKT,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,SAINSBURY'S S/MKT,2.64,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,SAINSBURY'S S/MKT,2.64,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,SAINSBURY'S S/MKT,41.10,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,SAINSBURY'S S/MKT,32.65,Communities & Service Support (obsolete)-Museums & Arts
2017-11-23,SAINSBURY'S S/MKT,31.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,SAINSBURY'S S/MKT,10.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,SAINSBURYS S/MKTS,6.67,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-16,SAINSBURYS S/MKTS,36.52,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,SAINSBURYS S/MKTS,6.75,Children and Young People (obsolete)-Childrens Care Services
2017-11-23,SAINSBURYS S/MKTS,1.80,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-06,SAINSBURYS S/MKTS,5.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,SAINSBURYS S/MKTS,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,SAINSBURYS S/MKTS,5.79,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-10,SALFORD PROFESSIONAL DEVE,60.00,Children and Young People (obsolete)-Childrens Services Unit
2018-03-17,SAVERS HEALTH & BEAUTY,3.03,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,SAVERS HEALTH & BEAUTY,2.95,Children and Young People (obsolete)-Childrens Care Services
