Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Children & Young Peop,2014-12-01,525.72,GE CAPITAL EQUIPMENT FINANCE LTD
Sports and Leisure,2014-12-12,699.52,KONICA MINOLTA BUSINESS SOLUTNS EAS
Sports and Leisure,2014-12-12,1072.61,KONICA MINOLTA BUSINESS SOLUTNS EAS
Sports and Leisure,2014-12-08,891.89,KONICA MINOLTA BUSINESS SOLUTNS EAS
St Scene & Waste Man,2014-12-15,518.42,ARENA GROUP LTD
"Strategy, Partnership & Perfom",2014-12-01,1300.16,CANON (UK) LTD
"Strategy, Partnership & Perfom",2014-12-01,1044.88,CANON (UK) LTD
"Strategy, Partnership & Perfom",2014-12-01,864.73,CANON (UK) LTD
"Strategy, Partnership & Perfom",2014-12-30,1005.57,CANON (UK) LTD
"Theatres, Arts & Festivals",2014-12-15,823.78,XEROX FINANCE
Highways Asset Management,2014-12-01,11352.50,ANGUS HERON LTD
Highways Asset Management,2014-12-01,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-05,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-12,1739.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-19,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-30,775.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-01,597.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-05,597.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-15,1195.10,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-19,597.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2014-12-12,1211.60,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2014-12-19,1750.00,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2014-12-30,880.40,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2014-12-01,1722.50,HAIGHS FOR DRAINS LTD
Highways Asset Management,2014-12-05,1870.00,ILLINGWORTH EXCAVATIONS
Highways Asset Management,2014-12-19,552.00,M R JENNINGS HALIFAX LTD
Highways Asset Management,2014-12-01,850.00,MULTIHOG
Highways Asset Management,2014-12-01,850.00,MULTIHOG
Highways Asset Management,2014-12-10,850.00,MULTIHOG
Highways Asset Management,2014-12-12,850.00,MULTIHOG
Highways Asset Management,2014-12-15,850.00,MULTIHOG
Economic Development Service,2014-12-24,1430.00,DMC DOMESTIC AND COMMERCIAL CONTRAC
Facilities Management,2014-12-15,1380.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2014-12-15,4220.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2014-12-12,635.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2014-12-15,554.56,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-12-19,647.86,LIBERTY GAS GROUP LIMITED
Facilities Management,2014-12-01,2949.17,ROTOR TECHNICAL SERVICES
Facilities Management,2014-12-15,2963.17,ROTOR TECHNICAL SERVICES
Democratic Services,2014-12-22,1457.12,ADARE
Democratic Services,2014-12-22,547.45,ADARE
Democratic Services,2014-12-22,3710.67,ADARE
Democratic Services,2014-12-22,693.01,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-05,9009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2014-12-05,5009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2014-12-30,5009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2014-12-30,9009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2014-12-05,6799.64,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-08,6800.39,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-08,9464.24,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-10,605.76,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-12,8820.95,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-19,7621.88,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-22,4498.83,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-12,644.81,ROYAL MAIL GROUP LTD
Facilities Management,2014-12-05,-1575.64,WHISTL POST NORTH LTD
Facilities Management,2014-12-05,2963.69,WHISTL POST NORTH LTD
Facilities Management,2014-12-05,1445.19,WHISTL POST NORTH LTD
Facilities Management,2014-12-05,1265.43,WHISTL POST NORTH LTD
Facilities Management,2014-12-08,811.79,WHISTL POST NORTH LTD
Facilities Management,2014-12-08,976.05,WHISTL POST NORTH LTD
Facilities Management,2014-12-08,4185.01,WHISTL POST NORTH LTD
Facilities Management,2014-12-08,586.92,WHISTL POST NORTH LTD
Facilities Management,2014-12-08,860.93,WHISTL POST NORTH LTD
Facilities Management,2014-12-10,736.98,WHISTL POST NORTH LTD
Facilities Management,2014-12-10,3888.15,WHISTL POST NORTH LTD
Facilities Management,2014-12-12,1096.09,WHISTL POST NORTH LTD
Facilities Management,2014-12-15,1038.27,WHISTL POST NORTH LTD
Facilities Management,2014-12-15,1615.19,WHISTL POST NORTH LTD
Facilities Management,2014-12-15,2120.37,WHISTL POST NORTH LTD
Facilities Management,2014-12-22,547.24,WHISTL POST NORTH LTD
Facilities Management,2014-12-22,2535.67,WHISTL POST NORTH LTD
Facilities Management,2014-12-22,801.86,WHISTL POST NORTH LTD
Facilities Management,2014-12-22,1411.08,WHISTL POST NORTH LTD
Facilities Management,2014-12-30,870.91,WHISTL POST NORTH LTD
Facilities Management,2014-12-30,2087.73,WHISTL POST NORTH LTD
Marketing and Communications,2014-12-01,634.93,ADARE
Marketing and Communications,2014-12-05,6516.85,SPELLMAN & WALKER
"Theatres, Arts & Festivals",2014-12-15,5000.00,FP TELESET
"Theatres, Arts & Festivals",2014-12-01,3785.28,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-08,2222.76,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-12,7795.64,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-12,1575.00,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-01,1356.23,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-08,929.86,PROPACK DIRECT MAIL LTD
"Theatres, Arts & Festivals",2014-12-01,2404.26,ROYAL MAIL GROUP LTD
"Theatres, Arts & Festivals",2014-12-05,1504.11,ROYAL MAIL GROUP LTD
"Theatres, Arts & Festivals",2014-12-15,1702.01,ROYAL MAIL GROUP LTD
"Theatres, Arts & Festivals",2014-12-30,1081.31,ROYAL MAIL GROUP LTD
Children's,2014-12-10,1200.00,SWITALSKIS
Soc Serv Children & Young Peop,2014-12-01,1389.73,BRADFORD CITY CENTRE PROJECT
Soc Serv Children & Young Peop,2014-12-30,790.00,DUDLEY HILL CARPETS LTD
Marketing and Communications,2014-12-03,519.53,ADARE
Marketing and Communications,2014-12-08,4050.00,ALLWAG PROMOTIONS LTD
Marketing and Communications,2014-12-05,525.00,BAKES & LORD
Marketing and Communications,2014-12-05,1495.00,BAKES & LORD
Marketing and Communications,2014-12-05,728.00,BAKES & LORD
Marketing and Communications,2014-12-05,2284.00,BAKES & LORD
Marketing and Communications,2014-12-08,648.00,BAKES & LORD
Marketing and Communications,2014-12-15,648.00,BAKES & LORD
Marketing and Communications,2014-12-15,2864.00,BAKES & LORD
Marketing and Communications,2014-12-15,635.00,BAKES & LORD
Marketing and Communications,2014-12-19,682.00,BAKES & LORD
Marketing and Communications,2014-12-19,735.00,BAKES & LORD
Marketing and Communications,2014-12-30,672.00,BAKES & LORD
Marketing and Communications,2014-12-19,637.40,EXTREME DISPLAY LTD
Marketing and Communications,2014-12-19,752.00,EXTREME DISPLAY LTD
Marketing and Communications,2014-12-05,1222.00,IMAGE DATA GROUP
Marketing and Communications,2014-12-08,937.00,IMAGE DATA GROUP
Marketing and Communications,2014-12-19,1958.75,MITCHELL PRINTERS LTD
Marketing and Communications,2014-12-08,1288.00,SPECTRUM PLASTICS
Marketing and Communications,2014-12-05,1992.00,SPELLMAN & WALKER
Marketing and Communications,2014-12-22,15900.00,SPELLMAN & WALKER
Neighbourhood Service,2014-12-15,539.00,BEMROSEBOOTH PARAGON LIMITED
Soc Serv Children & Young Peop,2014-12-17,596.00,OFSTED
Democratic Services,2014-12-01,570.00,THE ASSOCIATION OF ELECTORAL ADMINI
Financial Services,2014-12-12,3000.00,BARNSLEY METRO BOROUGH COUNCIL
Highways Asset Management,2014-12-24,3477.00,BSI
Soc Serv Adults,2014-12-15,1015.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,1015.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4060.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4060.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4060.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,3450.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4060.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,3450.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4670.00,CARE QUALITY COMMISSION
Soc Serv Adults,2014-12-15,4060.00,CARE QUALITY COMMISSION
"Strategy, Partnership & Perfom",2014-12-12,3606.62,NATIONAL CONSORTIUM FOR EXAMINATION
Legal Services,2014-12-03,1006.00,KEITH MCKINSTRIE
"Libraries, Archives & Info",2014-12-15,539.98,C.P.NEWS (NEWSAGENTS)
"Libraries, Archives & Info",2014-12-22,507.94,DAILY NEWS LTD
"Libraries, Archives & Info",2014-12-30,2279.77,LISTERS NEWS
Pensions & Investments,2014-12-12,898.00,INCISIVE FINANCIAL PUBLISHING LTD
"Theatres, Arts & Festivals",2014-12-05,568.00,JOHN GOOD LTD
"Theatres, Arts & Festivals",2014-12-30,781.00,JOHN GOOD LTD
Soc Serv Adults,2014-12-30,995.00,Mrs Jean Phillips
Landscape,2014-12-19,2333.20,BUYER DIRECT LTD
Landscape,2014-12-22,3975.00,LIGHTMAIN CO LTD
Landscape,2014-12-15,1249.50,TREVOR ILES LIMITED
Localities,2014-12-22,2086.00,SARA LOADING BAY SPECIALISTS LTD
Plans & Performance,2014-12-10,44803.00,SCHOOLSCAPES LTD
Soc Serv Children & Young Peop,2014-12-10,564.60,Yorkshire Purchasing Organization
Sports and Leisure,2014-12-10,1326.41,Abaris International Ltd
Sports and Leisure,2014-12-12,728.00,ACCESS CONTRACTING LIMITED
Sports and Leisure,2014-12-30,1271.91,APEKS MARINE EQUIPMENT LTD
Sports and Leisure,2014-12-01,535.00,BEE-TEE
Sports and Leisure,2014-12-10,975.00,BEE-TEE
Sports and Leisure,2014-12-10,2300.00,CREATE LEISURE
Sports and Leisure,2014-12-15,989.70,DAVIES SPORTS
Sports and Leisure,2014-12-19,3500.00,DEWHIRST'S COACHES
Sports and Leisure,2014-12-30,1488.00,H C SLINGSBY PLC
Sports and Leisure,2014-12-03,819.32,J P LENNARD LTD
Sports and Leisure,2014-12-12,646.57,J P LENNARD LTD
Sports and Leisure,2014-12-08,950.77,J P LENNARD LTD
"Theatres, Arts & Festivals",2014-12-12,1935.00,ACCESS CONTRACTING LIMITED
"Theatres, Arts & Festivals",2014-12-05,2280.15,PRO AUDIO SYSTEMS
Sports and Leisure,2014-12-12,762.98,DIVE GYM EQUIPMENT LTD
Sports and Leisure,2014-12-12,532.54,DIVE GYM EQUIPMENT LTD
Landscape,2014-12-01,800.00,RIGBY TAYLOR LTD
Landscape,2014-12-05,1635.38,BLAKEDOWN LANDSCAPES (OPERATIONS) L
Landscape,2014-12-15,1075.00,DRAKE PLANT HIRE
Landscape,2014-12-01,15928.80,LANDSCAPE ENGINEERING LTD
Landscape,2014-12-12,101853.28,PENNINE PLAYGROUNDS LTD
Landscape,2014-12-12,-101853.28,PENNINE PLAYGROUNDS LTD
Landscape,2014-12-12,99306.95,PENNINE PLAYGROUNDS LTD
Landscape,2014-12-05,13583.25,PLAYDALE PLAYGROUNDS LTD
Landscape,2014-12-15,11874.86,PLAYDALE PLAYGROUNDS LTD
Landscape,2014-12-22,19688.55,PLAYDALE PLAYGROUNDS LTD
St Scene & Waste Man,2014-12-12,5860.40,ASSOCIATED WASTE MANAGEMENT LTD
St Scene & Waste Man,2014-12-10,692.85,BRADFORD ORGANICS COLLECTION SCHEME
St Scene & Waste Man,2014-12-15,1010.23,KEIGHLEY FURNITURE PROJECT LTD
St Scene & Waste Man,2014-12-22,972.88,KEIGHLEY FURNITURE PROJECT LTD
St Scene & Waste Man,2014-12-22,1471.80,MID UK RECYCLING LTD
St Scene & Waste Man,2014-12-12,1528.00,MID UK RECYCLING LTD
St Scene & Waste Man,2014-12-22,1491.20,MID UK RECYCLING LTD
St Scene & Waste Man,2014-12-17,1026.44,NEWLANDS FURNITURE SERVICE
St Scene & Waste Man,2014-12-03,652.60,ST VINCENT DE PAUL SOCIETY
St Scene & Waste Man,2014-12-03,658.46,ST VINCENT DE PAUL SOCIETY
St Scene & Waste Man,2014-12-12,916.30,VELLCO TYRE CONTROL
St Scene & Waste Man,2014-12-22,1193.50,VELLCO TYRE CONTROL
St Scene & Waste Man,2014-12-30,672.00,Y-RECYCLE LTD
St Scene & Waste Man,2014-12-30,577.50,Y-RECYCLE LTD
Markets,2014-12-12,848.00,REFOOD UK LTD
Markets,2014-12-10,1110.00,ROBINSON BROS. SKIP HIRE
Markets,2014-12-24,916.25,ROBINSON BROS. SKIP HIRE
St Scene & Waste Man,2014-12-19,2930.97,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2014-12-19,2930.97,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2014-12-19,1329.61,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2014-12-19,2659.23,GELPACK EXCELSIOR LTD
St Scene & Waste Man,2014-12-19,3988.84,GELPACK EXCELSIOR LTD
Asset Management,2014-12-05,643.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2014-12-15,985.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2014-12-05,996.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2014-12-05,669.00,DARVILLS REMOVALS & STORAGE LTD
Asset Management,2014-12-15,900.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2014-12-17,1160.00,DARVILLS REMOVALS & STORAGE LTD
"Libraries, Archives & Info",2014-12-10,575.00,DARVILLS REMOVALS & STORAGE LTD
Soc Serv Children & Young Peop,2014-12-19,1184.00,GRICE BROS & CO LTD
CT&S,2014-12-19,1395.83,D F HOLMES
CT&S,2014-12-19,1395.83,JUDITH A CLARK
Regeneration,2014-12-19,1582.06,CALDERDALE MBC
Regeneration,2014-12-19,791.03,CALDERDALE MBC
TD&P,2014-12-19,1582.06,CALDERDALE MBC
TD&P,2014-12-19,791.03,CALDERDALE MBC
Economic Development Service,2014-12-22,2640.00,BLACK LIGHT LTD
Economic Development Service,2014-12-12,1048.95,CANNON ELECTRICAL SERVICES LTD
Economic Development Service,2014-12-12,3700.83,THE FOUNTAIN WORKSHOP LTD
Economic Development Service,2014-12-30,2200.00,UMBRELLIUM LTD
Housing,2014-12-10,1360.00,KOMBIMATEC MACHINES LTD
Markets,2014-12-03,675.00,EQUIPSERVE UK LTD
"Museums, Galleries & Heritage",2014-12-22,1275.00,H A MCEWEN (BOILER REPAIRS) LTD
Neighbourhood Service,2014-12-19,1145.00,NET VIEW SYSTEMS LTD
Neighbourhood Service,2014-12-24,697.00,PARKEON LTD
Neighbourhood Service,2014-12-22,609.00,PARKEON LTD
Neighbourhood Service,2014-12-15,638.00,SGC SERVICES UK LTD
Neighbourhood Service,2014-12-19,803.00,SGC SERVICES UK LTD
St Scene & Waste Man,2014-12-10,962.20,EASTWICK ENGINEERNG SERVICES LTD
St Scene & Waste Man,2014-12-08,896.54,EXCELLENCE CHEMICALS
St Scene & Waste Man,2014-12-10,634.90,EXCELLENCE CHEMICALS
St Scene & Waste Man,2014-12-10,669.85,EXCELLENCE CHEMICALS
Soc Serv Adults,2014-12-03,18285.14,KHURSID BI
Soc Serv Adults,2014-12-05,3124.24,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,3392.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,3021.06,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,3683.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,2764.58,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,2540.72,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,3392.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,3021.06,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,3683.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,2764.58,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,2540.72,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-19,3124.24,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,3124.24,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,3392.90,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,2764.58,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,3142.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,3021.06,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,3683.96,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-30,2540.72,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-12-05,4430.44,AALPS NORTH
Soc Serv Adults,2014-12-19,4430.44,AALPS NORTH
Soc Serv Adults,2014-12-30,4430.44,AALPS NORTH
Soc Serv Adults,2014-12-05,598.22,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-05,860.16,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-19,860.16,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-19,598.22,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-30,860.16,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-30,598.22,ABBEYDALE RESIDENTIAL HOME
Soc Serv Adults,2014-12-05,620.34,ADA CARE LTD
Soc Serv Adults,2014-12-05,-743.58,ADA CARE LTD
Soc Serv Adults,2014-12-05,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-05,780.64,ADA CARE LTD
Soc Serv Adults,2014-12-05,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-05,610.54,ADA CARE LTD
Soc Serv Adults,2014-12-19,1259.16,ADA CARE LTD
Soc Serv Adults,2014-12-19,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-19,610.54,ADA CARE LTD
Soc Serv Adults,2014-12-19,620.34,ADA CARE LTD
Soc Serv Adults,2014-12-19,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-19,780.64,ADA CARE LTD
Soc Serv Adults,2014-12-30,620.34,ADA CARE LTD
Soc Serv Adults,2014-12-30,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-30,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-30,780.64,ADA CARE LTD
Soc Serv Adults,2014-12-30,610.54,ADA CARE LTD
Soc Serv Adults,2014-12-05,611.10,ADA CARE LTD
Soc Serv Adults,2014-12-05,530.18,ADA CARE LTD
Soc Serv Adults,2014-12-05,526.96,ADA CARE LTD
Soc Serv Adults,2014-12-05,548.24,ADA CARE LTD
Soc Serv Adults,2014-12-19,530.18,ADA CARE LTD
Soc Serv Adults,2014-12-19,526.96,ADA CARE LTD
Soc Serv Adults,2014-12-19,548.24,ADA CARE LTD
Soc Serv Adults,2014-12-19,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-19,4177.92,ADA CARE LTD
Soc Serv Adults,2014-12-19,611.10,ADA CARE LTD
Soc Serv Adults,2014-12-30,611.10,ADA CARE LTD
Soc Serv Adults,2014-12-30,530.18,ADA CARE LTD
Soc Serv Adults,2014-12-30,526.96,ADA CARE LTD
Soc Serv Adults,2014-12-30,548.24,ADA CARE LTD
Soc Serv Adults,2014-12-30,860.16,ADA CARE LTD
Soc Serv Adults,2014-12-05,849.52,ADA CARE LTD
Soc Serv Adults,2014-12-19,849.52,ADA CARE LTD
Soc Serv Adults,2014-12-30,849.52,ADA CARE LTD
Soc Serv Adults,2014-12-05,518.56,AIRE VIEW CARE HOME
Soc Serv Adults,2014-12-19,518.56,AIRE VIEW CARE HOME
Soc Serv Adults,2014-12-30,518.56,AIRE VIEW CARE HOME
Soc Serv Adults,2014-12-05,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,587.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,572.88,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,572.88,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,572.88,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,661.64,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,678.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,687.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,821.38,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,800.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,821.38,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,800.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,661.64,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,678.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-19,687.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,687.54,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,678.86,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.44,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,821.38,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,800.80,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,860.16,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-30,661.64,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-12-05,607.74,ANCHOR TRUST
Soc Serv Adults,2014-12-05,609.28,ANCHOR TRUST
Soc Serv Adults,2014-12-05,536.62,ANCHOR TRUST
Soc Serv Adults,2014-12-19,536.62,ANCHOR TRUST
Soc Serv Adults,2014-12-19,607.74,ANCHOR TRUST
Soc Serv Adults,2014-12-19,609.28,ANCHOR TRUST
Soc Serv Adults,2014-12-30,607.74,ANCHOR TRUST
Soc Serv Adults,2014-12-30,609.28,ANCHOR TRUST
Soc Serv Adults,2014-12-30,536.62,ANCHOR TRUST
Soc Serv Adults,2014-12-05,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-19,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-30,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-05,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-05,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-19,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-19,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-12-30,509.60,ANCHOR TRUST-ASHCROFT CARE HOME
