Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-06-09,825,SACAR
Adult & Community Services,2016-06-09,618.75,SACAR
Adult & Community Services,2016-06-09,1522.60,SACAR
Adult & Community Services,2016-06-09,1272.00,SACAR
Adult & Community Services,2016-06-09,2800.00,SACAR
Adult & Community Services,2016-06-23,-715.5,SACAR
Adult & Community Services,2016-06-10,5016.38,SACAR
Adult & Community Services,2016-06-02,4795.46,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-02,1736.23,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-09,1716.23,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-09,4662.16,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-16,4785.47,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-16,1639.59,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-23,4682.16,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-23,1582.93,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-30,1642.92,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-30,4948.76,SAFEHANDS SERVICES LTD
Adult & Community Services,2016-06-22,6960.00,SAFESPACES (CORNHOLME) LTD
Adult & Community Services,2016-06-02,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1137.08,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,709.94,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,748.86,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,696.36,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,602.14,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,616.42,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,678.72,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,699.16,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,857.22,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,645.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,544.74,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,596.12,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,657.02,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,532.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1137.08,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,748.86,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,696.36,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,602.14,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,616.42,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,678.72,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,699.16,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,857.22,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,532.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,544.74,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,596.12,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,657.02,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,645.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-16,709.94,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1137.08,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1601.32,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1001.00,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,1286.04,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,748.86,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,709.94,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,645.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,596.12,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,657.02,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,532.84,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,544.74,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,678.72,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,699.16,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,857.22,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,616.42,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,696.36,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-30,602.14,SAINT JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-06-02,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,694.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,707.98,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,595.7,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,690.2,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,602.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,699.44,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,682.92,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,548.24,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,2126.74,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,2126.74,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,694.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,707.98,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,595.7,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,690.2,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,602.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,699.44,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,682.92,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-16,548.24,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,707.98,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,2126.74,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,696.36,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,595.7,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,690.2,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,602.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,699.44,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,682.92,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,548.24,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-30,694.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-28,14474.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-29,16466.13,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Community Services,2016-06-02,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-02,611.66,SAL ROYD VILLA
Adult & Community Services,2016-06-02,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-02,961.94,SAL ROYD VILLA
Adult & Community Services,2016-06-02,562.1,SAL ROYD VILLA
Adult & Community Services,2016-06-02,551.18,SAL ROYD VILLA
Adult & Community Services,2016-06-02,573.86,SAL ROYD VILLA
Adult & Community Services,2016-06-02,594.86,SAL ROYD VILLA
Adult & Community Services,2016-06-16,562.1,SAL ROYD VILLA
Adult & Community Services,2016-06-16,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-16,961.94,SAL ROYD VILLA
Adult & Community Services,2016-06-16,589.95,SAL ROYD VILLA
Adult & Community Services,2016-06-16,551.18,SAL ROYD VILLA
Adult & Community Services,2016-06-16,611.66,SAL ROYD VILLA
Adult & Community Services,2016-06-16,573.86,SAL ROYD VILLA
Adult & Community Services,2016-06-16,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-16,594.86,SAL ROYD VILLA
Adult & Community Services,2016-06-30,594.86,SAL ROYD VILLA
Adult & Community Services,2016-06-30,562.1,SAL ROYD VILLA
Adult & Community Services,2016-06-30,961.94,SAL ROYD VILLA
Adult & Community Services,2016-06-30,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-30,611.66,SAL ROYD VILLA
Adult & Community Services,2016-06-30,551.18,SAL ROYD VILLA
Adult & Community Services,2016-06-30,660.52,SAL ROYD VILLA
Adult & Community Services,2016-06-30,573.86,SAL ROYD VILLA
Adult & Community Services,2016-06-30,560,SANGAT COMMUNITY CENTRE
Adult & Community Services,2016-06-30,630,SANGAT COMMUNITY CENTRE
Adult & Community Services,2016-06-02,680.68,SAVILE PARK
Adult & Community Services,2016-06-16,680.68,SAVILE PARK
Adult & Community Services,2016-06-30,680.68,SAVILE PARK
Adult & Community Services,2016-06-02,1601.32,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-02,1592.92,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-16,1592.92,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-16,1601.32,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-30,1601.32,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-30,1592.92,SEACROFT GRANGE CARE VILLAGE
Adult & Community Services,2016-06-10,2500.00,SEDBERGH CENTRE
Adult & Community Services,2016-06-16,2232.00,SELECT HEALTH CARE (UK) LTD
Adult & Community Services,2016-06-23,1516.66,SENSE
Adult & Community Services,2016-06-23,2964.92,SENSE
Adult & Community Services,2016-06-30,573.64,SENSE
Adult & Community Services,2016-06-02,599.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-02,808,SENTINEL HOMECARE
Adult & Community Services,2016-06-02,624,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,3869.03,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,3422.47,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,1213.03,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,1263.01,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,2652.67,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,2666.00,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,12466.88,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,12410.23,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,599.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,8527.86,SENTINEL HOMECARE
Adult & Community Services,2016-06-09,8597.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,599.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,1213.03,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,1213.03,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,1384.50,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,1157.00,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,3719.07,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,3915.68,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,2044.25,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,12853.45,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,12776.80,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,2386.07,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,2392.73,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,9051.07,SENTINEL HOMECARE
Adult & Community Services,2016-06-16,8944.43,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,599.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,1213.03,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,933.1,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,3855.70,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,3739.06,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,13306.67,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,12283.59,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,1992.83,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,1766.22,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,8977.75,SENTINEL HOMECARE
Adult & Community Services,2016-06-23,8977.75,SENTINEL HOMECARE
Adult & Community Services,2016-06-30,599.85,SENTINEL HOMECARE
Adult & Community Services,2016-06-02,516.53,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,2212.76,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,2182.78,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,1712.90,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,11420.47,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,2989.25,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,7681.41,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,1699.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,1013.08,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,1699.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-916.5,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-923,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-916.5,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-919.75,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-923,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,-916.5,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-09,1013.08,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,536.53,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,2206.11,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,1992.83,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,1729.56,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,2159.46,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,2006.16,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,1732.99,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,11190.53,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,11507.12,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,3122.55,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,3179.20,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,7624.76,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,9404.31,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,1699.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-16,1013.08,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2186.12,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2332.75,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,1536.28,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,8611.18,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2139.46,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,1989.50,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2102.80,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2059.48,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2006.16,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2146.13,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,11437.14,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,11010.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,11333.83,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,2982.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,3285.84,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,3552.44,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,7684.74,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,8447.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,1699.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-23,1013.08,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,561.88,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,1699.58,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,1013.08,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,3545.78,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,8564.52,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,536.53,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,1992.83,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,1992.83,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,2109.47,SEVACARE (UK) LTD
Adult & Community Services,2016-06-30,11770.39,SEVACARE (UK) LTD
Adult & Community Services,2016-06-02,4434.80,SHEPHERD COX EXTRA CARE (BRADFORD)
Adult & Community Services,2016-06-09,2076.75,SHEPHERD COX EXTRA CARE (BRADFORD)
Adult & Community Services,2016-06-02,1301.02,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2016-06-02,1301.02,SHERRINGTON HOUSE NURSING HOME
