Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,1151.36,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,595.56,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,532.98,HERNCLIFFE
Soc Serv Adults,2015-07-03,527.66,HERNCLIFFE
Soc Serv Adults,2015-07-03,584.64,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,653.10,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,1169.98,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,787.50,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-03,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-03,1162.84,HERNCLIFFE
Soc Serv Adults,2015-07-17,678.86,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,787.50,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,571.76,HERNCLIFFE
Soc Serv Adults,2015-07-17,1551.92,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,2698.95,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,1151.36,HERNCLIFFE
Soc Serv Adults,2015-07-17,1012.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,1169.98,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,595.56,HERNCLIFFE
Soc Serv Adults,2015-07-17,532.98,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,653.10,HERNCLIFFE
Soc Serv Adults,2015-07-17,584.64,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-17,527.66,HERNCLIFFE
Soc Serv Adults,2015-07-17,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-17,7716.24,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,7857.82,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,4133.70,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-17,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-24,1503.97,HERNCLIFFE
Soc Serv Adults,2015-07-24,1944.80,HERNCLIFFE
Soc Serv Adults,2015-07-24,3991.60,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,653.10,HERNCLIFFE
Soc Serv Adults,2015-07-31,584.64,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,532.98,HERNCLIFFE
Soc Serv Adults,2015-07-31,678.86,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,4460.82,HERNCLIFFE
Soc Serv Adults,2015-07-31,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-31,551.16,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,1601.32,HERNCLIFFE
Soc Serv Adults,2015-07-31,1286.04,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,725.20,HERNCLIFFE
Soc Serv Adults,2015-07-31,5952.69,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,571.76,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,1169.98,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,1151.36,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,1012.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,662.90,HERNCLIFFE
Soc Serv Adults,2015-07-31,915.46,HERNCLIFFE
Soc Serv Adults,2015-07-31,513.38,HERNCLIFFE
Soc Serv Adults,2015-07-31,1162.98,HERNCLIFFE
Soc Serv Adults,2015-07-31,787.50,HERNCLIFFE
Soc Serv Adults,2015-07-03,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,643.30,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,542.78,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,533.26,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,551.74,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,551.74,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,643.30,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,542.78,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,533.26,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,643.30,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,542.78,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,533.26,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,551.74,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HIGHDELL NURSING HOME
Soc Serv Adults,2015-07-03,1073.80,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,649.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,707.14,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,935.76,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,668.92,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,640.78,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,523.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,635.60,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1137.08,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,912.10,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,605.50,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-10,2388.36,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,707.14,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,668.92,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,649.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1073.80,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,523.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,635.60,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,640.78,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,605.50,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,912.10,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,935.76,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1137.08,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-17,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,707.14,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1137.08,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1601.32,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,523.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,668.92,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,935.76,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,912.10,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,605.50,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,649.88,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,635.60,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,1073.80,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,915.46,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-31,640.78,HILLBRO NURSING HOME
Soc Serv Adults,2015-07-03,641.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-03,872.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-03,622.02,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-03,1286.04,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-17,641.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-17,622.02,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-17,1286.04,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-31,1286.04,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-31,641.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-31,622.02,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-07-03,2827.44,HOLLY BANK TRUST
Soc Serv Adults,2015-07-17,2827.44,HOLLY BANK TRUST
Soc Serv Adults,2015-07-31,2827.44,HOLLY BANK TRUST
Soc Serv Adults,2015-07-03,645.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,657.44,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,625.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,647.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,1601.32,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,562.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,645.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,657.44,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,625.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,647.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-17,1601.32,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,-1164.93,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,1601.32,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,625.38,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,645.40,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,657.44,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,647.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-31,584.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2015-07-03,551.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,606.06,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,594.30,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,1137.08,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,580.86,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,502.60,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,1286.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,1137.08,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,594.30,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,2681.84,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,606.06,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,580.86,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,502.60,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,551.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,1286.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,1137.08,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-17,1137.08,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,16091.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,2590.28,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,568.54,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,1137.08,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,11142.56,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,1286.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,7622.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,2681.84,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,594.30,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,551.18,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,580.86,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,502.60,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-31,606.06,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1638.12,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1911.14,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-10,58868.65,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,1779.24,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-17,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,2075.78,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,1137.08,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,2848.30,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-31,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Soc Serv Adults,2015-07-03,1286.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,1001.00,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,1286.04,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,658.98,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,557.20,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-07-03,645.40,SAINT JOHN OF GOD CARE SERVICES
