Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-03-10,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,1286.04,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-03,1745.34,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,543.9,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,543.9,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,559.16,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,559.16,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,662.9,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,662.9,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,689.08,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,689.08,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,612.36,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,612.36,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-10,864.92,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-24,864.92,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-15,519.1,TROUTBECK NURSING HOME
Adult & Community Services,2016-03-18,1105.00,TUNSTALL HEALTHCARE(UK) LTD
Adult & Community Services,2016-03-08,6229.00,TUNSTALL HEALTHCARE(UK) LTD
Adult & Community Services,2016-03-02,5450.00,TUNSTALL HEALTHCARE(UK) LTD
Adult & Community Services,2016-03-02,2071.00,TUNSTALL HEALTHCARE(UK) LTD
Adult & Community Services,2016-03-01,3192.20,TUNSTALL HEALTHCARE(UK) LTD
Adult & Community Services,2016-03-18,5472.88,TURNING POINT
Adult & Community Services,2016-03-18,5472.88,TURNING POINT
Adult & Community Services,2016-03-18,2191.56,TURNING POINT
Adult & Community Services,2016-03-18,2191.56,TURNING POINT
Adult & Community Services,2016-03-18,9653.84,TURNING POINT
Adult & Community Services,2016-03-18,9653.84,TURNING POINT
Adult & Community Services,2016-03-22,105148.81,TURNING POINT
Adult & Community Services,2016-03-22,247317.59,TURNING POINT
Adult & Community Services,2016-03-03,800,TURNING POINT
Adult & Community Services,2016-03-31,800,TURNING POINT
Adult & Community Services,2016-03-31,1116.07,TURNING POINT
Adult & Community Services,2016-03-31,1116.08,TURNING POINT
Adult & Community Services,2016-03-31,1116.08,TURNING POINT
Adult & Community Services,2016-03-10,1250.00,TURNING POINT
Adult & Community Services,2016-03-10,1250.00,TURNING POINT
Adult & Community Services,2016-03-10,1250.00,TURNING POINT
Adult & Community Services,2016-03-31,1294.64,TURNING POINT
Adult & Community Services,2016-03-31,1339.28,TURNING POINT
Adult & Community Services,2016-03-10,1450.00,TURNING POINT
Adult & Community Services,2016-03-10,1500.00,TURNING POINT
Adult & Community Services,2016-03-31,2343.75,TURNING POINT
Adult & Community Services,2016-03-10,2625.00,TURNING POINT
Adult & Community Services,2016-03-10,3360.00,TURNING POINT
Adult & Community Services,2016-03-10,4070.54,TURNING POINT
Adult & Community Services,2016-03-03,5868.72,VISION HOMES ASSOCIATION
Adult & Community Services,2016-03-10,613.48,VIVIAN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-03-24,613.48,VIVIAN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-03-10,609.14,WALMER LODGE
Adult & Community Services,2016-03-24,609.14,WALMER LODGE
Adult & Community Services,2016-03-10,700.84,WALMER LODGE
Adult & Community Services,2016-03-24,700.84,WALMER LODGE
Adult & Community Services,2016-03-10,655.34,WALMER LODGE
Adult & Community Services,2016-03-24,655.34,WALMER LODGE
Adult & Community Services,2016-03-10,779.38,WALMER LODGE
Adult & Community Services,2016-03-24,779.38,WALMER LODGE
Adult & Community Services,2016-03-10,783.02,WALMER LODGE
Adult & Community Services,2016-03-24,783.02,WALMER LODGE
Adult & Community Services,2016-03-10,784.28,WALMER LODGE
Adult & Community Services,2016-03-24,784.28,WALMER LODGE
Adult & Community Services,2016-03-10,861.28,WALMER LODGE
Adult & Community Services,2016-03-24,861.28,WALMER LODGE
Adult & Community Services,2016-03-10,861.7,WALMER LODGE
Adult & Community Services,2016-03-10,861.7,WALMER LODGE
Adult & Community Services,2016-03-24,861.7,WALMER LODGE
Adult & Community Services,2016-03-24,861.7,WALMER LODGE
Adult & Community Services,2016-03-15,743.07,WALMER LODGE
Adult & Community Services,2016-03-17,816,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,569.8,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-17,4070.00,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,657.44,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,657.44,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-03,1737.52,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,575.4,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,575.4,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,614.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,614.32,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,662.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,676.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,676.9,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,702.94,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,702.94,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-10,1062.04,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-24,1062.04,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-15,956.24,WELLINGTON HOUSE NURSING HOME
Adult & Community Services,2016-03-17,551.16,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1601.32,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,1286.04,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,662.9,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,662.9,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,511.42,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,511.42,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,543.2,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,543.2,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,628.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,628.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,644.98,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,644.98,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,662.9,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,662.9,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,634.06,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,634.06,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,762.16,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,762.16,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,768.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,768.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,921.06,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,921.06,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,705.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,705.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,748.58,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,748.58,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,754.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,754.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,911.96,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,911.96,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,911.96,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,911.96,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,915.46,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,915.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,915.6,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,737.94,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,737.94,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,612.36,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,612.36,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,612.36,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-24,612.36,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,612.36,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-15,938.03,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-15,835.28,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-15,559.1,WELL SPRINGS NURSING HOME
Adult & Community Services,2016-03-10,864.92,WESTBANK
Adult & Community Services,2016-03-24,864.92,WESTBANK
Adult & Community Services,2016-03-10,700.84,WESTBANK
Adult & Community Services,2016-03-24,700.84,WESTBANK
Adult & Community Services,2016-03-10,861.7,WESTBANK
Adult & Community Services,2016-03-24,861.7,WESTBANK
Adult & Community Services,2016-03-10,934.08,WESTBANK
Adult & Community Services,2016-03-24,934.08,WESTBANK
Adult & Community Services,2016-03-10,700.84,WESTBANK
Adult & Community Services,2016-03-24,700.84,WESTBANK
Adult & Community Services,2016-03-10,861.42,WESTBANK
Adult & Community Services,2016-03-24,861.42,WESTBANK
Adult & Community Services,2016-03-10,861.7,WESTBANK
Adult & Community Services,2016-03-24,861.7,WESTBANK
Adult & Community Services,2016-03-14,1169.90,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-14,1836.00,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-11,1027.58,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-04,1376.94,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-09,1309.45,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-31,1347.51,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-31,570.24,PRISM MEDICAL UK WESTHOLME DIVISION
Adult & Community Services,2016-03-10,524.44,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,524.44,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,530.18,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,530.18,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,593.88,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,593.88,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,530.18,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,530.18,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,530.18,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,533.68,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,533.68,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,574.84,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,574.84,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,599.9,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,599.9,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,864.92,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-17,1969.24,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-17,2470.44,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,503.44,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,503.44,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,591.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,591.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-10,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,612.36,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-24,1224.72,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-15,1103.50,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-15,2429.50,WILLOW BANK CARE HOME
Adult & Community Services,2016-03-29,568,SIMON WYATT
Adult & Community Services,2016-03-14,536,SIMON WYATT
Adult & Community Services,2016-03-09,537,SIMON WYATT
Adult & Community Services,2016-03-09,610,SIMON WYATT
Adult & Community Services,2016-03-01,666,SIMON WYATT
Adult & Community Services,2016-03-22,653,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-03-14,841.5,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-03-08,818.5,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-03-10,1088.92,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,1088.92,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,501.48,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,501.48,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,507.22,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,507.22,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,574.56,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,574.56,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,600.32,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,600.32,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,611.52,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,611.52,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,603.96,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,603.96,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,607.46,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,607.46,WOODLEIGH REST HOME
Adult & Community Services,2016-03-10,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-24,612.36,WOODLEIGH REST HOME
Adult & Community Services,2016-03-15,1279.50,WOODLEIGH REST HOME
Adult & Community Services,2016-03-17,1096.34,YATELEY INDUST FOR THE DISABLED
Adult & Community Services,2016-03-10,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-10,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-24,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-03-31,1796.00,YORKSHIRE CARE EQUIPMENT
Adult & Community Services,2016-03-31,2458.00,YORKSHIRE CARE EQUIPMENT
Adult & Community Services,2016-03-11,1864.00,YORKSHIRE CARE EQUIPMENT
Adult & Community Services,2016-03-11,2719.00,YORKSHIRE CARE EQUIPMENT
