Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-04-20,2320.94,OUTREACH SEFTON LTD
Soc Serv Adults,2015-04-10,506.27,OUTREACH SEFTON LTD
Soc Serv Adults,2015-04-24,643.02,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-17,792.50,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,3289.32,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,612.36,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,612.36,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,644.56,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,658.14,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,662.90,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,662.90,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,719.60,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,719.74,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,728.14,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,728.28,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-01,1704.60,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,530.32,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,531.72,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,672.84,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,672.98,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,573.44,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,586.18,PARK HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,592.20,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,592.20,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,860.16,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,860.16,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,563.50,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,565.18,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,860.16,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,985.74,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,987.00,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,1002.54,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,1003.80,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,860.16,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,860.44,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,865.20,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,530.18,PARKFIELD
Soc Serv Adults,2015-04-24,530.18,PARKFIELD
Soc Serv Adults,2015-04-10,654.08,PARKFIELD
Soc Serv Adults,2015-04-24,656.46,PARKFIELD
Soc Serv Adults,2015-04-10,1279.18,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,545.58,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,545.58,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,504.70,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,508.62,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-01,524.88,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,585.62,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,589.82,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,599.20,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,599.34,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,612.36,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,612.36,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,620.34,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,620.34,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,860.16,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,864.92,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,624.54,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,628.04,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,670.88,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,672.84,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,910.70,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,915.46,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,860.16,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-24,864.92,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-04-10,878.92,PARKSIDE RESIDENTIAL HOMES LTD
Soc Serv Adults,2015-04-24,883.68,PARKSIDE RESIDENTIAL HOMES LTD
Soc Serv Adults,2015-04-10,501.06,PAT VALENTINE
Soc Serv Adults,2015-04-24,502.60,PAT VALENTINE
Soc Serv Adults,2015-04-17,517.07,PATTERSON MEDICAL LTD
Soc Serv Adults,2015-04-10,544.32,PELLON CARE CENTRE
Soc Serv Adults,2015-04-24,544.32,PELLON CARE CENTRE
Soc Serv Adults,2015-04-01,7800.00,PEOPLE FIRST KEIGHLEY & CRAVEN
Soc Serv Adults,2015-04-10,628.18,PETER WALSH
Soc Serv Adults,2015-04-24,633.22,PETER WALSH
Soc Serv Adults,2015-04-10,2129.12,PHYLWARD HOUSE
Soc Serv Adults,2015-04-24,2129.12,PHYLWARD HOUSE
Soc Serv Adults,2015-04-10,671.72,PILGRIM HAVENS
Soc Serv Adults,2015-04-24,674.24,PILGRIM HAVENS
Soc Serv Adults,2015-04-24,580.02,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2015-04-10,583.66,PINFOLD LODGE NURSING HOME
Soc Serv Adults,2015-04-24,569.38,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,585.76,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,588.84,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,598.64,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,514.50,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,514.50,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,530.18,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,534.10,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,534.24,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,610.68,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,610.82,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,777.98,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,782.74,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,860.16,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,860.16,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,590.38,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,603.82,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,700.56,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,704.06,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-17,5000.00,POSITIVE MINDS
Soc Serv Adults,2015-04-01,4399.91,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-17,4441.94,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-24,4573.24,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-17,4803.10,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-01,1897.47,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-17,1903.71,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-17,1903.71,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-24,1903.71,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-10,812.85,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-20,820.62,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-24,829.41,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-20,833.10,PRESTIGE NURSING LIMITED
Soc Serv Adults,2015-04-10,700.98,PRESTON GLADES CARE HOME
Soc Serv Adults,2015-04-24,700.98,PRESTON GLADES CARE HOME
Soc Serv Adults,2015-04-10,598.36,PRIESTLEY CARE HOME
Soc Serv Adults,2015-04-24,599.34,PRIESTLEY CARE HOME
Soc Serv Adults,2015-04-10,541.91,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-13,-949.57,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-13,-2097.90,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-22,2236.14,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-24,875.46,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-22,949.57,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-10,1815.07,PRISM MEDICAL UK WESTHOLME DIVISION
Soc Serv Adults,2015-04-10,1529.60,PRISM YOUTH PROJECT
Soc Serv Adults,2015-04-10,1529.60,PRISM YOUTH PROJECT
Soc Serv Adults,2015-04-10,1529.60,PRISM YOUTH PROJECT
Soc Serv Adults,2015-04-29,2500.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2015-04-29,2500.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2015-04-29,2500.00,QUEENSBURY COMMUNITY PROGRAMME
Soc Serv Adults,2015-04-29,15278.00,QUEENSBURY SUPPORT CENTRE
Soc Serv Adults,2015-04-01,500.50,QUEENSLAND HOMECARE
Soc Serv Adults,2015-04-01,523.25,QUEENSLAND HOMECARE
Soc Serv Adults,2015-04-24,503.72,R & N PARTNERS
Soc Serv Adults,2015-04-24,565.32,R & N PARTNERS
Soc Serv Adults,2015-04-10,566.30,R & N PARTNERS
Soc Serv Adults,2015-04-10,569.94,R & N PARTNERS
Soc Serv Adults,2015-04-24,572.88,R & N PARTNERS
Soc Serv Adults,2015-04-10,612.36,R & N PARTNERS
Soc Serv Adults,2015-04-24,612.36,R & N PARTNERS
Soc Serv Adults,2015-04-10,520.80,R & N PARTNERS
Soc Serv Adults,2015-04-24,523.88,R & N PARTNERS
Soc Serv Adults,2015-04-10,612.36,R & N PARTNERS
Soc Serv Adults,2015-04-24,612.36,R & N PARTNERS
Soc Serv Adults,2015-04-10,860.16,R & N PARTNERS
Soc Serv Adults,2015-04-24,864.92,R & N PARTNERS
Soc Serv Adults,2015-04-10,515.62,R & N PARTNERS
Soc Serv Adults,2015-04-24,515.76,R & N PARTNERS
Soc Serv Adults,2015-04-10,538.16,R & N PARTNERS
Soc Serv Adults,2015-04-24,538.16,R & N PARTNERS
Soc Serv Adults,2015-04-10,592.76,R & N PARTNERS
Soc Serv Adults,2015-04-24,592.90,R & N PARTNERS
Soc Serv Adults,2015-04-10,606.48,R & N PARTNERS
Soc Serv Adults,2015-04-24,606.48,R & N PARTNERS
Soc Serv Adults,2015-04-10,606.76,R & N PARTNERS
Soc Serv Adults,2015-04-24,606.90,R & N PARTNERS
Soc Serv Adults,2015-04-24,612.36,R & N PARTNERS
Soc Serv Adults,2015-04-10,548.70,R & N PARTNERS
Soc Serv Adults,2015-04-10,586.74,R & N PARTNERS
Soc Serv Adults,2015-04-24,587.72,R & N PARTNERS
Soc Serv Adults,2015-04-10,565.04,RASTRICK GRANGE
Soc Serv Adults,2015-04-24,565.04,RASTRICK GRANGE
Soc Serv Adults,2015-04-29,5549.50,RAVENSCLIFFE COMMUNITY ASSOCIATION
Soc Serv Adults,2015-04-29,15000.00,RAVENSCLIFFE COMMUNITY DEVELOPMENT
Soc Serv Adults,2015-04-10,860.16,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,864.92,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,860.44,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,860.44,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,860.44,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,860.44,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,860.44,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-10,1217.02,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-24,1218.28,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-04-01,792.50,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1130.22,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1137.08,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,1279.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,1286.04,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,530.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,530.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,777.98,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,782.74,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,860.16,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,864.92,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,2826.24,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,500.22,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,503.72,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,910.70,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,915.46,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,540.82,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,860.16,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,860.16,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,864.92,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,864.92,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,864.92,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,547.54,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,549.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,553.70,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,554.54,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,576.24,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,577.64,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,586.32,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,591.22,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,641.20,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,641.20,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,644.98,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,653.94,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,662.90,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,662.90,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,558.60,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,560.14,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,777.98,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,782.74,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-01,1436.40,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,662.90,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,662.90,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,647.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,647.50,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,709.80,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,713.30,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,961.10,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,962.36,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-01,3432.50,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,910.42,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-24,915.18,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-04-10,4288.90,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-24,4295.76,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-10,2684.92,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-24,2686.18,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-10,4288.90,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-24,4290.16,RELATIVETO T/A WOODLEIGH CARE
Soc Serv Adults,2015-04-24,556.78,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-10,557.62,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-10,567.42,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-24,570.78,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-10,589.26,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-24,589.40,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-10,612.36,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-24,612.36,RIDDLESDEN REST HOME
Soc Serv Adults,2015-04-10,635.88,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Soc Serv Adults,2015-04-24,635.88,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Soc Serv Adults,2015-04-10,1594.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,1601.32,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,565.04,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,568.40,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,505.40,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,506.80,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,520.10,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,522.34,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,565.04,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,567.42,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,662.90,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,662.90,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,532.56,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,533.12,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,553.00,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,555.10,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,910.70,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,915.46,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-10,961.10,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-24,962.36,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-04-17,1960.00,ROCHE HEALTHCARE LTD
Soc Serv Adults,2015-04-10,598.92,ROCHE HEALTHCARE LTD
Soc Serv Adults,2015-04-24,611.52,ROCHE HEALTHCARE LTD
Soc Serv Adults,2015-04-10,615.16,ROCK HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-24,615.16,ROCK HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-04-10,860.16,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,860.16,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,867.02,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,867.02,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,612.36,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,612.36,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,886.62,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,886.62,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,520.94,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,521.78,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,612.36,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,612.36,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,860.16,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,860.16,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,864.92,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-24,864.92,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-04-10,612.36,ROSE GARTH
Soc Serv Adults,2015-04-24,612.36,ROSE GARTH
Soc Serv Adults,2015-04-10,522.06,ROSE GARTH
Soc Serv Adults,2015-04-24,562.10,ROSE GARTH
Soc Serv Adults,2015-04-10,565.74,ROSE GARTH
Soc Serv Adults,2015-04-10,503.30,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,503.44,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,511.28,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,860.16,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,864.92,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,603.40,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,603.54,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-01,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-24,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-04-10,1279.18,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,1279.18,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,1286.04,ROSEWOOD COURT
Soc Serv Adults,2015-04-17,1616.70,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,517.30,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,517.86,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,534.24,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,537.04,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,553.14,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,553.98,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,860.16,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,864.92,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,512.68,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,513.24,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,662.90,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,662.90,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,600.18,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,600.32,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,607.60,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,612.36,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,612.36,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,612.36,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,612.36,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,627.76,ROSEWOOD COURT
Soc Serv Adults,2015-04-24,628.32,ROSEWOOD COURT
Soc Serv Adults,2015-04-10,860.16,ROSEWOOD COURT
