Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-09-07,3630.76,ISAND LTD
Health & Wellbeing,2017-09-21,2400.02,ISAND LTD
Health & Wellbeing,2017-09-21,2448.04,ISAND LTD
Health & Wellbeing,2017-09-21,3849.30,ISAND LTD
Health & Wellbeing,2017-09-21,2244.20,ISAND LTD
Health & Wellbeing,2017-09-21,2508.10,ISAND LTD
Health & Wellbeing,2017-09-21,4668.02,ISAND LTD
Health & Wellbeing,2017-09-21,3476.20,ISAND LTD
Health & Wellbeing,2017-09-21,2905.00,ISAND LTD
Health & Wellbeing,2017-09-21,2905.00,ISAND LTD
Health & Wellbeing,2017-09-21,3978.38,ISAND LTD
Health & Wellbeing,2017-09-21,4879.70,ISAND LTD
Health & Wellbeing,2017-09-21,4130.38,ISAND LTD
Health & Wellbeing,2017-09-21,1257.34,ISAND LTD
Health & Wellbeing,2017-09-21,3630.76,ISAND LTD
Health & Wellbeing,2017-09-21,4475.94,IVY COTTAGE
Health & Wellbeing,2017-09-21,-15185.57,IVY COTTAGE
Health & Wellbeing,2017-09-21,-43300.18,IVY COTTAGE
Health & Wellbeing,2017-09-21,-31971.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,35108.57,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,548.57,IVY COTTAGE
Health & Wellbeing,2017-09-21,3291.43,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-21,3840.00,IVY COTTAGE
Health & Wellbeing,2017-09-07,23544.21,IVY COTTAGE (ACKTON) LTD
Health & Wellbeing,2017-09-21,4394.92,IVY COTTAGE (ACKTON) LTD
Health & Wellbeing,2017-09-07,1950.44,IVY MEAD
Health & Wellbeing,2017-09-07,3936.38,IVY MEAD
Health & Wellbeing,2017-09-21,1950.44,IVY MEAD
Health & Wellbeing,2017-09-21,3936.38,IVY MEAD
Health & Wellbeing,2017-09-07,921.90,JAH JIREH CARE HOME
Health & Wellbeing,2017-09-21,921.90,JAH JIREH CARE HOME
Health & Wellbeing,2017-09-19,999.00,JAMES SPENCER & CO LTD
Health & Wellbeing,2017-09-14,11905.32,JANE CARESS LTD
Health & Wellbeing,2017-09-07,1239.00,K & K AMBLER
Health & Wellbeing,2017-09-07,16636.14,K & K AMBLER
Health & Wellbeing,2017-09-14,1239.00,K & K AMBLER
Health & Wellbeing,2017-09-14,15798.64,K & K AMBLER
Health & Wellbeing,2017-09-21,1239.00,K & K AMBLER
Health & Wellbeing,2017-09-21,20602.24,K & K AMBLER
Health & Wellbeing,2017-09-28,1239.00,K & K AMBLER
Health & Wellbeing,2017-09-28,28137.68,K & K AMBLER
Health & Wellbeing,2017-09-19,500.00,KALASANGAM
Health & Wellbeing,2017-09-21,2088.80,KALCREST CARE (NORTHERN) LTD
Health & Wellbeing,2017-09-26,1400.00,KAREN L MAUDE
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,1043.98,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,1141.90,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,-1141.90,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,1043.98,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,4177.89,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,-958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,958.86,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,1141.90,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-21,-1141.90,KEVIN & JOANNE DRISCOLL (PARTNSHIP)
Health & Wellbeing,2017-09-07,641.26,KEY HEALTHCARE (OPERATIONS) LIMITED
Health & Wellbeing,2017-09-07,641.26,KEY HEALTHCARE (OPERATIONS) LIMITED
Health & Wellbeing,2017-09-21,641.26,KEY HEALTHCARE (OPERATIONS) LIMITED
Health & Wellbeing,2017-09-21,641.26,KEY HEALTHCARE (OPERATIONS) LIMITED
Health & Wellbeing,2017-09-07,4995.00,KHIDMAT CENTRE
Health & Wellbeing,2017-09-14,2497.50,KHIDMAT CENTRE
Health & Wellbeing,2017-09-21,2497.50,KHIDMAT CENTRE
Health & Wellbeing,2017-09-28,2497.50,KHIDMAT CENTRE
Health & Wellbeing,2017-09-19,3480,KINDERKEY HEALTHCARE LIMITED
Health & Wellbeing,2017-09-07,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-09-07,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-09-21,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-09-21,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-09-07,958.86,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-09-07,958.86,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-09-21,958.86,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-09-21,958.86,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,958.86,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1049.86,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1049.86,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1337.48,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,1014.02,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-21,958.86,KLORIANN MEDICARE LIMITED
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,-566.68,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,-514.40,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,869.40,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,-958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-07,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,869.40,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,-958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,-566.68,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,-514.40,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,958.86,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-09-21,636.30,LANGHAM PRODUCTS
Health & Wellbeing,2017-09-28,807.70,LANGHAM PRODUCTS
Health & Wellbeing,2017-09-14,-9590.28,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,1176.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,868.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,3888.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,504.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,1008.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,504.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,504.00,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,12857.04,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-14,1123.36,LANGLEY FARM TRUST
Health & Wellbeing,2017-09-07,900.00,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-09-07,-646.84,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-09-21,900.00,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-09-21,-646.84,LEE MOUNT HEALTH CARE LTD
Health & Wellbeing,2017-09-07,2169.88,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,1375.92,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,848.00,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,2421.00,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,2180.08,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,1537.20,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,2143.02,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-07,2050.72,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,2169.88,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,1375.92,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,848.00,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,2421.00,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,2180.08,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,1537.20,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,2143.02,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-21,2050.72,LEONARD CHESHIRE DISABILITY
Health & Wellbeing,2017-09-14,1132.38,LIFEWAYS COMMUNITY CARE
Health & Wellbeing,2017-09-14,1277.18,LIFEWAYS COMMUNITY CARE
Health & Wellbeing,2017-09-14,1133.88,LIFEWAYS COMMUNITY CARE
Health & Wellbeing,2017-09-07,1070.84,LINDISFARNE CARE HOME
Health & Wellbeing,2017-09-21,1070.84,LINDISFARNE CARE HOME
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,-562.90,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,1156.96,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,-958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,-659.68,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,1156.96,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,-562.90,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,-958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,-659.68,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-21,958.86,LINDISFARNE CARE HOME LTD
Health & Wellbeing,2017-09-07,1394.96,LINKAGE COMMUNITY TRUST LTD
Health & Wellbeing,2017-09-21,1394.96,LINKAGE COMMUNITY TRUST LTD
Health & Wellbeing,2017-09-07,7236.00,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,5740.00,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,-505.10,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,4852.81,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,-1286.88,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,958.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,-1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,-1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,-524.26,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,998.76,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,958.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,958.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,943.18,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1085.42,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,970.14,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,944.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,940.10,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-07,2301.32,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-14,15930.00,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,-524.26,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,-1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,-1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,958.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,2301.32,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1094.94,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1085.42,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1661.96,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1049.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,958.86,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,-505.10,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,5740.00,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1337.48,LISTER HOUSE LIMITED
Health & Wellbeing,2017-09-21,1014.02,LISTER HOUSE LIMITED
