Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-04-20,13769.00,RAINBOW DAY NURSERY
Health & Wellbeing,2017-04-04,7285.00,RAINBOW HOUSE PRIVATE DAY NURSERY L
Health & Wellbeing,2017-04-20,7285.00,RAINBOW HOUSE PRIVATE DAY NURSERY L
Health & Wellbeing,2017-04-20,664.00,RAINBOW PRIMARY FREE SCHOOL
Health & Wellbeing,2017-04-11,2827.00,RAVENSCLIFFE COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-11,5549.50,RAVENSCLIFFE COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-04,706.00,REBECCA PATTISON
Health & Wellbeing,2017-04-20,706.00,REBECCA PATTISON
Health & Wellbeing,2017-04-04,551.00,REBECCA TROY
Health & Wellbeing,2017-04-20,551.00,REBECCA TROY
Health & Wellbeing,2017-04-06,564.30,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-06,623.28,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-06,2994.00,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-20,2000.00,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,581.67,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,532.68,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,559.59,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,1495.00,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,709.55,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,535.70,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,697.11,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,528.00,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,613.50,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,866.25,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,677.16,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,611.15,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,643.53,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,1724.92,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,599.23,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,581.21,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-27,1052.25,REDACTED PERSONAL DATA
Health & Wellbeing,2017-04-04,706.00,REDBRICK NURSERY PLAYGROUP
Health & Wellbeing,2017-04-20,706.00,REDBRICK NURSERY PLAYGROUP
Health & Wellbeing,2017-04-06,779.76,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,779.76,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,790.20,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,790.20,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,779.76,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,779.76,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,790.20,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-06,790.20,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,921.90,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,921.90,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,909.72,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,909.72,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,921.90,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,921.90,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,909.72,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,909.72,REDBURN HOUSE (OUR TLC)
Health & Wellbeing,2017-04-20,4649.00,REEVY HILL PRIMARY ACADEMY
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,870.96,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,1115.16,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,790.20,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,790.20,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,715.92,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-06,836.04,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,921.90,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,1016.12,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,-522.88,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,921.90,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,1301.02,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,835.24,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-20,975.38,REGENCY HEALTHCARE LIMITED
Health & Wellbeing,2017-04-11,10000.00,RELATE BRADFORD
Health & Wellbeing,2017-04-06,616.32,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,613.68,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,3697.92,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,3682.08,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,2526.84,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,2343.60,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-20,2734.20,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-20,2947.98,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-20,4295.76,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-20,4314.24,RELATIVETO T/A WOODLEIGH CARE
Health & Wellbeing,2017-04-06,2074.20,RHODELANDS
Health & Wellbeing,2017-04-20,2419.90,RHODELANDS
Health & Wellbeing,2017-04-06,790.20,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-06,790.20,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-06,790.20,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-06,790.20,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-06,790.20,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,921.90,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,921.90,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,6650.85,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,-2505.83,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,921.90,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,921.90,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-20,921.90,RIDDLESDEN REST HOME
Health & Wellbeing,2017-04-06,822.84,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Health & Wellbeing,2017-04-20,959.98,RIDGEWAY HOUSE CARE HOMES(CALEDONIA
Health & Wellbeing,2017-04-27,527.40,RNIB ENTERPRISES LIMITED
Health & Wellbeing,2017-04-27,1899.53,RNIB ENTERPRISES LIMITED
Health & Wellbeing,2017-04-06,1009.32,ROCHE HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1177.54,ROCHE HEALTHCARE LTD
Health & Wellbeing,2017-04-04,12000.00,ROCK SOLID BUILDERS
Health & Wellbeing,2017-04-04,4751.00,ROCKING HORSE NURSERY
Health & Wellbeing,2017-04-20,4751.00,ROCKING HORSE NURSERY
Health & Wellbeing,2017-04-25,642.50,ROMA MEDICAL AIDS LTD
Health & Wellbeing,2017-04-04,3117.00,ROOKERY NOOK DAY NURSERY LTD
Health & Wellbeing,2017-04-20,3117.00,ROOKERY NOOK DAY NURSERY LTD
Health & Wellbeing,2017-04-04,540.00,ROSALIE JEAN ROBERTS
Health & Wellbeing,2017-04-20,540.00,ROSALIE JEAN ROBERTS
Health & Wellbeing,2017-04-20,790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,984.00,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,4214.61,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,-9614.10,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,743.16,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,-790.20,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,-921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,867.02,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,921.90,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-20,1148.00,ROSE COTTAGE RCH LTD
Health & Wellbeing,2017-04-06,790.20,ROSE GARTH
Health & Wellbeing,2017-04-06,-515.45,ROSE GARTH
Health & Wellbeing,2017-04-06,790.20,ROSE GARTH
Health & Wellbeing,2017-04-06,715.92,ROSE GARTH
Health & Wellbeing,2017-04-20,921.90,ROSE GARTH
Health & Wellbeing,2017-04-20,-612.76,ROSE GARTH
Health & Wellbeing,2017-04-20,921.90,ROSE GARTH
Health & Wellbeing,2017-04-20,835.24,ROSE GARTH
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,-790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-06,790.20,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-556.28,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,-921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-20,921.90,ROSEGARLAND RESIDENTIAL HOME LTD
Health & Wellbeing,2017-04-11,16200.00,ROSHNI GHAR LTD
Health & Wellbeing,2017-04-11,1000.00,ROSHNI GHAR LTD
Health & Wellbeing,2017-04-06,3890.40,ROSS DENE
Health & Wellbeing,2017-04-06,2646.02,ROSS DENE
Health & Wellbeing,2017-04-06,648.40,ROSS DENE
Health & Wellbeing,2017-04-20,3087.02,ROSS DENE
Health & Wellbeing,2017-04-20,4538.80,ROSS DENE
Health & Wellbeing,2017-04-20,-884.73,ROSS DENE
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,870.96,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,912.00,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,825.36,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,987.75,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,-836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1272.24,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,650.51,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,870.96,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,835.56,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,871.44,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,790.20,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,825.36,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,-598.58,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,1115.16,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,825.48,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,828.12,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-06,836.04,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1016.12,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,-554.97,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,962.92,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,-589.96,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1016.12,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,9107.14,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,-975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,962.92,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1064.00,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,921.90,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1016.68,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,974.82,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,966.14,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,963.06,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,1301.02,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-20,975.38,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-27,910.00,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-27,735.00,ROSSEFIELD NURSING HOMES LIMITED
Health & Wellbeing,2017-04-13,513.00,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-13,1494.73,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-13,1026.00,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-13,3477.87,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-13,3596.00,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-13,4873.50,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-20,1795.50,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-20,1317.50,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-20,1231.34,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-27,1324.83,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-27,1317.50,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-27,1795.50,ROUTES HEALTHCARE (NORTH) LIMITED
Health & Wellbeing,2017-04-06,46626.51,ROYAL MENCAP SOCIETY
Health & Wellbeing,2017-04-11,8199.50,ROYDS COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-11,6709.00,ROYDS COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-11,2500.00,ROYDS COMMUNITY ASSOCIATION
Health & Wellbeing,2017-04-06,825.60,RUNWOOD HOMES
Health & Wellbeing,2017-04-20,963.20,RUNWOOD HOMES
Health & Wellbeing,2017-04-04,8392.00,RUSSELL STREET PRIVATE DAY NURSERY
Health & Wellbeing,2017-04-20,8392.00,RUSSELL STREET PRIVATE DAY NURSERY
Health & Wellbeing,2017-04-20,824.00,RUTH BLACKMAN
Health & Wellbeing,2017-04-20,41656.00,RYECROFT PRIMARY ACADEMY
Health & Wellbeing,2017-04-06,1289.47,S & S HOMECARE LTD
Health & Wellbeing,2017-04-13,930.58,S & S HOMECARE LTD
Health & Wellbeing,2017-04-20,1282.82,S & S HOMECARE LTD
Health & Wellbeing,2017-04-27,1296.14,S & S HOMECARE LTD
Health & Wellbeing,2017-04-06,727.32,S BREARTON
Health & Wellbeing,2017-04-06,799.80,S BREARTON
Health & Wellbeing,2017-04-20,848.54,S BREARTON
Health & Wellbeing,2017-04-20,933.10,S BREARTON
Health & Wellbeing,2017-04-20,525.98,S BREARTON
Health & Wellbeing,2017-04-06,724.35,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,908.40,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,901.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,782.76,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,782.52,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,908.40,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,894.00,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-06,790.20,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,1059.80,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,913.22,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,1043.00,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,1059.80,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,912.94,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,921.90,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-20,1051.40,S L CRABTREE (PARTNERSHIP)
Health & Wellbeing,2017-04-04,12267.05,S MUSTAFA LIMITED
