Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Community Services,2016-09-08,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,941.92,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-08,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,941.92,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,930.72,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,835.24,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,921.90,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,1843.80,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-23,1792.84,SOUTHFIELD NURSING HOME
Adult & Community Services,2016-09-13,1563.95,SOVA HEALTH CARE
Adult & Community Services,2016-09-13,7870.20,SOVA HEALTH CARE
Adult & Community Services,2016-09-08,1425.60,SPECIALIST WINDOW FILMS & GRAPHICS
Adult & Community Services,2016-09-08,1166.34,SPRING GARDENS
Adult & Community Services,2016-09-22,1166.34,SPRING GARDENS
Adult & Community Services,2016-09-08,1091.08,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-08,1286.04,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-22,1856.00,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-23,1843.80,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-23,1091.08,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-23,1286.04,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-23,13563.64,SPRING MOUNT RES HOME
Adult & Community Services,2016-09-08,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-09-22,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Community Services,2016-09-08,1016.54,SPRINGFIELD CARE CENTRE
Adult & Community Services,2016-09-22,1016.54,SPRINGFIELD CARE CENTRE
Adult & Community Services,2016-09-08,938.14,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-09-08,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-09-22,938.14,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-09-22,1023.96,SPRINGFIELD CARE SERVICES LTD
Adult & Community Services,2016-09-06,9286.15,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-09-08,4090.50,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-09-08,2565.00,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-09-29,5050.90,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-09-21,190178.58,ST ANNES COMMUNITY SERVICES
Adult & Community Services,2016-09-08,1620.00,ST IVES (BINGLEY) RDA
Adult & Community Services,2016-09-06,3383.30,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,8757.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,4166.82,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,3990.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-08,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-22,8757.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-22,4166.82,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-22,3990.98,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,1601.32,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-23,806.12,ST JOHN OF GOD CARE SERVICES
Adult & Community Services,2016-09-01,2589.57,ST LUKES CARE HOME
Adult & Community Services,2016-09-08,655.48,ST LUKES CARE HOME
Adult & Community Services,2016-09-08,566.44,ST LUKES CARE HOME
Adult & Community Services,2016-09-08,1601.32,ST LUKES CARE HOME
Adult & Community Services,2016-09-08,1342.74,ST LUKES CARE HOME
Adult & Community Services,2016-09-22,655.48,ST LUKES CARE HOME
Adult & Community Services,2016-09-22,566.44,ST LUKES CARE HOME
Adult & Community Services,2016-09-22,1601.32,ST LUKES CARE HOME
Adult & Community Services,2016-09-22,1342.74,ST LUKES CARE HOME
Adult & Community Services,2016-09-08,937.16,ST WINIFREDS NURSING HOME
Adult & Community Services,2016-09-22,937.16,ST WINIFREDS NURSING HOME
Adult & Community Services,2016-09-08,1142.40,STANLEY GRANGE CARE HOME
Adult & Community Services,2016-09-22,1142.40,STANLEY GRANGE CARE HOME
Adult & Community Services,2016-09-06,916.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,5342.40,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,975.38,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,533.54,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,613.90,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1505.56,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,6200.63,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1059.80,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,4646.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,5342.40,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1505.56,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,989.24,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,2042.88,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,3408.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1059.80,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1016.12,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,975.38,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,539.98,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,533.54,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,613.90,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-23,640.92,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-29,1807.20,STAVELEY BIRKLEAS NURSING HOME
Adult & Community Services,2016-09-16,12964.38,STAYING PUT
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1272.04,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,2745.36,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1016.12,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-08,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,743.44,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1272.04,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1016.12,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1950.76,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1620.08,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,975.38,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-23,1301.02,STEETON COURT NURSING HOME
Adult & Community Services,2016-09-06,2096.00,STEPPING STONES
Adult & Community Services,2016-09-22,3162.00,STEPPING STONES
Adult & Community Services,2016-09-22,3162.88,STEPPING STONES
Adult & Community Services,2016-09-22,2916.48,STEPPING STONES
Adult & Community Services,2016-09-22,2916.48,STEPPING STONES
Adult & Community Services,2016-09-22,3033.52,STEPPING STONES
Adult & Community Services,2016-09-22,3033.52,STEPPING STONES
Adult & Community Services,2016-09-06,2005.50,STONHAM FINANCE
Adult & Community Services,2016-09-29,1611.00,STONHAM FINANCE
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,835.24,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-23,792.58,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,835.24,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,1310.96,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-08,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,835.24,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2016-09-23,921.90,SUMMERFIELD PRIVATE RES HOME
