Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RFL (IINFRASTRUCTURE) LTD,EDMUNDSON ELECTRICAL LTD,Building Maintenance & Repairs,1025\5110131384,2022-07-05,1360.00,
SURFACE TRANSPORT CORP,CITY AM LTD,Statutory Ads Notices Communications & Consultatio,1002\5110135794,2022-07-21,1360.00,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Management & Support Consultancy,1011\5110131277,2022-07-06,1360.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110130137,2022-07-04,1359.41,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110130138,2022-07-04,1359.41,
LONDON UNDERGROUND LTD,SABRE RAIL SERVICES LTD,Maintenance Materials,1005\5110121088,2022-07-04,1359.06,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112170,2022-06-29,1358.63,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Stock of Fleet,1020\5110129249,2022-07-21,1356.43,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110128631,2022-07-20,1356.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110128530,2022-07-13,1355.22,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112980,2022-07-06,1354.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230261,2022-06-29,1354.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230719,2022-07-06,1354.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231111,2022-07-13,1354.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230665,2022-07-06,1354.48,
LONDON UNDERGROUND LTD,PES GROUP LTD,Fleet,1005\5110130796,2022-07-05,1353.54,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110129895,2022-07-01,1353.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230178,2022-06-29,1352.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230611,2022-07-06,1352.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230624,2022-07-06,1352.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231569,2022-07-20,1352.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231608,2022-07-20,1352.49,
LUL NOMINEE SSL LIMITED,ABG RUBBER AND PLASTICS LTD,Signalling Systems,1031\5110128551,2022-07-20,1352.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231653,2022-07-20,1351.12,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001873,2022-06-29,1350.75,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001923,2022-07-06,1350.75,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900002023,2022-07-13,1350.75,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900002124,2022-07-20,1350.75,
TFL CORPORATE,INSTITUTION OF MECHANICAL ENGS,Staff Training,1001\5110128970,2022-07-19,1350.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5110138333,2022-07-22,1350.00,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5110138399,2022-07-22,1350.00,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5110126761,2022-07-15,1349.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230183,2022-06-29,1349.68,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230869,2022-07-06,1349.68,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110133175,2022-07-06,1348.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112020,2022-06-29,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112770,2022-06-29,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113576,2022-07-06,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113867,2022-07-06,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114592,2022-07-13,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114965,2022-07-13,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116125,2022-07-13,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117020,2022-07-20,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117567,2022-07-20,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117573,2022-07-20,1348.60,
LONDON UNDERGROUND LTD,LPA EXCIL ELECTRONICS,Fleet,1005\5110127796,2022-07-19,1348.29,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112213,2022-06-29,1347.96,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003524,2022-07-20,1347.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230349,2022-06-29,1346.35,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231573,2022-07-20,1346.35,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231578,2022-07-20,1346.35,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110134782,2022-07-21,1345.86,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230662,2022-07-06,1345.32,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901686010,2022-07-20,1345.11,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112584,2022-06-29,1344.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230568,2022-07-06,1343.21,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230569,2022-07-06,1343.21,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230771,2022-07-06,1343.21,
LONDON TRANSPORT MUSEUM,COMPACTORS DIRECT LTD,Non Recyclable Waste Disposal/Refuse Collection,1011\5110129180,2022-06-29,1341.57,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Hardware,1001\5110124994,2022-07-13,1341.04,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113311,2022-07-06,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113312,2022-07-06,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113313,2022-07-06,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115119,2022-07-13,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115120,2022-07-13,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116866,2022-07-20,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116867,2022-07-20,1340.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115504,2022-07-13,1338.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110118583,2022-06-27,1338.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110130820,2022-07-20,1338.47,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231447,2022-07-20,1337.56,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5110124187,2022-07-12,1336.96,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001888,2022-06-29,1335.69,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001941,2022-07-06,1335.69,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900002043,2022-07-13,1335.69,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900002130,2022-07-20,1335.69,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116916,2022-07-20,1335.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112201,2022-06-29,1335.57,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112076,2022-06-29,1335.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116500,2022-07-20,1335.54,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5110135528,2022-07-12,1334.50,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110127566,2022-07-20,1333.89,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231121,2022-07-13,1330.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231490,2022-07-20,1330.56,
RAIL FOR LONDON LIMITED,NCC SERVICES LIMITED,Software Maintenance,1020\5110117523,2022-07-21,1330.00,
RAIL FOR LONDON LIMITED,NCC SERVICES LIMITED,Software Maintenance,1020\5110124540,2022-07-12,1330.00,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072061,2022-06-29,1329.54,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072107,2022-07-06,1329.54,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072176,2022-07-13,1329.54,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072263,2022-07-20,1329.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111904,2022-06-29,1329.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112472,2022-06-29,1329.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112565,2022-06-29,1329.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113024,2022-07-06,1329.48,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Signalling Systems,1005\5110135679,2022-07-15,1326.10,
TFL CORPORATE,T-KARTOR SWEDEN AB,Design & Production Of Maps & Timetable Publicity,1001\5110122548,2022-07-08,1326.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101059695,2022-07-06,1323.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110120751,2022-07-04,1323.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231136,2022-07-13,1322.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114804,2022-07-13,1322.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116531,2022-07-20,1322.00,
LONDON UNDERGROUND LTD,MERMEC UK LIMITED,Maintenance Materials,1005\5110124545,2022-07-13,1321.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230117,2022-06-29,1320.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230122,2022-06-29,1320.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113027,2022-07-06,1320.10,
LONDON TRANSPORT MUSEUM,SEVENDEGREES,Miscellaneous Costs,1011\3000004675,2022-07-15,1320.00,7392
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112490,2022-06-29,1319.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113612,2022-07-06,1319.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115619,2022-07-13,1319.20,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110123774,2022-06-28,1318.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112366,2022-06-29,1317.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230558,2022-07-06,1316.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231094,2022-07-13,1316.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231124,2022-07-13,1316.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231150,2022-07-13,1316.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230212,2022-06-29,1315.86,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5110125743,2022-07-04,1315.68,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110119999,2022-06-30,1315.35,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230651,2022-07-06,1315.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230663,2022-07-06,1315.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230793,2022-07-06,1315.05,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231454,2022-07-20,1315.05,
LONDON UNDERGROUND LTD,PIRTEK,Vehicle Repairs & Maintenance,1005\5110134688,2022-07-11,1315.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110118723,2022-06-27,1314.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112587,2022-06-29,1314.48,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110130046,2022-07-04,1312.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1005\5110118139,2022-07-11,1311.13,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230577,2022-07-06,1310.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230836,2022-07-06,1310.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231552,2022-07-20,1310.66,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114588,2022-07-13,1310.22,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110119673,2022-06-28,1310.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112340,2022-06-29,1310.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116114,2022-07-13,1309.35,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117529,2022-07-20,1309.35,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5110125589,2022-07-11,1309.25,
TRANSPORT TRADING LTD,STEPHEN GREEN & ASSOCIATES LIMITED,Security Equipment,1004\5110133484,2022-07-12,1308.00,
RFL (IINFRASTRUCTURE) LTD,EDMUNDSON ELECTRICAL LTD,Stock of Other Spares,1025\5110131376,2022-07-05,1307.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230451,2022-06-29,1307.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114974,2022-07-13,1307.13,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117005,2022-07-20,1307.13,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110122122,2022-07-06,1307.04,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231589,2022-07-20,1306.86,
CYCLE HIRE SCHEME,CITY OF LONDON,Borough Services,1016\5110126603,2022-07-18,1306.26,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Vehicle Operating Leases,1005\5110114673,2022-07-06,1305.82,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101058377,2022-07-01,1304.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230268,2022-06-29,1304.72,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231055,2022-07-13,1304.72,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231476,2022-07-20,1304.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112730,2022-06-29,1304.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113505,2022-07-06,1304.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111875,2022-06-29,1304.07,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111968,2022-06-29,1304.07,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003526,2022-07-20,1303.30,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110133149,2022-07-06,1303.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111957,2022-06-29,1302.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117016,2022-07-20,1302.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113419,2022-07-06,1302.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230764,2022-07-06,1301.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231604,2022-07-20,1301.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231606,2022-07-20,1301.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230561,2022-07-06,1301.01,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110130355,2022-06-30,1300.00,
LONDON TRANSPORT MUSEUM,SOUTH LONDON PRESS,Advertising,1011\5110137419,2022-07-18,1300.00,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Fleet,1031\5110137558,2022-07-18,1300.00,
RFL (IINFRASTRUCTURE) LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110122994,2022-07-08,1298.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900111949,2022-06-29,1298.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113216,2022-07-06,1298.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900114702,2022-07-13,1298.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900116493,2022-07-20,1298.63,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110132071,2022-07-21,1298.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112589,2022-06-29,1297.65,
LONDON UNDERGROUND LTD,TMC LIFTING SUPPLIES,Equipment Repairs & Maintenance,1005\5110121121,2022-06-29,1296.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112209,2022-06-29,1295.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112987,2022-07-06,1295.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900115428,2022-07-13,1295.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117057,2022-07-20,1295.12,
TFL CORPORATE,ASSIST KNOWLEDGE DEVELOPMENT LTD,Staff Training,1001\5110135923,2022-07-15,1295.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110123521,2022-07-11,1294.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Fleet,1031\5110121857,2022-07-04,1293.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101064577,2022-07-20,1293.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230607,2022-07-06,1293.01,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110135764,2022-07-15,1290.50,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5110131431,2022-07-06,1290.00,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110130070,2022-07-04,1290.00,
LONDON UNDERGROUND LTD,A J WELLS & SONS LTD,Signalling Systems,1005\5110132697,2022-07-05,1290.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110127567,2022-07-20,1288.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230357,2022-06-29,1286.30,
TFL CORPORATE,TORPEDO FACTORY LTD,External Events Roads Shows And Face To Face,1001\5110131341,2022-07-06,1286.00,
SURFACE TRANSPORT CORP,SIEMENS MOBILITY LIMITED,Traffic Signals,1002\5110126966,2022-07-05,1285.44,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230158,2022-06-29,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230162,2022-06-29,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230163,2022-06-29,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230819,2022-07-06,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230944,2022-07-13,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231388,2022-07-20,1284.85,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900229660,2022-07-01,1284.76,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110120980,2022-06-29,1284.57,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112393,2022-06-29,1284.48,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Maintenance Materials,1005\5110094690,2022-07-14,1284.29,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Maintenance Materials,1005\5110094689,2022-07-14,1284.19,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230378,2022-06-29,1283.55,
LONDON UNDERGROUND LTD,DIESEL POWER LTD,Fleet,1005\5110126262,2022-07-13,1281.81,
TRANSPORT TRADING LTD,DAWLEYS,Manage IT Services,1004\5110135372,2022-07-12,1280.00,
LONDON TRANSPORT MUSEUM,SPECTRUM DRAMA & THEATRE PROJECTS,Management & Support Consultancy,1011\5110120459,2022-07-19,1280.00,
LUL NOMINEE SSL LIMITED,M BARNWELL SERVICES LTD,Signalling Systems,1031\5110127159,2022-07-19,1280.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112536,2022-06-29,1279.68,
SURFACE TRANSPORT CORP,COMPUTACENTER PLC,Computer Hardware,1002\5110125007,2022-07-13,1277.68,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230207,2022-06-29,1276.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900113611,2022-07-06,1276.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Plant & Equipment Purchases,1005\5110136429,2022-07-19,1275.42,
LONDON UNDERGROUND LTD,DRB GROUP LIMITED,Fleet,1005\5110130677,2022-07-20,1275.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230326,2022-06-29,1274.18,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110135962,2022-07-13,1271.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900112935,2022-07-06,1269.97,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230180,2022-06-29,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230215,2022-06-29,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230216,2022-06-29,1268.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230571,2022-07-06,1268.85,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110139553,2022-07-22,1268.16,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072120,2022-07-06,1266.92,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072256,2022-07-20,1266.92,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900230812,2022-07-06,1266.84,
LT MUSEUM TRADING LTD,THE ORIGINAL CANDY COMPANY LTD,LTM Purchase of Food for Resale,1024\1900021638,2022-07-19,1266.72,
