Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983130,2021-08-27,1865.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987221,2021-09-06,1865.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990977,2021-09-13,1865.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109997819,2021-09-01,1863.04,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001988,2021-09-10,1863.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109997787,2021-09-01,1863.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Maintenance of Plant & Equipment,1006\5109989190,2021-09-10,1863.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991229,2021-09-13,1862.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109979312,2021-08-23,1862.01,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109991123,2021-09-13,1862.01,
TFL CORPORATE,FAITHFUL+GOULD,Planning & Development Consultancy,1001\5109986189,2021-09-01,1860.00,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Maintenance Materials,1005\5109992422,2021-09-06,1860.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109985852,2021-09-01,1859.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990659,2021-09-13,1856.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987049,2021-09-06,1856.32,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109981593,2021-08-24,1854.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109994968,2021-08-26,1854.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001966,2021-09-10,1854.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109981547,2021-08-25,1854.00,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\5109998547,2021-09-03,1853.81,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979158,2021-08-23,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983286,2021-08-27,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983349,2021-08-27,1853.12,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Electrical Equipment Maintenance,1005\5109995467,2021-08-26,1852.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978909,2021-08-23,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983094,2021-08-27,1852.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990739,2021-09-13,1852.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987664,2021-09-06,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991142,2021-09-13,1852.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978931,2021-08-23,1850.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983119,2021-08-27,1850.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987207,2021-09-06,1850.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990762,2021-09-13,1850.28,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110002747,2021-09-08,1850.09,
LONDON TRANSPORT MUSEUM,KINGSTON SMITH LLP,EY Other Audit Fee,1011\5109985432,2021-09-02,1850.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Escalators,1005\5110002523,2021-09-10,1849.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991138,2021-09-13,1847.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990737,2021-09-13,1847.37,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109988878,2021-09-08,1846.16,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983444,2021-08-27,1845.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983495,2021-08-27,1845.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987663,2021-09-06,1845.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991230,2021-09-13,1845.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109994849,2021-08-26,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110005695,2021-09-17,1844.90,
TUBE LINES LTD,KNORR-BREMSE RAIL LTD,Traction Current,1025\5109982347,2021-08-25,1843.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987015,2021-09-06,1843.31,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979056,2021-08-23,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987050,2021-09-06,1841.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109986437,2021-09-02,1840.50,
TUBE LINES LTD,C E F,Protective Clothing,1025\5109988310,2021-08-25,1839.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978578,2021-08-23,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978719,2021-08-23,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982753,2021-08-27,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982802,2021-08-27,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982858,2021-08-27,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982901,2021-08-27,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982974,2021-08-27,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986868,2021-09-06,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986872,2021-09-06,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986938,2021-09-06,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987293,2021-09-06,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987338,2021-09-06,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990421,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990483,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990487,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990526,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990536,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990544,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990858,2021-09-13,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978671,2021-08-23,1838.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991081,2021-09-13,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109997725,2021-09-01,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110005618,2021-09-17,1836.40,
TRANSPORT TRADING LTD,BANNER GROUP LIMITED,Stationery,1004\5109988483,2021-09-07,1836.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978844,2021-08-23,1835.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983021,2021-08-27,1835.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990682,2021-09-13,1835.55,
LUL NOMINEE SSL LIMITED,SCHNEIDER ELECTRIC LIMITED,Fleet,1031\5109997989,2021-08-31,1833.30,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Art And Poetry Installations And Programmes,1001\5109996554,2021-09-01,1832.94,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109981671,2021-08-25,1832.05,
LUL NOMINEE BCV LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1033\5109998518,2021-09-01,1832.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986932,2021-09-06,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978797,2021-08-23,1831.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990631,2021-09-13,1831.84,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109918466,2021-08-25,1827.69,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978839,2021-08-23,1827.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983241,2021-08-27,1827.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990944,2021-09-13,1827.48,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109979288,2021-08-23,1825.50,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109978826,2021-08-23,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109978827,2021-08-23,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109982995,2021-08-27,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109982996,2021-08-27,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109983015,2021-08-27,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109987105,2021-09-06,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109987106,2021-09-06,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109987430,2021-09-06,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109990663,2021-09-13,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109990938,2021-09-13,1825.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109990946,2021-09-13,1825.00,
LONDON TRANSPORT MUSEUM,EXIB LTD,Production Artwork And Design For Marketing,1011\5110003596,2021-09-14,1824.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983485,2021-08-27,1824.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991224,2021-09-13,1824.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986880,2021-09-06,1822.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978588,2021-08-23,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978657,2021-08-23,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979016,2021-08-23,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979111,2021-08-23,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979124,2021-08-23,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982713,2021-08-27,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982741,2021-08-27,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982795,2021-08-27,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986860,2021-09-06,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990859,2021-09-13,1822.84,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001963,2021-09-10,1821.04,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109980504,2021-08-24,1821.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987211,2021-09-06,1818.44,
LUL NOMINEE SSL LIMITED,MAVRICK BLINDS LTD,Fleet,1031\5109969442,2021-08-26,1818.40,
TUBE LINES LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1025\1900000884,2021-09-07,1818.32,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109987136,2021-09-06,1816.80,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109987375,2021-09-06,1816.80,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109990951,2021-09-13,1816.80,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Maintenance Materials,1033\5109990222,2021-09-08,1816.50,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109995382,2021-08-25,1816.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109997777,2021-09-01,1816.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001934,2021-09-10,1816.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109979085,2021-08-23,1816.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982960,2021-08-27,1815.97,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978785,2021-08-23,1815.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100970671,2021-09-16,1815.75,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109994863,2021-08-26,1814.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109997796,2021-09-01,1814.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110005645,2021-09-17,1814.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990930,2021-09-13,1814.28,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109979525,2021-08-23,1813.15,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109983664,2021-08-27,1813.15,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109983701,2021-08-27,1813.15,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109987845,2021-09-06,1813.15,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109991416,2021-09-13,1813.15,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110000470,2021-09-08,1809.20,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109984030,2021-08-25,1809.00,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109985656,2021-09-01,1808.74,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5109997952,2021-09-01,1807.96,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5109982332,2021-08-25,1807.76,
LUL NOMINEE SSL LIMITED,TIMKEN EUROPE,Fleet,1031\5109995141,2021-09-17,1807.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978685,2021-08-23,1806.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982862,2021-08-27,1806.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986980,2021-09-06,1806.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990532,2021-09-13,1806.45,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5109992301,2021-09-03,1806.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100965483,2021-09-02,1806.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109986790,2021-09-01,1802.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978629,2021-08-23,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982796,2021-08-27,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987278,2021-09-06,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990478,2021-09-13,1802.05,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109991766,2021-09-13,1802.00,
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5109990386,2021-09-02,1801.39,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982840,2021-08-27,1800.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983375,2021-08-27,1800.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990746,2021-09-13,1800.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110005687,2021-09-17,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109978880,2021-08-23,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109978893,2021-08-23,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109983068,2021-08-27,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109983082,2021-08-27,1800.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109987381,2021-09-06,1800.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109998808,2021-09-03,1800.00,
TFL CORPORATE,TWI LTD,Publications & Periodicals,1001\5109995051,2021-08-24,1800.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990985,2021-09-13,1799.96,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109978665,2021-08-23,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109983181,2021-08-27,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109987301,2021-09-06,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109990885,2021-09-13,1798.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982725,2021-08-27,1798.30,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Plant & Equipment Purchases,1005\5110000282,2021-09-06,1797.66,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109979548,2021-08-23,1796.40,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109993301,2021-08-24,1796.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979142,2021-08-23,1795.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983277,2021-08-27,1795.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987448,2021-09-06,1795.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991079,2021-09-13,1795.15,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109985214,2021-09-01,1793.10,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110006769,2021-09-16,1793.00,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5110000438,2021-09-06,1791.75,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109989818,2021-09-08,1791.09,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109979239,2021-08-23,1790.36,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001954,2021-09-10,1785.32,
TFL CORPORATE,DAVID PATIENCE,Legal Fees,1001\5110000831,2021-09-10,1785.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109980374,2021-08-24,1785.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5109983719,2021-08-25,1785.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110005650,2021-09-17,1784.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979193,2021-08-23,1783.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109983340,2021-08-27,1783.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987510,2021-09-06,1783.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109991062,2021-09-13,1783.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979150,2021-08-23,1782.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109981591,2021-08-24,1782.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Fleet,1033\5109995500,2021-09-02,1782.00,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109978781,2021-08-23,1781.05,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109982953,2021-08-27,1781.05,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109990620,2021-09-13,1781.05,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979217,2021-08-23,1776.75,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109983703,2021-08-27,1776.52,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Escalators,1005\5109995796,2021-08-26,1775.00,
LUL NOMINEE SSL LIMITED,BRUSH TRACTION LTD,Fleet,1031\5109992323,2021-09-14,1775.00,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5110000230,2021-09-06,1772.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978560,2021-08-23,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978564,2021-08-23,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978608,2021-08-23,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982710,2021-08-27,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982714,2021-08-27,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109983159,2021-08-27,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986853,2021-09-06,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986857,2021-09-06,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986904,2021-09-06,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987255,2021-09-06,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990403,2021-09-13,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990452,2021-09-13,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990845,2021-09-13,1772.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109997841,2021-09-01,1771.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982752,2021-08-27,1768.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109986892,2021-09-06,1768.55,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109988755,2021-08-26,1766.00,
DOCKLANDS LIGHT RAILWAY,DIRECT TRACK SOLUTIONS LTD,Civil Engineering Construction Works,1012\5109992721,2021-08-24,1765.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109979013,2021-08-23,1764.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109978688,2021-08-23,1763.72,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109985114,2021-09-01,1761.36,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109983429,2021-08-27,1760.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109987592,2021-09-06,1760.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991159,2021-09-13,1760.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110001973,2021-09-10,1760.00,
