Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100928833,2021-03-19,1528.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883800,2021-03-08,1526.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887577,2021-03-15,1526.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891214,2021-03-22,1526.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894829,2021-03-25,1526.65,
SURFACE TRANSPORT CORP,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1002\5109888963,2021-03-16,1526.15,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109893356,2021-03-24,1525.10,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109889621,2021-03-11,1524.49,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109901597,2021-03-12,1520.90,
TRANSPORT TRADING LTD,DARENTH VALLEY BUILDING SERV'S LTD,Building Maintenance & Repairs,1004\5109892704,2021-03-15,1518.10,
LUL NOMINEE SSL LIMITED,FERRABYRNE LTD,Stock Issues - Repairables,1031\5109897646,2021-03-25,1514.52,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109897732,2021-03-25,1513.75,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109888911,2021-03-16,1513.36,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5109886546,2021-03-08,1513.07,
TRANSPORT TRADING LTD,TETRA TECH LIMITED,Building Maintenance & Repairs,1004\5109874540,2021-03-25,1511.72,
TRANSPORT TRADING LTD,WYG MANAGEMENT SERVICES,Building Maintenance & Repairs,1004\5109876912,2021-03-25,1511.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883580,2021-03-08,1508.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887676,2021-03-15,1508.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891346,2021-03-22,1508.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894936,2021-03-25,1508.15,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109884037,2021-03-08,1507.85,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109887828,2021-03-15,1507.85,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109891482,2021-03-22,1507.85,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109895115,2021-03-25,1507.85,
TRANSPORT TRADING LTD,ALI AYDOGDU & KEMAL ARSLAN,Transys Control - TTL,1004\1901675873,2021-03-24,1507.07,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109890980,2021-03-22,1506.37,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109903499,2021-03-19,1505.84,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109901738,2021-03-17,1503.26,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109901768,2021-03-17,1503.26,
DIAL A RIDE,GBM SERVICES LTD,COVID 19 planning,1010\5109904596,2021-03-25,1501.37,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883984,2021-03-08,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887594,2021-03-15,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887802,2021-03-15,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109895038,2021-03-25,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109884002,2021-03-08,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109887765,2021-03-15,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109891438,2021-03-22,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109895061,2021-03-25,1500.00,
TUBE LINES LTD,UNIPER TECHNOLOGIES LTD,Staff Training,1025\5109890062,2021-03-17,1500.00,
TFL CORPORATE,CIVICA LTD,Computer Software,1001\5109888772,2021-03-15,1500.00,
TFL CORPORATE,FIERYFLUX LTD,Marketing Exhibitions & Events,1001\1900072387,2021-03-16,1500.00,
TFL CORPORATE,AVCO SYSTEMS LIMITED,Management & Support Consultancy,1001\5109890123,2021-03-17,1500.00,
LONDON UNDERGROUND LTD,GRANT MILLS WOOD,Management & Support Consultancy,1005\5109902021,2021-03-12,1500.00,
TRANSPORT TRADING LTD,K & L GATES,Legal Fees,1004\5109901959,2021-03-16,1500.00,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Track General Maintenance,1005\5109888885,2021-03-15,1499.70,
LT MUSEUM TRADING LTD,HACHETTE UK DISTRIBUTION LIMITED,Purchase of Books for Resale,1024\1900019727,2021-03-24,1499.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887447,2021-03-15,1498.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894701,2021-03-25,1498.40,
TFL CORPORATE,BRITISH STANDARDS INSTITUTION,Staff Training,1001\5109885982,2021-03-10,1496.25,
TFL CORPORATE,BRITISH STANDARDS INSTITUTION,Staff Training,1001\5109885987,2021-03-10,1496.25,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109864906,2021-03-22,1491.81,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891512,2021-03-22,1491.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891519,2021-03-22,1491.00,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Maintenance of Plant & Equipment,1005\5109887090,2021-03-10,1490.69,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109884661,2021-03-08,1490.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Fleet,1033\5109895594,2021-03-24,1489.00,
SURFACE TRANSPORT CORP,GLOBAL SWITCH ESTATE 2 LTD,Commercial Property Rent,1002\5109901857,2021-03-12,1488.99,
TRANSPORT TRADING LTD,ASSIST TRAUMA CARE,Staff Medical Insurance & Treatment,1004\5109902544,2021-03-16,1487.50,
LUL NOMINEE BCV LIMITED,GARRAN LOCKERS LTD,Furniture & Equipment,1033\5109899985,2021-03-12,1483.20,
LONDON UNDERGROUND LTD,URBAN THINKING LIMITED,Track General Maintenance,1005\5109869671,2021-03-08,1482.96,
LUL NOMINEE BCV LIMITED,GRAYBAR LTD,Maintenance Materials,1033\5109897962,2021-03-25,1480.97,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Stock of Fleet,1033\5109898279,2021-03-25,1480.95,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109888930,2021-03-16,1480.39,
TFL CORPORATE,OMNIPLEX GROUP LTD,Staff Training,1001\5109909079,2021-03-25,1480.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906374,2021-03-25,1479.19,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109894406,2021-03-24,1478.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,Vehicle Repairs & Maintenance,1003\5109902350,2021-03-25,1475.40,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109902115,2021-03-15,1473.21,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109906441,2021-03-25,1471.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109891629,2021-03-22,1471.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109895252,2021-03-25,1471.00,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109886563,2021-03-17,1470.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109884196,2021-03-08,1467.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109887991,2021-03-15,1467.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884026,2021-03-08,1466.82,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109883689,2021-03-08,1464.70,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109887476,2021-03-15,1464.70,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109891372,2021-03-22,1464.70,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109894973,2021-03-25,1464.70,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Building Maintenance & Repairs,1005\5109896561,2021-03-25,1463.00,
LUL NOMINEE BCV LIMITED,TWI LTD,Maintenance Materials,1033\5109885462,2021-03-08,1462.30,
LONDON UNDERGROUND LTD,PIRTEK,Fleet,1005\5109902674,2021-03-16,1461.40,
TFL CORPORATE,PINDAR CREATIVE,Production Artwork And Design For Marketing,1001\5109888646,2021-03-15,1460.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883679,2021-03-08,1458.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887703,2021-03-15,1458.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891106,2021-03-22,1458.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894726,2021-03-25,1458.10,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5109895884,2021-03-24,1454.81,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109893726,2021-03-25,1454.25,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109893717,2021-03-25,1454.25,
LONDON UNDERGROUND LTD,CRANESERVE,Equipment Repairs & Maintenance,1005\5109909573,2021-03-25,1453.58,
LONDON TRANSPORT MUSEUM,BIG EYES DESIGN LTD,Production Artwork And Design For Marketing,1011\5109899752,2021-03-15,1452.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899366,2021-03-12,1451.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903593,2021-03-19,1451.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908140,2021-03-25,1451.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908161,2021-03-25,1451.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884240,2021-03-08,1451.44,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887994,2021-03-15,1451.44,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895257,2021-03-25,1451.44,
LONDON TRANSPORT MUSEUM,BDRC CONTINENTAL LIMITED,Customer Research And Counts,1011\5109886605,2021-03-09,1450.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109894022,2021-03-24,1446.00,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109895192,2021-03-25,1445.46,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5109887119,2021-03-10,1445.25,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Maintenance of Telecommunications Equipment,1001\5109887328,2021-03-10,1444.08,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109884675,2021-03-08,1443.38,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109884043,2021-03-08,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109887835,2021-03-15,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109891489,2021-03-22,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895162,2021-03-25,1442.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5109888706,2021-03-10,1441.86,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100927168,2021-03-09,1441.10,
LUL NOMINEE SSL LIMITED,SPX RAIL SYSTEMS,Fleet,1031\5109886826,2021-03-10,1441.10,
LONDON TRANSPORT MUSEUM,YANDELL PUBLISHING LIMITED,Conferences & Seminars,1011\5109906153,2021-03-24,1440.00,
LONDON UNDERGROUND LTD,K&M IMPRESSIONS LIMITED,Electrical Equipment Maintenance,1005\5109897475,2021-03-10,1440.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109901167,2021-03-12,1440.00,
LUL NOMINEE BCV LIMITED,KONECRANES DEMAG UK LTD,Plant & Equipment Purchases,1033\5109904138,2021-03-17,1440.00,
TFL CORPORATE,PROBRAND LTD,Maintenance Materials,1001\5109904440,2021-03-18,1438.90,
LUL NOMINEE BCV LIMITED,ELMDALE WELDING & ENG SUPPLIES LTD,Equipment Repairs & Maintenance,1033\5109900091,2021-03-12,1438.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109884994,2021-03-08,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109888907,2021-03-16,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109888909,2021-03-16,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109892806,2021-03-23,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109893831,2021-03-24,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109893884,2021-03-24,1436.49,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1002\5109901765,2021-03-17,1436.06,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Professional Engineering Services,1005\5109886316,2021-03-10,1432.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Professional Engineering Services,1005\5109889798,2021-03-17,1432.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Professional Engineering Services,1005\5109890880,2021-03-17,1432.80,
TFL CORPORATE,T & C TRAINING SERVICES,Staff Training,1001\5109888590,2021-03-15,1430.00,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109897331,2021-03-15,1429.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888011,2021-03-15,1426.24,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Maintenance Materials,1005\5109908263,2021-03-23,1425.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109836904,2021-03-10,1424.38,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109895640,2021-03-24,1424.38,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899434,2021-03-12,1424.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887597,2021-03-15,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109895091,2021-03-25,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109883863,2021-03-08,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109887631,2021-03-15,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891260,2021-03-22,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891275,2021-03-22,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894866,2021-03-25,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109894884,2021-03-25,1421.40,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109906447,2021-03-25,1420.27,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5109892052,2021-03-22,1420.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109895130,2021-03-25,1419.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109891040,2021-03-22,1417.84,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Plant & Equipment Purchases,1005\5109897796,2021-03-25,1415.00,
LUL NOMINEE BCV LIMITED,LH-PLC,Fleet,1033\5109895596,2021-03-24,1414.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109893919,2021-03-17,1412.93,
TRANSPORT TRADING LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1004\5109897435,2021-03-25,1411.02,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109883586,2021-03-08,1410.32,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109891309,2021-03-22,1409.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5109893058,2021-03-24,1407.95,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109898517,2021-03-25,1404.70,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109897863,2021-03-25,1402.70,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109897864,2021-03-25,1402.70,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109897872,2021-03-25,1402.70,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5109898214,2021-03-10,1400.00,
LONDON TRANSPORT MUSEUM,ELLEN STEWART,Management & Support Consultancy,1011\5109905772,2021-03-23,1400.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908162,2021-03-25,1397.57,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899369,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899385,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899390,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899426,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899427,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899428,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899429,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899430,2021-03-12,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903538,2021-03-19,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903541,2021-03-19,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903570,2021-03-19,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903571,2021-03-19,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903658,2021-03-19,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908039,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908043,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908045,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908091,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908093,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908127,2021-03-25,1397.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884145,2021-03-08,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884152,2021-03-08,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884207,2021-03-08,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887941,2021-03-15,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887944,2021-03-15,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888004,2021-03-15,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891580,2021-03-22,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891586,2021-03-22,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891589,2021-03-22,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895207,2021-03-25,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895274,2021-03-25,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895276,2021-03-25,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884142,2021-03-08,1396.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888003,2021-03-15,1396.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891577,2021-03-22,1396.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109895204,2021-03-25,1396.15,
LONDON UNDERGROUND LTD,TRAINSAFE WELDABILITY LTD,Staff Training,1005\5109907142,2021-03-23,1395.60,
LONDON UNDERGROUND LTD,BRITTEX ENGINEERING LTD,Maintenance of Plant & Equipment,1005\5109904904,2021-03-22,1395.00,
LONDON UNDERGROUND LTD,TWI LTD,Maintenance Materials,1005\5109886027,2021-03-10,1394.10,
LONDON UNDERGROUND LTD,TWI LTD,Maintenance Materials,1005\5109886028,2021-03-10,1394.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899382,2021-03-12,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109899392,2021-03-12,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903536,2021-03-19,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109903661,2021-03-19,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109908041,2021-03-25,1392.64,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Fleet,1031\5109896542,2021-03-08,1391.73,
LONDON UNDERGROUND LTD,EMO OIL,Vehicle Repairs & Maintenance,1005\5109894334,2021-03-24,1391.45,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884154,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884159,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884163,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884179,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884216,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884217,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884219,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109884242,2021-03-08,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887948,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887949,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887957,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887960,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887970,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109887974,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888017,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109888039,2021-03-15,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891588,2021-03-22,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891593,2021-03-22,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891596,2021-03-22,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109891600,2021-03-22,1391.24,
