Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Maintenance Materials,1005\5110035849,2021-12-08,1848.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5110033899,2021-12-08,1847.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110030740,2021-12-01,1847.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076625,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076921,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076963,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076996,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077024,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077078,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077123,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077199,2021-11-17,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077455,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077689,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077694,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077824,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077897,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077921,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077962,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077985,2021-11-24,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078361,2021-12-01,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078549,2021-12-01,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078860,2021-12-01,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079008,2021-12-01,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079255,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079318,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079414,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079461,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079617,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079997,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080035,2021-12-08,1846.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076500,2021-11-17,1846.32,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221164,2021-12-01,1845.79,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077059,2021-11-17,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077205,2021-11-17,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077427,2021-11-24,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077472,2021-11-24,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077940,2021-11-24,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078331,2021-12-01,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078559,2021-12-01,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079626,2021-12-08,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079856,2021-12-08,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079870,2021-12-08,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079967,2021-12-08,1844.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078406,2021-12-01,1843.88,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221100,2021-12-01,1843.59,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221443,2021-12-08,1843.59,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070230,2021-11-17,1842.78,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070305,2021-11-24,1842.78,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070421,2021-12-08,1842.78,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110035565,2021-11-26,1842.75,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,MR Construction Costs,1001\5110038824,2021-11-29,1842.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5110031537,2021-12-01,1840.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077400,2021-11-24,1840.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078685,2021-12-01,1840.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079667,2021-12-08,1839.25,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110035204,2021-12-08,1836.80,
SURFACE TRANSPORT CORP,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1002\5110042069,2021-12-06,1836.79,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076641,2021-11-17,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076886,2021-11-17,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077034,2021-11-17,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077416,2021-11-24,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077978,2021-11-24,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078033,2021-11-24,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079073,2021-12-01,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079438,2021-12-08,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079443,2021-12-08,1835.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079558,2021-12-08,1835.70,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070331,2021-12-01,1835.70,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070407,2021-12-08,1835.70,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110031938,2021-11-25,1835.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077187,2021-11-17,1833.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078200,2021-11-24,1833.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078776,2021-12-01,1833.19,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220539,2021-11-17,1832.46,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221033,2021-12-01,1832.46,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221010,2021-12-01,1832.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077351,2021-11-24,1832.13,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5110037044,2021-11-30,1830.15,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110031255,2021-11-26,1829.23,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110025943,2021-11-17,1828.71,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076515,2021-11-17,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076715,2021-11-17,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077163,2021-11-17,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077448,2021-11-24,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078106,2021-11-24,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078483,2021-12-01,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079001,2021-12-01,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079979,2021-12-08,1828.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079989,2021-12-08,1828.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220611,2021-11-17,1827.31,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100996577,2021-11-30,1826.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220627,2021-11-17,1825.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077482,2021-11-24,1823.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078624,2021-12-01,1823.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080007,2021-12-08,1823.60,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5110035901,2021-11-19,1822.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078622,2021-12-01,1822.12,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Track General Maintenance,1033\5110030544,2021-11-30,1821.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077239,2021-11-17,1821.42,
LUL NOMINEE BCV LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1033\5110025766,2021-11-19,1821.00,
LONDON TRANSPORT MUSEUM,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1011\5110042702,2021-12-07,1819.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220550,2021-11-17,1818.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221137,2021-12-01,1818.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221266,2021-12-08,1818.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220603,2021-11-17,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220604,2021-11-17,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220605,2021-11-17,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220834,2021-11-24,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220835,2021-11-24,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220903,2021-11-24,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221026,2021-12-01,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221186,2021-12-01,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221329,2021-12-08,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221418,2021-12-08,1818.45,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221444,2021-12-08,1818.45,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000346,2021-11-17,1818.38,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000404,2021-11-24,1818.38,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000514,2021-12-08,1818.38,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000515,2021-12-08,1818.38,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220608,2021-11-17,1816.86,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220910,2021-11-24,1816.86,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221168,2021-12-01,1816.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076688,2021-11-17,1815.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078000,2021-11-24,1815.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078960,2021-12-01,1815.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079986,2021-12-08,1815.10,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078433,2021-12-01,1814.28,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077270,2021-11-17,1810.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077944,2021-11-24,1810.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078914,2021-12-01,1810.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079744,2021-12-08,1810.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076758,2021-11-17,1808.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077750,2021-11-24,1808.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078937,2021-12-01,1808.19,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079366,2021-12-08,1808.19,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110035962,2021-11-19,1807.96,
LONDON UNDERGROUND LTD,PEI GENESIS LTD,Maintenance Materials,1005\5110036583,2021-11-22,1807.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076967,2021-11-17,1805.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078184,2021-11-24,1805.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078795,2021-12-01,1805.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078887,2021-12-01,1805.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079937,2021-12-08,1805.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080128,2021-12-08,1805.23,
TFL CORPORATE,LINKS SIGNS LTD,Art And Poetry Installations And Programmes,1001\5110043062,2021-12-07,1804.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078841,2021-12-01,1802.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079947,2021-12-08,1802.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077987,2021-11-24,1800.80,
TFL CORPORATE,TMP (UK) LTD,Recruitment Agency Fees,1001\5110026371,2021-11-17,1800.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5110041529,2021-12-06,1800.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110036635,2021-11-18,1800.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110036639,2021-11-18,1800.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5110030308,2021-11-30,1798.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076563,2021-11-17,1792.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078158,2021-11-24,1792.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078913,2021-12-01,1792.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079833,2021-12-08,1792.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076591,2021-11-17,1791.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077702,2021-11-24,1791.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078972,2021-12-01,1791.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079976,2021-12-08,1791.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079943,2021-12-08,1791.68,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110031421,2021-11-22,1791.64,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5110036045,2021-11-17,1791.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110032029,2021-12-01,1790.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078196,2021-11-24,1789.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078777,2021-12-01,1789.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079861,2021-12-08,1789.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078618,2021-12-01,1788.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079015,2021-12-01,1788.56,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000368,2021-11-17,1785.90,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000388,2021-11-24,1785.90,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000452,2021-12-01,1785.90,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000498,2021-12-08,1785.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076652,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076714,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076784,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076823,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076824,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076973,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077141,2021-11-17,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077376,2021-11-24,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077604,2021-11-24,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078043,2021-11-24,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078451,2021-12-01,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078557,2021-12-01,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078558,2021-12-01,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078942,2021-12-01,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079025,2021-12-01,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079396,2021-12-08,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079798,2021-12-08,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080011,2021-12-08,1785.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080145,2021-12-08,1785.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220648,2021-11-17,1785.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220939,2021-11-24,1785.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221177,2021-12-01,1785.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221422,2021-12-08,1785.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000372,2021-11-17,1785.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000401,2021-11-24,1785.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000454,2021-12-01,1785.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000499,2021-12-08,1785.70,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5110039327,2021-12-08,1785.00,
LONDON UNDERGROUND LTD,DISAB UK LTD,Fleet,1005\5110024934,2021-11-24,1783.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221097,2021-12-01,1782.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221320,2021-12-08,1782.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221335,2021-12-08,1782.40,
LONDON TRANSPORT MUSEUM,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1011\5110045834,2021-12-09,1782.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077160,2021-11-17,1782.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077598,2021-11-24,1782.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079080,2021-12-01,1782.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079376,2021-12-08,1782.05,
RAIL FOR LONDON LIMITED,CASTLE WATER LIMITED,Water,1020\5110039994,2021-11-30,1781.10,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900002950,2021-12-08,1778.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078544,2021-12-01,1778.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078757,2021-12-01,1778.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079665,2021-12-08,1778.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077778,2021-11-24,1777.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079216,2021-12-08,1776.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077519,2021-11-24,1775.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078816,2021-12-01,1775.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079920,2021-12-08,1775.70,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5110035361,2021-12-08,1775.64,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900002949,2021-12-08,1775.33,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100997558,2021-12-03,1774.95,
TFL CORPORATE,CACI LTD,Management & Support Consultancy,1001\5110030750,2021-11-26,1773.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076859,2021-11-17,1771.03,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077759,2021-11-24,1771.03,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078768,2021-12-01,1771.03,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079662,2021-12-08,1771.03,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5110041968,2021-12-01,1771.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220636,2021-11-17,1770.79,
