Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109964359,2021-07-02,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109964366,2021-07-02,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968368,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968376,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968378,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968383,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968387,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968400,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968401,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968403,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968406,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968416,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968419,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968421,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968423,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968445,2021-07-09,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971876,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971878,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971879,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971881,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971894,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971896,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971916,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971925,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971957,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971967,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971969,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971987,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971993,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971994,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971995,2021-07-16,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975616,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975624,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975627,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975637,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975640,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975653,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975659,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975660,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975662,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975665,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975696,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975705,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975721,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975726,2021-07-23,1111.97,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109964272,2021-07-02,1111.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968328,2021-07-09,1111.96,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971888,2021-07-16,1111.96,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109956532,2021-07-12,1110.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109960356,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956517,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956518,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956519,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956531,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956539,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956546,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956592,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956597,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956600,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956603,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956605,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956607,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956617,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109956619,2021-07-12,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960341,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960342,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960352,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960353,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960355,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960364,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960414,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960415,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960423,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960424,2021-07-19,1110.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960425,2021-07-19,1110.90,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109956761,2021-07-12,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109956786,2021-07-12,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109956792,2021-07-12,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109956794,2021-07-12,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109960579,2021-07-19,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109960592,2021-07-19,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109960598,2021-07-19,1110.20,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109960599,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109953202,2021-07-05,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956764,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956765,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956766,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956768,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956769,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956771,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956773,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956777,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956780,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956799,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956807,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956808,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956810,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956811,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956812,2021-07-12,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960582,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960583,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960585,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960602,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960613,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960616,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960619,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960621,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960625,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960632,2021-07-19,1110.20,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960633,2021-07-19,1110.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100951049,2021-07-14,1110.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109962495,2021-07-21,1110.00,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Software Maintenance,1002\5109958286,2021-07-14,1110.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956233,2021-07-12,1109.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960076,2021-07-19,1109.15,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Maintenance Materials,1031\5109955641,2021-07-07,1108.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956800,2021-07-12,1107.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956809,2021-07-12,1107.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956813,2021-07-12,1107.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960606,2021-07-19,1107.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960617,2021-07-19,1107.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109960634,2021-07-19,1107.40,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109958779,2021-07-14,1106.14,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109970402,2021-07-12,1106.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109961809,2021-07-21,1105.68,
TRANSPORT TRADING LTD,ASSIST TRAUMA CARE,Staff Medical Insurance & Treatment,1004\5109955796,2021-07-07,1105.00,
LONDON RIVER SERVICES LTD,DOLPHIN MARITIME SOFTWARE LTD,Management & Support Consultancy,1007\5109967017,2021-07-07,1105.00,
LONDON BUS SERVICES LTD,TELENT TECHNOLOGY SERVICES LTD,Computer Consumables,1006\5109952026,2021-06-30,1104.12,
TFL CORPORATE,ARCO PROFESSIONAL SAFETY SERV. LTD,Staff Training,1001\5109957810,2021-07-07,1103.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956145,2021-07-12,1102.08,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975607,2021-07-23,1101.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956140,2021-07-12,1100.00,
LUL NOMINEE SSL LIMITED,HI-SPEC ENGINEERING LTD,Electrical & Electronic Engineering,1031\5109968538,2021-07-08,1100.00,
LONDON UNDERGROUND LTD,ABB LTD,Civil Engineering Construction Works,1005\5109963176,2021-06-28,1100.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109955904,2021-07-12,1099.70,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109959708,2021-07-19,1099.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956047,2021-07-12,1099.25,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960144,2021-07-19,1099.25,
RAIL FOR LONDON LIMITED,LLOYDS REGISTER RAIL LTD,Civil Engineering Construction Works,1020\5109964514,2021-07-01,1098.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952814,2021-07-05,1098.68,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952828,2021-07-05,1098.68,
LONDON UNDERGROUND LTD,LIGHT GREEN POWER LIMITED,Plant & Equipment Purchases,1005\5109964474,2021-06-29,1097.76,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109952857,2021-07-05,1097.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952580,2021-07-05,1097.56,
LUL NOMINEE SSL LIMITED,C E F,Maintenance Materials,1031\5109962895,2021-07-06,1096.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109964933,2021-07-21,1094.85,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109955933,2021-07-12,1093.10,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109960123,2021-07-19,1093.10,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5109970126,2021-07-09,1092.57,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109917372,2021-07-02,1090.33,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Professional Engineering Services,1005\5109950107,2021-07-01,1090.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109960225,2021-07-19,1089.20,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109953007,2021-07-05,1088.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100949563,2021-07-08,1086.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109949920,2021-06-28,1085.22,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Vehicle Repairs & Maintenance,1005\5109958797,2021-07-14,1085.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952386,2021-07-05,1084.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952387,2021-07-05,1084.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952422,2021-07-05,1084.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952429,2021-07-05,1084.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952490,2021-07-05,1084.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952394,2021-07-05,1084.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952430,2021-07-05,1084.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109955950,2021-07-12,1084.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952449,2021-07-05,1084.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109959783,2021-07-19,1084.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971875,2021-07-16,1083.92,
DOCKLANDS LIGHT RAILWAY,O2 UK LTD,Telephony Mobile,1012\1900005181,2021-07-22,1083.68,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109944706,2021-07-08,1083.55,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109968439,2021-07-09,1081.50,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109950847,2021-06-29,1081.30,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971991,2021-07-16,1080.20,
LONDON UNDERGROUND LTD,TH WHITE LTD LORRY CRANES,Vehicle Repairs & Maintenance,1005\5109960893,2021-07-19,1080.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109952773,2021-07-05,1079.08,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109952594,2021-07-05,1077.64,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109963175,2021-07-08,1077.04,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109949962,2021-06-28,1076.15,
TUBE LINES LTD,UNIPART RAIL LTD,Protective Clothing,1025\5109961379,2021-07-20,1074.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956402,2021-07-12,1073.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960039,2021-07-19,1073.75,
DOCKLANDS LIGHT RAILWAY,MOTT MACDONALD LIMITED,Professional Engineering Services,1012\5109962814,2021-06-28,1073.44,
LUL NOMINEE SSL LIMITED,AIRQUICK (NEWARK) LTD,Equipment Repairs & Maintenance,1031\5109951284,2021-07-08,1073.00,
TFL CORPORATE,O2 UK LTD,Radio Pagers,1001\1900073289,2021-07-16,1072.77,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109960754,2021-07-19,1071.90,
LONDON UNDERGROUND LTD,LIFT COMPONENTS LTD,Lift Maintenance,1005\5109943152,2021-07-19,1069.93,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,MR Construction Costs,1005\5109976603,2021-07-23,1068.40,
TFL CORPORATE,KBH ON-TRAIN MEDIA LTD,Printing For Customer Info Materials,1001\5109957558,2021-07-16,1068.00,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109966682,2021-07-22,1066.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956189,2021-07-12,1064.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960038,2021-07-19,1064.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109964285,2021-07-02,1063.44,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109975646,2021-07-23,1063.44,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952747,2021-07-05,1063.38,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960428,2021-07-19,1063.29,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952402,2021-07-05,1063.28,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109952764,2021-07-05,1062.44,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109959772,2021-07-19,1062.44,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5109963250,2021-07-22,1062.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952638,2021-07-05,1060.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956121,2021-07-12,1060.00,
TFL CORPORATE,RAPID RESULTS COLLEGE LTD,Staff Training,1001\5109963172,2021-06-28,1060.00,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5109965958,2021-07-02,1060.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109953212,2021-07-05,1058.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971999,2021-07-16,1057.65,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1033\5109958539,2021-06-29,1056.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100951417,2021-07-16,1056.05,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109973949,2021-07-19,1056.00,
RAIL FOR LONDON LIMITED,COMMEND UK LTD,Signalling Systems,1020\5109963335,2021-07-01,1055.36,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109963041,2021-07-22,1054.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109952917,2021-07-05,1053.52,
LUL NOMINEE BCV LIMITED,PIRTEK,Fleet,1033\5109968965,2021-07-14,1053.30,
LUL NOMINEE SSL LIMITED,LPA NIPHAN LIMITED,Fleet,1031\5109970495,2021-07-19,1052.10,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109966190,2021-07-02,1052.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109952806,2021-07-05,1051.04,
RAIL FOR LONDON LIMITED,SAFETY KLEEN UK LTD,Protective Clothing,1020\5109964521,2021-07-08,1051.03,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Track General Maintenance,1005\5109949036,2021-07-12,1050.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956374,2021-07-12,1050.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956375,2021-07-12,1050.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960009,2021-07-19,1050.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109960037,2021-07-19,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109964250,2021-07-02,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109968321,2021-07-09,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109971869,2021-07-16,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109975613,2021-07-23,1050.00,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109977354,2021-07-23,1050.00,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5109964989,2021-07-02,1050.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109956394,2021-07-12,1049.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109959958,2021-07-19,1049.95,
TFL CORPORATE,FOCUS ON TRAINING,Staff Training,1001\5109975496,2021-07-21,1049.00,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5109947463,2021-07-05,1048.35,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109960381,2021-07-19,1047.42,
TRANSPORT TRADING LTD,CASTLE WATER LIMITED,Water,1004\1901675431,2021-07-23,1047.39,
