Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118028,2022-07-27,1551.44,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Signalling Systems,1005\5110148310,2022-08-12,1550.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119263,2022-08-03,1550.08,
LONDON UNDERGROUND LTD,WESSEX ROPE AND PACKAGING LTD,Track General Maintenance,1005\5110149059,2022-08-17,1550.00,
LUL NOMINEE SSL LIMITED,BROOKVEX IMS LTD,Civil Engineering Construction Works,1031\5110145031,2022-08-15,1549.51,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232449,2022-08-03,1549.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233131,2022-08-17,1549.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233379,2022-08-17,1549.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101071338,2022-08-12,1546.20,
LONDON UNDERGROUND LTD,TRB LIGHTWEIGHT STRUCTURES,Fleet,1005\5110136830,2022-08-09,1545.66,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110150069,2022-08-19,1545.00,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900007153,2022-08-03,1544.70,
RAIL FOR LONDON LIMITED,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1020\1900007168,2022-08-10,1544.70,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SYSTEMS LTD,Signalling Systems,1031\5110130534,2022-07-25,1542.39,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118037,2022-07-27,1540.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119981,2022-08-10,1540.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123522,2022-08-17,1540.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232807,2022-08-10,1540.55,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110144733,2022-08-03,1540.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118151,2022-07-27,1540.45,
LONDON UNDERGROUND LTD,PHOENIX VAN TRUCK & TRAILER MAINTEN,Vehicle Repairs & Maintenance,1005\5110129561,2022-07-25,1540.00,
LONDON UNDERGROUND LTD,PHOENIX VAN TRUCK & TRAILER MAINTEN,Vehicle Repairs & Maintenance,1005\5110129563,2022-07-25,1540.00,
LONDON UNDERGROUND LTD,PHOENIX VAN TRUCK & TRAILER MAINTEN,Vehicle Repairs & Maintenance,1005\5110133069,2022-07-27,1540.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110139741,2022-08-17,1540.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232739,2022-08-10,1539.11,
LT MUSEUM TRADING LTD,GWCC,LTM Purchase of Gifts for Resale,1024\1900021720,2022-08-10,1539.10,
DIAL A RIDE,UNIVERSAL TYRE & AUTOCENTRES,Vehicle Parts Tyres,1010\5110140291,2022-07-27,1538.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232047,2022-07-27,1537.87,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110133569,2022-07-29,1535.04,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231956,2022-07-27,1534.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Equipment Repairs & Maintenance,1033\5110142740,2022-08-01,1533.69,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101068056,2022-08-01,1531.60,
TFL CORPORATE,GERALD EVE,Planning & Development Consultancy,1001\5110132069,2022-07-27,1530.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110134323,2022-08-03,1530.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231890,2022-07-27,1526.95,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232318,2022-08-03,1526.95,
LONDON UNDERGROUND LTD,C B FROST & CO LTD,Fleet,1005\5110134698,2022-08-03,1526.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232021,2022-07-27,1523.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233208,2022-08-17,1523.80,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072315,2022-07-27,1523.63,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072379,2022-08-03,1523.63,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900072580,2022-08-17,1523.63,
LONDON UNDERGROUND LTD,CRANESERVE,Maintenance Materials,1005\5110138461,2022-07-25,1523.50,
TFL CORPORATE,UNIVERSITY OF SHEFFIELD,Planning & Development Consultancy,1001\5110146479,2022-08-17,1523.00,
TFL CORPORATE,UNIVERSITY OF SHEFFIELD,Planning & Development Consultancy,1001\5110146480,2022-08-17,1523.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232095,2022-07-27,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232338,2022-08-03,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232374,2022-08-03,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232382,2022-08-03,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232836,2022-08-10,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232837,2022-08-10,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233194,2022-08-17,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233226,2022-08-17,1519.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233338,2022-08-17,1519.39,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Equipment Repairs & Maintenance,1005\5110140128,2022-08-09,1519.14,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110129562,2022-07-25,1517.55,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110137413,2022-07-25,1517.55,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110137421,2022-07-25,1517.55,
DIAL A RIDE,SYNECTIC SYSTEMS GROUP,Vehicle Repairs & Maintenance,1010\5110130182,2022-07-28,1517.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232384,2022-08-03,1516.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118159,2022-07-27,1516.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119295,2022-08-03,1516.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120004,2022-08-10,1516.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900122866,2022-08-17,1516.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101072116,2022-08-16,1514.90,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110137729,2022-08-10,1513.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117932,2022-07-27,1512.76,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5110134389,2022-08-03,1512.39,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5110137208,2022-07-28,1512.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110132660,2022-07-27,1510.47,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119018,2022-08-03,1510.13,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900124610,2022-08-19,1509.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232296,2022-08-03,1509.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232351,2022-08-03,1509.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232352,2022-08-03,1509.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233179,2022-08-17,1509.37,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233349,2022-08-17,1509.37,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123469,2022-08-17,1509.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231923,2022-07-27,1508.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232475,2022-08-03,1508.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232764,2022-08-10,1508.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233134,2022-08-17,1508.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233343,2022-08-17,1508.67,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Fleet,1005\5110129832,2022-07-26,1504.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118363,2022-07-27,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118364,2022-07-27,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119538,2022-08-03,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119816,2022-08-10,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120316,2022-08-10,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123122,2022-08-17,1503.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123283,2022-08-17,1503.50,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5110110992,2022-08-08,1502.32,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5110143483,2022-08-10,1502.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5110143484,2022-08-10,1502.00,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110143474,2022-08-10,1502.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900122741,2022-08-17,1501.99,
TFL CORPORATE,SOFIA-LYN KOUNI,Costs of Disp Inv Prop - TTL Planning,1001\5110142123,2022-08-01,1501.80,
TTL PROPERTIES LTD,CASTLE WATER LIMITED,Water,1040\1900002198,2022-07-28,1501.78,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118649,2022-07-27,1500.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120545,2022-08-10,1500.80,
LUL NOMINEE BCV LIMITED,C E F,Maintenance Materials,1033\5110145377,2022-08-17,1500.20,
TFL CORPORATE,AJ PARR,Planning & Development Consultancy,1001\5110142441,2022-08-02,1500.00,
TFL CORPORATE,ANNABEL GRAHAM PAUL,Legal Fees,1001\5110136675,2022-07-28,1500.00,
SURFACE TRANSPORT CORP,SOUTHERN GAS NETWORK PLC,Section 159 Payments,1002\1900072528,2022-08-10,1500.00,
LONDON UNDERGROUND LTD,DATA ACQUISITION & TESTING SERVICES,Maintenance Materials,1005\1900232583,2022-08-08,1500.00,
LT MUSEUM TRADING LTD,JMT PRODUCT COLLECTIONS LTD,LTM Purchase of Gifts for Resale,1024\1900021766,2022-08-10,1500.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233098,2022-08-17,1499.29,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118167,2022-07-27,1499.12,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232738,2022-08-10,1498.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233207,2022-08-17,1498.90,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110141408,2022-08-08,1498.12,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Electrical Equipment Maintenance,1005\5110147341,2022-08-10,1498.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232791,2022-08-10,1496.84,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232091,2022-07-27,1495.92,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232679,2022-08-10,1495.43,
TFL CORPORATE,THE KNOWLEDGE ACADEMY LIMITED,Staff Training,1001\5110129573,2022-07-25,1495.00,
LONDON UNDERGROUND LTD,DEPOT RAIL LTD,Maintenance Materials,1005\5110144739,2022-08-08,1495.00,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110143315,2022-08-10,1494.88,
LUL NOMINEE SSL LIMITED,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1031\5110148473,2022-08-12,1494.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232314,2022-08-03,1494.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120541,2022-08-10,1494.00,
LUL NOMINEE SSL LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1031\5110106184,2022-08-01,1493.47,
LUL NOMINEE SSL LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1031\5110119398,2022-08-01,1493.47,
LUL NOMINEE SSL LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1031\5110131763,2022-08-01,1493.47,
LUL NOMINEE SSL LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1031\5110142448,2022-08-01,1493.47,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232268,2022-08-03,1493.41,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231965,2022-07-27,1492.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232280,2022-08-03,1492.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232201,2022-08-03,1492.34,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117886,2022-07-27,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900117973,2022-07-27,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119601,2022-08-03,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119768,2022-08-10,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119769,2022-08-10,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120018,2022-08-10,1492.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123119,2022-08-17,1492.05,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Planning & Development Consultancy,1020\5110150636,2022-08-19,1489.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232765,2022-08-10,1488.44,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232068,2022-07-27,1485.62,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5110133397,2022-07-27,1485.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110136233,2022-08-15,1483.90,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900021697,2022-07-25,1482.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232682,2022-08-10,1481.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232037,2022-07-27,1481.47,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110129869,2022-07-26,1481.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232612,2022-08-10,1481.12,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,Civil Engineering Construction Works,1031\5110142169,2022-08-05,1480.91,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,MR Construction Costs,1005\5110140882,2022-08-17,1480.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231917,2022-07-27,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231928,2022-07-27,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231978,2022-07-27,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232289,2022-08-03,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232702,2022-08-10,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233104,2022-08-17,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233110,2022-08-17,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233143,2022-08-17,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233344,2022-08-17,1478.53,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232294,2022-08-03,1477.98,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233354,2022-08-17,1477.98,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232243,2022-08-03,1477.50,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232261,2022-08-03,1476.99,
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5110138465,2022-08-19,1476.54,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5110094109,2022-08-10,1476.00,
LONDON UNDERGROUND LTD,J J HARDY & SONS LTD,Fleet,1005\5110131003,2022-07-27,1476.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118501,2022-07-27,1475.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900119299,2022-08-03,1475.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900120439,2022-08-10,1475.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123577,2022-08-17,1475.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231862,2022-07-27,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231878,2022-07-27,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231889,2022-07-27,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232306,2022-08-03,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232315,2022-08-03,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232317,2022-08-03,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232323,2022-08-03,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232611,2022-08-10,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232619,2022-08-10,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232625,2022-08-10,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232635,2022-08-10,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232894,2022-08-10,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233163,2022-08-17,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233174,2022-08-17,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233190,2022-08-17,1474.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233272,2022-08-17,1474.90,
TTL PROPERTIES LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1040\5110146422,2022-08-10,1474.20,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110132698,2022-07-27,1473.00,
LONDON UNDERGROUND LTD,HAMPSHIRE HOSE SERVICES LTD,Fleet,1005\5110141584,2022-08-01,1473.00,
LONDON UNDERGROUND LTD,HEALTH & SAFETY LAB,Staff Medical Insurance & Treatment,1005\5110133054,2022-08-01,1472.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900123429,2022-08-17,1471.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110131127,2022-07-27,1471.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232445,2022-08-03,1470.81,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110129067,2022-07-25,1470.08,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Plant & Equipment Purchases,1005\5110141519,2022-08-01,1468.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232011,2022-07-27,1468.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232451,2022-08-03,1468.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232751,2022-08-10,1468.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233082,2022-08-17,1468.40,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231920,2022-07-27,1468.09,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231967,2022-07-27,1468.09,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232755,2022-08-10,1468.09,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232102,2022-07-27,1467.83,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110138801,2022-08-15,1467.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233342,2022-08-17,1466.55,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110137325,2022-08-10,1464.38,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900118984,2022-08-03,1464.15,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Building Maintenance & Repairs,1005\5110131773,2022-07-27,1463.02,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900233154,2022-08-17,1462.08,
LONDON UNDERGROUND LTD,GARDNER MAWDSLEY PRINT LTD,Fleet,1005\5110140757,2022-07-26,1461.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231860,2022-07-27,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231861,2022-07-27,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900231954,2022-07-27,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232085,2022-07-27,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232229,2022-08-03,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232272,2022-08-03,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232293,2022-08-03,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232316,2022-08-03,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232466,2022-08-03,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232618,2022-08-10,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232636,2022-08-10,1460.43,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900232637,2022-08-10,1460.43,
