Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110016235,2021-10-27,2224.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074322,2021-10-27,2223.89,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000241,2021-10-27,2223.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000279,2021-11-03,2223.70,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000252,2021-10-27,2222.30,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000256,2021-10-27,2222.30,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000289,2021-11-03,2222.30,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000290,2021-11-03,2222.30,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000328,2021-11-10,2222.30,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000329,2021-11-10,2222.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074057,2021-10-27,2221.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075930,2021-11-10,2221.25,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002828,2021-10-21,2220.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074537,2021-10-27,2220.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074596,2021-10-27,2220.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075976,2021-11-10,2220.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076049,2021-11-10,2220.20,
SURFACE TRANSPORT CORP,PLOWMAN CRAVEN & ASSOC LTD,Professional Engineering Services,1002\5110019194,2021-10-27,2220.00,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000292,2021-11-03,2218.77,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000310,2021-11-10,2218.77,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5110000418,2021-10-18,2215.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074344,2021-10-27,2215.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074345,2021-10-27,2215.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009138,2021-10-18,2215.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013248,2021-10-25,2215.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017680,2021-11-01,2215.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075036,2021-11-03,2215.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075037,2021-11-03,2215.05,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009079,2021-10-18,2215.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013191,2021-10-25,2215.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017567,2021-11-01,2215.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074006,2021-10-27,2213.47,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074604,2021-10-27,2213.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075030,2021-11-03,2213.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075108,2021-11-03,2213.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076045,2021-11-10,2213.15,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076190,2021-11-10,2213.15,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009164,2021-10-18,2213.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013275,2021-10-25,2213.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110020548,2021-11-08,2213.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900073916,2021-10-20,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074348,2021-10-27,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074655,2021-10-27,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074716,2021-10-27,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074718,2021-10-27,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074974,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075085,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075139,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075235,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075318,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075542,2021-11-03,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075791,2021-11-10,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075943,2021-11-10,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076033,2021-11-10,2212.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076359,2021-11-10,2212.75,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110027881,2021-11-02,2211.20,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110027965,2021-11-02,2211.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074326,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074372,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074551,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074649,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074657,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074659,2021-10-27,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075117,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075236,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075308,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075309,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075322,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075323,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075338,2021-11-03,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075704,2021-11-10,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075785,2021-11-10,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075786,2021-11-10,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076206,2021-11-10,2210.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076280,2021-11-10,2210.70,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110017747,2021-11-01,2210.60,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000245,2021-10-27,2209.94,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000295,2021-11-03,2209.94,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000313,2021-11-10,2209.94,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075977,2021-11-10,2208.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075978,2021-11-10,2208.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075979,2021-11-10,2208.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008567,2021-10-18,2208.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017071,2021-11-01,2208.05,
LONDON UNDERGROUND LTD,PIRTEK,Fleet,1005\5110019027,2021-10-27,2206.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110010559,2021-10-22,2205.63,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076211,2021-11-10,2205.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076212,2021-11-10,2205.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008410,2021-10-18,2205.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008420,2021-10-18,2205.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012495,2021-10-25,2205.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012503,2021-10-25,2205.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016882,2021-11-01,2205.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008511,2021-10-18,2204.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008818,2021-10-18,2204.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008819,2021-10-18,2204.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012581,2021-10-25,2204.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016999,2021-11-01,2204.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110008999,2021-10-18,2203.68,
TRANSPORT TRADING LTD,LINKS SIGNS LTD,Maintenance Materials,1004\5110021369,2021-10-19,2202.50,
LUL NOMINEE SSL LIMITED,LPC COMPONENTS LTD,Signalling Systems,1031\5110026839,2021-10-27,2201.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074996,2021-11-03,2200.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076261,2021-11-10,2200.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008443,2021-10-18,2200.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008893,2021-10-18,2200.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012943,2021-10-25,2200.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012984,2021-10-25,2200.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017091,2021-11-01,2200.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009144,2021-10-18,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009152,2021-10-18,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009162,2021-10-18,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013258,2021-10-25,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013267,2021-10-25,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013273,2021-10-25,2200.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017529,2021-11-01,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017688,2021-11-01,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017699,2021-11-01,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017710,2021-11-01,2200.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017711,2021-11-01,2200.00,
TUBE LINES LTD,2U GETSMARTER (US) LLC,Staff Training,1040\1900000225,2021-10-18,2200.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5110021831,2021-11-09,2200.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110021623,2021-10-18,2200.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110024911,2021-10-25,2200.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074108,2021-10-27,2199.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075437,2021-11-03,2199.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017561,2021-11-01,2199.20,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5110008564,2021-10-18,2198.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5110012633,2021-10-25,2198.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5110017476,2021-11-01,2198.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900073932,2021-10-20,2198.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075012,2021-11-03,2198.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075776,2021-11-10,2198.20,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109983748,2021-10-28,2197.71,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009051,2021-10-18,2196.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013146,2021-10-25,2196.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017572,2021-11-01,2196.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5110009054,2021-10-18,2196.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5110013151,2021-10-25,2196.75,
LONDON UNDERGROUND LTD,MATCHTECH GROUP PLC,Agency Staff,1005\5110017576,2021-11-01,2196.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074010,2021-10-27,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074162,2021-10-27,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075242,2021-11-03,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075518,2021-11-03,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075547,2021-11-03,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075667,2021-11-10,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076236,2021-11-10,2195.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076246,2021-11-10,2195.70,
TFL CORPORATE,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1001\5110014355,2021-10-25,2195.00,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070103,2021-11-03,2194.95,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070178,2021-11-10,2194.95,
LONDON UNDERGROUND LTD,ICON POLYMER LTD,Fleet,1005\5110011442,2021-10-22,2194.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074634,2021-10-27,2193.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074830,2021-11-03,2193.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076169,2021-11-10,2193.95,
TUBE LINES LTD,KINGSBEECH LTD,Pumps & Drainage,1025\5110023716,2021-10-22,2193.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074877,2021-11-03,2192.99,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5110021129,2021-11-03,2192.00,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5110030412,2021-11-03,2191.11,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074554,2021-10-27,2190.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075567,2021-11-03,2190.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008364,2021-10-18,2189.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016805,2021-11-01,2189.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074022,2021-10-27,2189.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074389,2021-10-27,2189.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075692,2021-11-10,2189.90,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074631,2021-10-27,2189.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074913,2021-11-03,2189.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076179,2021-11-10,2189.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009019,2021-10-18,2188.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009024,2021-10-18,2188.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013125,2021-10-25,2188.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013182,2021-10-25,2188.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017537,2021-11-01,2188.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017545,2021-11-01,2188.75,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5110022787,2021-11-10,2188.36,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Management & Support Consultancy,1020\5110009734,2021-10-18,2188.16,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008368,2021-10-18,2187.36,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013252,2021-10-25,2186.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013354,2021-10-25,2186.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110013379,2021-10-25,2186.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110017789,2021-11-01,2186.65,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110020550,2021-11-08,2186.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074116,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074161,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074378,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074463,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074622,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074711,2021-10-27,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074923,2021-11-03,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075016,2021-11-03,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075057,2021-11-03,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075103,2021-11-03,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075291,2021-11-03,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075686,2021-11-10,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076025,2021-11-10,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076087,2021-11-10,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076241,2021-11-10,2185.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076403,2021-11-10,2185.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008397,2021-10-18,2185.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008851,2021-10-18,2185.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012476,2021-10-25,2185.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016848,2021-11-01,2185.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110008997,2021-10-18,2185.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013097,2021-10-25,2185.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110017507,2021-11-01,2185.15,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5110030421,2021-11-11,2184.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074179,2021-10-27,2183.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075351,2021-11-03,2183.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075822,2021-11-10,2183.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110009192,2021-10-18,2182.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074618,2021-10-27,2181.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075101,2021-11-03,2181.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076063,2021-11-10,2181.46,
LONDON UNDERGROUND LTD,SPOOR-TECH LTD,Building Maintenance & Repairs,1005\5110033063,2021-11-12,2179.93,
LONDON UNDERGROUND LTD,SKF (UK) LTD,Signalling Systems,1005\5110014952,2021-10-27,2178.00,
RAIL FOR LONDON LIMITED,KNORR-BREMSE RAIL LTD,Maintenance Materials,1020\5110032249,2021-11-08,2177.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008423,2021-10-18,2177.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008941,2021-10-18,2177.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110012938,2021-10-25,2177.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110016887,2021-11-01,2177.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074063,2021-10-27,2175.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075411,2021-11-03,2175.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900075987,2021-11-10,2175.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009044,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009045,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009046,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009047,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009048,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009057,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009062,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009068,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110009085,2021-10-18,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013107,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013138,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013139,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013140,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013141,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013142,2021-10-25,2175.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013155,2021-10-25,2175.00,
