Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098378,2022-04-06,1722.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101273,2022-04-12,1722.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101277,2022-04-12,1722.84,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226103,2022-04-12,1721.93,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1033\5110095066,2022-04-27,1721.01,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071422,2022-04-12,1720.75,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071423,2022-04-12,1720.75,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098227,2022-04-06,1719.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099215,2022-04-06,1719.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100733,2022-04-12,1719.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101529,2022-04-12,1719.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101663,2022-04-12,1719.56,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110085049,2022-04-01,1718.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098344,2022-04-06,1717.04,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226151,2022-04-12,1717.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098149,2022-04-06,1715.88,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110099109,2022-04-25,1715.21,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ENFIELD,Rates,1004\1901683120,2022-04-04,1715.20,
LT MUSEUM TRADING LTD,BENUGO,LTM Catering & Hospitality,1024\5110089367,2022-04-21,1714.30,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5110095822,2022-04-27,1711.08,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225850,2022-04-06,1710.64,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110095467,2022-04-27,1710.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226566,2022-04-20,1709.17,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101678,2022-04-12,1708.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103475,2022-04-27,1708.56,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071408,2022-04-12,1708.56,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071483,2022-04-20,1708.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103288,2022-04-27,1706.61,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101032815,2022-04-04,1705.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099014,2022-04-06,1703.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100350,2022-04-12,1703.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102587,2022-04-20,1703.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103671,2022-04-27,1703.30,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001547,2022-04-27,1702.30,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071484,2022-04-20,1702.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225884,2022-04-06,1701.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100907,2022-04-12,1701.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103005,2022-04-20,1701.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103349,2022-04-27,1701.00,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003250,2022-04-12,1700.80,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5110099568,2022-04-19,1700.00,
DOCKLANDS LIGHT RAILWAY,ORTON LIFTS & ESCALATORS,Civil Engineering Construction Works,1012\5110077748,2022-04-01,1700.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227087,2022-04-27,1699.97,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Vehicle Repairs & Maintenance,1020\5110088254,2022-04-20,1699.32,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226708,2022-04-20,1697.21,
TFL CORPORATE,PERPETUAL SOLUTIONS,Staff Training,1001\5110097853,2022-04-08,1695.00,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Cameras,1002\5110092123,2022-04-28,1695.00,
LUL NOMINEE BCV LIMITED,EMO OIL,Track General Maintenance,1033\5110096472,2022-04-27,1694.61,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110084706,2022-04-12,1693.32,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110092131,2022-04-27,1693.32,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110095158,2022-04-27,1692.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098248,2022-04-06,1692.35,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001370,2022-04-06,1692.35,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001449,2022-04-12,1692.35,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001495,2022-04-20,1692.35,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071345,2022-04-06,1692.20,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071411,2022-04-12,1692.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103898,2022-04-27,1691.35,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001546,2022-04-27,1691.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102214,2022-04-12,1690.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101342,2022-04-12,1690.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103858,2022-04-27,1690.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225872,2022-04-06,1690.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226287,2022-04-12,1690.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102520,2022-04-20,1690.48,
VICTORIA COACH STATN LTD,STAGECOACH,VCS Repayments & Commission,1008\1900004629,2022-04-27,1689.97,
LUL NOMINEE SSL LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1031\5110094212,2022-04-14,1689.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226561,2022-04-20,1689.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103514,2022-04-27,1688.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103516,2022-04-27,1688.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101380,2022-04-12,1688.38,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110086571,2022-04-04,1688.17,
DIAL A RIDE,UNIVERSAL TYRE & AUTOCENTRES,Vehicle Parts Tyres,1010\5110090641,2022-04-01,1687.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101753,2022-04-12,1687.32,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226594,2022-04-20,1687.12,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225981,2022-04-06,1685.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101326,2022-04-12,1685.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103645,2022-04-27,1685.30,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Maintenance Materials,1005\5110101922,2022-04-27,1685.10,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Management & Support Consultancy,1011\5110089664,2022-04-01,1685.00,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5110083954,2022-04-11,1684.21,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901684173,2022-04-19,1683.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098992,2022-04-06,1681.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100838,2022-04-12,1681.50,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001407,2022-04-06,1681.20,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001453,2022-04-12,1681.20,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071349,2022-04-06,1679.04,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110102939,2022-04-27,1679.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226696,2022-04-20,1678.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227079,2022-04-27,1678.90,
LUL NOMINEE BCV LIMITED,C E F,Maintenance Materials,1033\5110088787,2022-04-12,1678.64,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901683519,2022-04-04,1677.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101035668,2022-04-13,1676.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102881,2022-04-20,1676.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226120,2022-04-12,1676.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098205,2022-04-06,1676.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100467,2022-04-12,1676.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099270,2022-04-06,1675.70,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Equipment Repairs & Maintenance,1005\5110099977,2022-04-19,1675.00,
TRANSPORT TRADING LTD,VCCP GROUP LLP,Production Artwork And Design For Marketing,1004\5110080506,2022-04-04,1675.00,
SURFACE TRANSPORT CORP,40SEVEN LTD,Contracted Services - Roads,1002\5110089353,2022-04-01,1675.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100337,2022-04-12,1674.48,
LONDON BUS SERVICES LTD,BT SERVICE AGILITY,Telephony Fixed,1006\1900047055,2022-04-06,1672.62,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047112,2022-04-20,1672.35,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047152,2022-04-27,1672.35,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5110099299,2022-04-13,1672.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901682907,2022-04-04,1671.65,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226136,2022-04-12,1670.91,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101502,2022-04-12,1670.45,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5110088733,2022-04-01,1670.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225811,2022-04-06,1669.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226186,2022-04-12,1669.30,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5110088690,2022-04-01,1668.90,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901684039,2022-04-11,1667.69,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901684044,2022-04-11,1667.69,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901684048,2022-04-11,1667.69,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071485,2022-04-20,1666.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226577,2022-04-20,1664.70,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101039380,2022-04-27,1663.10,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5110101186,2022-04-25,1663.09,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047062,2022-04-06,1662.50,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047104,2022-04-12,1662.50,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Hotel Accommodation,1020\1900004989,2022-04-01,1662.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102530,2022-04-20,1662.44,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103845,2022-04-27,1662.44,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Plant & Equipment Purchases,1005\5110080715,2022-04-05,1662.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102589,2022-04-20,1661.85,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110095021,2022-04-27,1660.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102771,2022-04-20,1660.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103713,2022-04-27,1660.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099144,2022-04-06,1660.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100635,2022-04-12,1660.70,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5110100590,2022-04-20,1660.50,
LONDON UNDERGROUND LTD,SMALL ORDER SPRINGS & PRESSINGS LTD,Fleet,1005\5110080643,2022-04-04,1660.00,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,Software Maintenance,1005\5110089391,2022-04-19,1658.62,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226957,2022-04-27,1658.32,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110085535,2022-04-12,1656.69,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5110101562,2022-04-22,1656.00,
LONDON UNDERGROUND LTD,CHAINSTREAM UK LTD,Fleet,1005\5110089142,2022-04-01,1656.00,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Maintenance Materials,1005\5110090601,2022-04-01,1655.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102883,2022-04-20,1654.08,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225933,2022-04-06,1653.88,
LONDON UNDERGROUND LTD,WHITMORE EUROPE LIMITED,Maintenance Materials,1005\5110100759,2022-04-20,1652.91,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226638,2022-04-20,1652.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226947,2022-04-27,1652.70,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110091952,2022-04-29,1651.73,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098669,2022-04-06,1651.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100721,2022-04-12,1651.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103847,2022-04-27,1650.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103850,2022-04-27,1650.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103852,2022-04-27,1650.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226887,2022-04-27,1650.70,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110087839,2022-04-20,1650.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110103906,2022-04-29,1650.00,
LONDON UNDERGROUND LTD,GRANT MILLS WOOD,Management & Support Consultancy,1005\5110097096,2022-04-07,1650.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098503,2022-04-06,1649.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101287,2022-04-12,1649.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103536,2022-04-27,1648.49,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110083656,2022-04-06,1647.84,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110083670,2022-04-06,1647.84,
SURFACE TRANSPORT CORP,HUNTRESS SEARCH LTD,Passenger Surveys,1002\5110081695,2022-04-06,1647.74,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225987,2022-04-06,1646.98,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226128,2022-04-12,1646.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101336,2022-04-12,1646.85,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103347,2022-04-27,1646.85,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110090743,2022-04-04,1645.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103063,2022-04-20,1645.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226597,2022-04-20,1645.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226631,2022-04-20,1645.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226841,2022-04-27,1645.30,
SURFACE TRANSPORT CORP,WSO2 UK LIMITED,Software Maintenance,1002\5110093405,2022-04-27,1645.07,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226739,2022-04-20,1645.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226755,2022-04-20,1645.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110090673,2022-04-19,1644.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225764,2022-04-06,1643.25,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226208,2022-04-12,1643.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102867,2022-04-20,1642.13,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227071,2022-04-27,1642.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101759,2022-04-12,1641.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098448,2022-04-06,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098504,2022-04-06,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098505,2022-04-06,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098507,2022-04-06,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098515,2022-04-06,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101288,2022-04-12,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101290,2022-04-12,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101472,2022-04-12,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900101476,2022-04-12,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102863,2022-04-20,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102864,2022-04-20,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102869,2022-04-20,1641.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102672,2022-04-20,1641.06,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5110096030,2022-04-05,1639.81,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102789,2022-04-20,1638.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103235,2022-04-20,1638.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103762,2022-04-27,1638.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104087,2022-04-27,1638.16,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001448,2022-04-12,1638.14,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101034719,2022-04-11,1637.65,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900099244,2022-04-06,1637.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100991,2022-04-12,1637.25,
LT MUSEUM TRADING LTD,DISPLAYWAYS,Production Artwork And Design For Marketing,1024\5110103201,2022-04-27,1637.00,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Plant & Equipment Purchases,1005\5110080719,2022-04-05,1636.20,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5110085368,2022-04-12,1635.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098244,2022-04-06,1635.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900100798,2022-04-12,1635.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900225766,2022-04-06,1635.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226237,2022-04-12,1635.70,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226290,2022-04-12,1635.55,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226299,2022-04-12,1635.55,
LUL NOMINEE SSL LIMITED,C E F,Electrical Equipment Maintenance,1031\5110095332,2022-04-20,1635.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900098396,2022-04-06,1634.90,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071351,2022-04-06,1634.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103488,2022-04-27,1634.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226234,2022-04-12,1633.13,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103498,2022-04-27,1632.64,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003296,2022-04-20,1631.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226885,2022-04-27,1630.41,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227070,2022-04-27,1630.41,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102518,2022-04-20,1629.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103873,2022-04-27,1629.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900226257,2022-04-12,1629.51,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102897,2022-04-20,1628.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900103504,2022-04-27,1628.56,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110096176,2022-04-12,1628.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900102844,2022-04-20,1628.00,
