Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON TRANSPORT MUSEUM,BOOKING PROTECT LTD,Security Equipment,1011\5109857479,2021-01-14,1064.98,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109863480,2021-01-18,1064.70,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Repairs & Maintenance,1005\5109871287,2021-01-19,1063.50,
LUL NOMINEE BCV LIMITED,INTERNATIONAL LIFT EQUIPMENT LTD,Lift Maintenance,1033\5109879404,2021-02-02,1062.25,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109867500,2021-01-21,1061.63,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Equipment Hire & Rental,1031\5109865193,2021-01-19,1061.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859626,2021-01-11,1060.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862438,2021-01-13,1060.00,
TRANSPORT TRADING LTD,COLT INTERNATIONAL LIMITED,Building Maintenance & Repairs,1004\5109873857,2021-01-21,1060.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919066,2021-01-12,1058.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919071,2021-01-12,1058.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919978,2021-01-18,1053.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109869549,2021-01-15,1052.04,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109867937,2021-02-03,1052.03,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864422,2021-01-20,1051.68,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109862732,2021-01-13,1051.07,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862569,2021-01-13,1051.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862580,2021-01-13,1051.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864472,2021-01-20,1051.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864504,2021-01-20,1051.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109864505,2021-01-20,1051.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109866471,2021-02-01,1051.04,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109869486,2021-01-15,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109872851,2021-01-22,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109876401,2021-01-29,1050.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109880436,2021-02-05,1050.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Fleet,1031\5109861974,2021-01-19,1050.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1020\5109873410,2021-01-20,1050.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109859812,2021-01-11,1049.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922429,2021-02-02,1049.00,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900011959,2021-01-22,1045.65,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109859543,2021-01-11,1042.16,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109866459,2021-02-01,1042.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920086,2021-01-18,1042.10,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109847116,2021-01-18,1041.69,
RAIL FOR LONDON LIMITED,EVERSHEDS,Legal Fees,1020\5109868742,2021-01-12,1041.60,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880454,2021-02-05,1041.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880512,2021-02-05,1041.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880563,2021-02-05,1041.04,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880584,2021-02-05,1041.04,
TFL CORPORATE,COMPUTACENTER PLC,Computer Consumables,1001\5109865871,2021-01-26,1041.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109868792,2021-01-14,1040.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109868795,2021-01-14,1040.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109868318,2021-01-11,1038.20,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109796466,2021-01-26,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109812646,2021-01-28,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109813217,2021-01-28,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109816805,2021-01-25,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109816806,2021-01-25,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109833686,2021-01-28,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109847683,2021-01-28,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109868846,2021-01-13,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109869861,2021-01-13,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109871909,2021-01-20,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109874592,2021-01-25,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109875027,2021-01-27,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109877028,2021-01-27,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109879564,2021-02-03,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109879567,2021-02-03,1038.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109882690,2021-02-05,1038.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109862046,2021-01-13,1037.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862461,2021-01-13,1037.65,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5109877020,2021-01-27,1037.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880579,2021-02-05,1037.40,
LUL NOMINEE BCV LIMITED,KETECH SYSTEMS LTD,Fleet,1033\5109874142,2021-01-25,1037.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876566,2021-01-29,1036.10,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876634,2021-01-29,1036.00,
LONDON UNDERGROUND LTD,NORTH WEST TOOLS LIMITED,Plant & Equipment Purchases,1005\5109879229,2021-02-03,1031.67,
TFL CORPORATE,RIPPLE ROCK LTD.,Computer Software,1001\5109867199,2021-01-12,1031.25,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109857773,2021-01-13,1030.04,
SURFACE TRANSPORT CORP,J C ELECTRICAL LTD,Building Maintenance & Repairs,1002\5109868270,2021-01-13,1030.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920814,2021-01-22,1029.60,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109868834,2021-02-03,1028.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862406,2021-01-13,1028.52,
LONDON UNDERGROUND LTD,A J WELLS & SONS LTD,Storage And Distribution Of Publicity Materials,1005\5109879325,2021-02-03,1027.20,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109874324,2021-01-27,1025.41,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109868418,2021-01-11,1025.41,
TFL CORPORATE,CAPITA TRAVEL & EVENTS LIMITED,Staff Travel (Business Fares),1001\1900071894,2021-01-13,1023.99,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920350,2021-01-19,1022.45,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109866504,2021-02-01,1020.72,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100918973,2021-01-12,1020.60,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109879476,2021-02-05,1020.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920790,2021-01-22,1019.10,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109861592,2021-01-13,1019.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876580,2021-01-29,1017.45,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109867446,2021-02-02,1017.45,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5109874831,2021-01-25,1017.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109877618,2021-01-28,1016.80,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109859392,2021-01-11,1016.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109862202,2021-01-13,1016.00,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900216379,2021-02-04,1013.95,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900216200,2021-01-12,1012.98,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109870007,2021-01-18,1012.88,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109876903,2021-02-01,1012.88,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5109882691,2021-02-05,1012.56,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5109882692,2021-02-05,1012.56,
LONDON UNDERGROUND LTD,LEO TEXTILES LIMITED,Uniforms,1005\5109863380,2021-01-11,1012.50,
TFL CORPORATE,DRS DIRECT LTD,Management & Support Consultancy,1001\5109857812,2021-01-14,1012.50,
TFL CORPORATE,DRS DIRECT LTD,Management & Support Consultancy,1001\5109860668,2021-01-12,1012.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100922134,2021-02-01,1012.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109868023,2021-02-03,1012.00,
LONDON UNDERGROUND LTD,TECHNOLOGY DESKING LIMITED,Furniture & Equipment,1005\5109861336,2021-01-21,1011.00,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Equipment Repairs & Maintenance,1031\5109788736,2021-02-02,1011.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109878698,2021-02-03,1010.28,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Plant & Equipment Purchases,1005\5109877581,2021-02-01,1010.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859587,2021-01-11,1009.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862398,2021-01-13,1009.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100919229,2021-01-13,1008.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100921272,2021-01-25,1007.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100920218,2021-01-19,1006.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109859935,2021-01-11,1006.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109862724,2021-01-13,1006.60,
LONDON TRANSPORT MUSEUM,DAVID RICHARDS (P + D) LTD,Stationery,1011\5109862974,2021-01-19,1005.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859784,2021-01-11,1003.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862481,2021-01-13,1003.35,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Maintenance Materials,1033\5109881146,2021-02-05,1002.80,
LUL NOMINEE SSL LIMITED,HOLBRO ENGINEERING LTD,Track General Maintenance,1031\5109879518,2021-02-02,1001.70,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109867524,2021-01-21,1001.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100923019,2021-02-05,1001.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880590,2021-02-05,1001.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880593,2021-02-05,1001.00,
TRANSPORT TRADING LTD,MR B PATEL,Transys Control - TTL,1004\1901675207,2021-01-20,1000.00,
TRANSPORT TRADING LTD,NARENDRAKUMAR PATEL,Transys Control - TTL,1004\1901675405,2021-02-03,1000.00,
TRANSPORT TRADING LTD,M.SOUNTHARARAJAN,Transys Control - TTL,1004\1901675406,2021-02-03,1000.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109859770,2021-01-11,1000.00,
TFL CORPORATE,ISOGRAPH LTD,Staff Training,1001\5109870519,2021-01-18,1000.00,
LONDON TRANSPORT MUSEUM,ECO OFFICE PLANTS LTD,Minor Staff Expenses,1011\5109868283,2021-01-13,1000.00,
SURFACE TRANSPORT CORP,TAXICARE LTD,Vehicle Repairs & Maintenance,1002\1900067537,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,JEFFREY JOHN JAMES LYONS,Vehicle Repairs & Maintenance,1002\1900067542,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,LUTFI ERBIL,Vehicle Repairs & Maintenance,1002\1900067543,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,ANWAR MIAH,Vehicle Repairs & Maintenance,1002\1900067544,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,ULUCAN LIMITED,Vehicle Repairs & Maintenance,1002\1900067547,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,RICHARD POTTER,Vehicle Repairs & Maintenance,1002\1900067551,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,C M BURKE,Vehicle Repairs & Maintenance,1002\1900067552,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,VICTORIA SMITH,Vehicle Repairs & Maintenance,1002\1900067553,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,PETER COKER,Vehicle Repairs & Maintenance,1002\1900067554,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,S.MOOR,Vehicle Repairs & Maintenance,1002\1900067555,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,IQBAL SHERYAR,Vehicle Repairs & Maintenance,1002\1900067556,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,DEAN WOODWARD,Vehicle Repairs & Maintenance,1002\1900067557,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,KENNETH R FLORY,Vehicle Repairs & Maintenance,1002\1900067558,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,C & HJ CHARAMBOUS,Vehicle Repairs & Maintenance,1002\1900067559,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,MICHEAL P TAYLOR,Vehicle Repairs & Maintenance,1002\1900067560,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,RB NEAL,Vehicle Repairs & Maintenance,1002\1900067561,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,DAHIR HUSSEIN ALASOW,Vehicle Repairs & Maintenance,1002\1900067563,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,MOHAMMED ZIAD,Vehicle Repairs & Maintenance,1002\1900067565,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,ABDULQADIR HUSSEIN MOHAMED,Vehicle Repairs & Maintenance,1002\1900067566,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,B.L.SNAPES,Vehicle Repairs & Maintenance,1002\1900067572,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,D.SHEPHARD,Vehicle Repairs & Maintenance,1002\1900067573,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TAXICARE LTD,Vehicle Repairs & Maintenance,1002\1900067575,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TAXICARE LTD,Vehicle Repairs & Maintenance,1002\1900067576,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,JON FOWELL,Vehicle Repairs & Maintenance,1002\1900067577,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,M&CA GAYNOR,Vehicle Repairs & Maintenance,1002\1900067578,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,A M QUINN,Vehicle Repairs & Maintenance,1002\1900067579,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,LYAZID HADJ LAKEHAL,Vehicle Repairs & Maintenance,1002\1900067580,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,SIMON FORSYTHE,Vehicle Repairs & Maintenance,1002\1900067581,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,RONALD JOHN BLAGROVE,Vehicle Repairs & Maintenance,1002\1900067582,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,SIMON FORSYTHE,Vehicle Repairs & Maintenance,1002\1900067583,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TREVOR TAXIS,Vehicle Repairs & Maintenance,1002\1900067584,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TREVOR TAXIS,Vehicle Repairs & Maintenance,1002\1900067585,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TREVOR TAXIS,Vehicle Repairs & Maintenance,1002\1900067586,2021-01-18,1000.00,
SURFACE TRANSPORT CORP,TREVOR TAXIS,Vehicle Repairs & Maintenance,1002\1900067614,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,ANTHONY ANASTASI,Vehicle Repairs & Maintenance,1002\1900067622,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,J R SHARPE,Vehicle Repairs & Maintenance,1002\1900067624,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,KEVIN B STAPLETON,Vehicle Repairs & Maintenance,1002\1900067625,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,G.T. RUDD,Vehicle Repairs & Maintenance,1002\1900067626,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,MR & MRS SB FLYNN,Vehicle Repairs & Maintenance,1002\1900067628,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,GT & WJ WILSON,Vehicle Repairs & Maintenance,1002\1900067629,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,ABDULAHI BIRIYE ABDI,Vehicle Repairs & Maintenance,1002\1900067631,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,RASHIT ARINSHAN,Vehicle Repairs & Maintenance,1002\1900067632,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,VICTORIA SMITH,Vehicle Repairs & Maintenance,1002\1900067633,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,LEE N DOWNES,Vehicle Repairs & Maintenance,1002\1900067634,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,MR C AND MRS A MANSFIELD,Vehicle Repairs & Maintenance,1002\1900067636,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,GLYN ANGELL,Vehicle Repairs & Maintenance,1002\1900067637,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,J F LAMB,Vehicle Repairs & Maintenance,1002\1900067640,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,DZRL TAXIS LTD,Vehicle Repairs & Maintenance,1002\1900067643,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,ANTHONY ARGENT,Vehicle Repairs & Maintenance,1002\1900067644,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,DZRL TAXIS LTD,Vehicle Repairs & Maintenance,1002\1900067645,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,G.WILLIAMS,Vehicle Repairs & Maintenance,1002\1900067646,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,LUTFI ERBIL,Vehicle Repairs & Maintenance,1002\1900067647,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,MEHMET SULEYMAN,Vehicle Repairs & Maintenance,1002\1900067649,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,DD.SMITH,Vehicle Repairs & Maintenance,1002\1900067650,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,S ALLGAR,Vehicle Repairs & Maintenance,1002\1900067651,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,STABLE TAXI GARAGES LTD,Vehicle Repairs & Maintenance,1002\1900067652,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,SIMON FORSYTHE,Vehicle Repairs & Maintenance,1002\1900067653,2021-01-21,1000.00,
SURFACE TRANSPORT CORP,LUTFI ERBIL,Vehicle Repairs & Maintenance,1002\1900067676,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,CAPPAERT DC,Vehicle Repairs & Maintenance,1002\1900067678,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,PAULA FOSTER PICKIN,Vehicle Repairs & Maintenance,1002\1900067679,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,R.E.CANTWELL LTD,Vehicle Repairs & Maintenance,1002\1900067680,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,R.E.CANTWELL LTD,Vehicle Repairs & Maintenance,1002\1900067681,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,J.F.HANNINGTON,Vehicle Repairs & Maintenance,1002\1900067682,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,TAXI REPAIR UK LTD,Vehicle Repairs & Maintenance,1002\1900067683,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,A1 TAXIS OF ILFORD LTD,Vehicle Repairs & Maintenance,1002\1900067684,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,D.P.M BLACKWELL,Vehicle Repairs & Maintenance,1002\1900067685,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,DONALD MARTEY,Vehicle Repairs & Maintenance,1002\1900067687,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,ISO TRADING TAXI HIRE,Vehicle Repairs & Maintenance,1002\1900067690,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,DM ASHLEY,Vehicle Repairs & Maintenance,1002\1900067692,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,TERRY MITCHELL,Vehicle Repairs & Maintenance,1002\1900067694,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,C.B.LEWINGTON,Vehicle Repairs & Maintenance,1002\1900067695,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,EDWARD ERBACK T+S TAXIS,Vehicle Repairs & Maintenance,1002\1900067696,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,NOBLE TAXIS LTD,Vehicle Repairs & Maintenance,1002\1900067697,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,D+S DICKINSON,Vehicle Repairs & Maintenance,1002\1900067698,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,W.H.GARRETT,Vehicle Repairs & Maintenance,1002\1900067699,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,DONATAS KUKANAUSKAS,Vehicle Repairs & Maintenance,1002\1900067700,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,FREDERICK J KENT,Vehicle Repairs & Maintenance,1002\1900067701,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,CIGDEM FADIL,Vehicle Repairs & Maintenance,1002\1900067703,2021-01-27,1000.00,
SURFACE TRANSPORT CORP,M J LACEY FREEMAN ESQ,Vehicle Repairs & Maintenance,1002\1900067704,2021-01-27,1000.00,
TRANSPORT TRADING LTD,NEOPOST LTD,Postage,1004\5109874785,2021-01-25,1000.00,
TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,Software Maintenance,1004\5109865974,2021-01-22,1000.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109878623,2021-02-03,1000.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109859663,2021-01-11,999.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109863473,2021-01-18,999.95,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109871313,2021-01-18,999.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109871345,2021-01-18,999.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109871346,2021-01-18,999.00,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900011960,2021-01-15,998.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109862386,2021-01-13,997.48,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109869527,2021-01-15,995.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109869573,2021-01-15,995.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109872889,2021-01-22,995.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109876619,2021-01-29,995.77,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109880452,2021-02-05,995.77,
