Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5110020776,2021-10-13,1550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994405,2021-09-20,1549.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001144,2021-10-04,1549.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005225,2021-10-11,1549.45,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110019004,2021-10-15,1548.93,
LUL NOMINEE BCV LIMITED,PIRTEK,Fleet,1033\5109999607,2021-09-28,1548.78,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5110013998,2021-09-29,1548.75,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5110018955,2021-10-07,1547.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100971752,2021-09-20,1543.61,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001037,2021-10-04,1543.54,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109997589,2021-09-22,1543.52,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001736,2021-10-04,1543.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100981270,2021-10-15,1543.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001001,2021-10-04,1541.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001574,2021-10-04,1540.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001398,2021-10-04,1540.00,
TFL CORPORATE,MAKING PLACES TOGETHER,Planning & Development Consultancy,1001\5110014570,2021-09-30,1540.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994246,2021-09-20,1539.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994339,2021-09-20,1539.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997057,2021-09-22,1539.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004786,2021-10-11,1539.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009351,2021-09-24,1538.68,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109998622,2021-09-28,1536.36,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009300,2021-09-24,1536.17,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013462,2021-10-01,1536.17,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013511,2021-10-01,1536.17,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110017873,2021-10-08,1536.17,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110017928,2021-10-08,1536.16,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009350,2021-09-24,1536.15,
TFL CORPORATE,WRAGGE & CO,Legal Fees,1001\5110015821,2021-10-04,1536.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109995633,2021-09-30,1536.00,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110021124,2021-10-15,1535.30,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5110015930,2021-10-06,1534.42,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109994827,2021-09-20,1534.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109997665,2021-09-22,1534.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110005598,2021-10-11,1534.40,
LONDON UNDERGROUND LTD,CT PLUS LIMITED,Rail Replacement Service Costs,1005\5110020417,2021-10-12,1533.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110010446,2021-10-06,1532.49,
LUL NOMINEE SSL LIMITED,LPC COMPONENTS LTD,Signalling Systems,1031\5110020081,2021-10-13,1531.60,
DOCKLANDS LIGHT RAILWAY,NCC SERVICES LIMITED,Civil Engineering Construction Works,1012\5109996273,2021-09-23,1530.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994353,2021-09-20,1529.94,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5110007865,2021-10-13,1528.67,
LUL NOMINEE SSL LIMITED,HERTS TOOL COMPANY,Civil Engineering Construction Works,1031\5110007618,2021-09-20,1528.67,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109998074,2021-09-22,1527.54,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001470,2021-10-04,1526.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100972263,2021-09-21,1525.00,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109995821,2021-09-20,1524.99,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Building Maintenance & Repairs,1005\5110004271,2021-10-06,1522.72,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110004667,2021-10-06,1522.44,
LONDON UNDERGROUND LTD,TRUCTYRE ATS,Vehicle Repairs & Maintenance,1005\5110006606,2021-09-20,1521.50,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110009349,2021-09-24,1519.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997212,2021-09-22,1518.99,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5110005873,2021-09-29,1516.19,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994298,2021-09-20,1508.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997019,2021-09-22,1508.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004741,2021-10-11,1508.15,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Fleet,1033\5110007031,2021-09-21,1507.50,
DOCKLANDS LIGHT RAILWAY,THAMES CLIPPERS,Ticket & Pass Production,1012\5110019808,2021-10-11,1507.40,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109996603,2021-09-22,1504.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001025,2021-10-04,1500.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994186,2021-09-20,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994195,2021-09-20,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994196,2021-09-20,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997345,2021-09-22,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997402,2021-09-22,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997455,2021-09-22,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997498,2021-09-22,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001432,2021-10-04,1500.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001798,2021-10-04,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005061,2021-10-11,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005074,2021-10-11,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005084,2021-10-11,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005085,2021-10-11,1500.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005119,2021-10-11,1500.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110005503,2021-10-11,1500.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001359,2021-10-04,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109994544,2021-09-20,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109997313,2021-09-22,1500.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5110005050,2021-10-11,1500.00,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109994134,2021-09-20,1500.00,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109997272,2021-09-22,1500.00,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5110001309,2021-10-04,1500.00,
TRANSPORT TRADING LTD,CPT EVENTS,Staff Training,1004\5110003452,2021-09-29,1500.00,
LONDON UNDERGROUND LTD,MR M S SADDIQUE,Staff Awards & Commendations,1005\3000093411,2021-10-08,1500.00,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1033\5110015812,2021-10-05,1500.00,
TFL CORPORATE,REBECCA THOMAS,Legal Fees,1001\5110007022,2021-09-20,1500.00,
TFL CORPORATE,ISABELLA TAFUR,Legal Fees,1001\5110007859,2021-09-22,1500.00,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5110011463,2021-09-28,1500.00,
LONDON UNDERGROUND LTD,EURO SHEET METAL LIMITED,Fleet,1005\5110000428,2021-09-21,1500.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5110001374,2021-10-04,1499.16,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900219406,2021-09-30,1498.19,
TFL CORPORATE,BDB PITMANS LLP,Legal Fees,1001\5110018557,2021-10-07,1498.00,
LONDON UNDERGROUND LTD,MICRO-EPSILON UK LTD,Plant & Equipment Purchases,1005\5110008035,2021-10-14,1497.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110013454,2021-10-01,1496.80,
TFL CORPORATE,TREEHOUSE TRAINING TRADING AS KINGS,Staff Training,1001\1900073883,2021-10-07,1495.00,
TFL CORPORATE,LEARNING TREE INTERNATIONAL LTD,Staff Training,1001\5110022330,2021-10-15,1495.00,
LUL NOMINEE SSL LIMITED,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1031\5109999427,2021-09-28,1493.47,
TFL CORPORATE,LINKS SIGNS LTD,Production Artwork And Design For Marketing,1001\5110019285,2021-10-11,1493.00,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Signalling Systems,1031\5110005726,2021-09-23,1492.50,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110010808,2021-09-28,1492.14,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001391,2021-10-04,1492.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110011152,2021-09-27,1491.24,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Lift Maintenance,1005\5110020367,2021-10-12,1490.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001831,2021-10-04,1489.92,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110005613,2021-10-11,1489.92,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5110011162,2021-09-27,1488.96,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Electrical Equipment Maintenance,1031\5110005997,2021-10-11,1488.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100972505,2021-09-21,1488.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100976144,2021-10-04,1488.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100978172,2021-10-07,1486.95,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109998653,2021-09-28,1486.40,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109994151,2021-09-20,1486.20,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109997481,2021-09-22,1486.20,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5110005021,2021-10-11,1486.20,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110006483,2021-10-12,1486.20,
LUL NOMINEE SSL LIMITED,BLAKLEY ELECTRICS LTD,Civil Engineering Construction Works,1031\5110019473,2021-10-08,1486.20,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109994150,2021-09-20,1486.15,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109997286,2021-09-22,1486.15,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5110005020,2021-10-11,1486.15,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001861,2021-10-04,1485.82,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Computer Software,1001\5110007173,2021-10-12,1484.54,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5109997982,2021-09-22,1482.66,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110007794,2021-10-13,1480.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5110001335,2021-10-04,1478.82,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110001879,2021-10-04,1477.96,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110005523,2021-10-11,1476.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109916577,2021-09-24,1475.38,
LONDON UNDERGROUND LTD,REDCREST LTD,Building Maintenance & Repairs,1005\5110004070,2021-10-06,1475.00,
LUL NOMINEE BCV LIMITED,HAMPSHIRE HOSE SERVICES LTD,Fleet,1033\5110010247,2021-09-27,1474.40,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5109996048,2021-09-22,1471.80,
TUBE LINES LTD,RS COMPONENTS LTD,Maintenance Materials,1025\5110003823,2021-10-06,1471.70,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110003676,2021-10-06,1470.42,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1020\5110007131,2021-10-13,1470.42,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994144,2021-09-20,1470.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5110002106,2021-10-04,1469.49,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009340,2021-09-24,1469.12,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Maintenance Materials,1005\5110019813,2021-10-11,1468.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100977005,2021-10-05,1467.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100972380,2021-09-21,1467.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1020\5110006037,2021-10-11,1467.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110011096,2021-10-11,1466.94,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110003283,2021-10-06,1466.22,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004784,2021-10-11,1465.52,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109994034,2021-09-20,1464.70,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109997084,2021-09-22,1464.70,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5110004820,2021-10-11,1464.70,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110016085,2021-10-11,1464.15,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Building Maintenance & Repairs,1005\5109999361,2021-09-28,1463.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004952,2021-10-11,1462.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109997708,2021-09-22,1460.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109997710,2021-09-22,1460.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110001820,2021-10-04,1460.40,
PUBLIC CARRIAGE OFFICE,MR M.A. FARAH,Licence Fee Refunds,1003\1900044195,2021-10-06,1460.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001277,2021-10-04,1460.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001559,2021-10-04,1460.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001567,2021-10-04,1460.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110011480,2021-09-28,1460.00,
LONDON RIVER SERVICES LTD,CUMMINS DIESEL,Equipment Repairs & Maintenance,1007\5110012286,2021-09-28,1458.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001477,2021-10-04,1458.24,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994362,2021-09-20,1458.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997437,2021-09-22,1458.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005202,2021-10-11,1458.10,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5110020652,2021-10-12,1457.02,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110003316,2021-10-06,1451.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109995020,2021-09-20,1450.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997421,2021-09-22,1450.35,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110008264,2021-10-01,1450.26,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100978187,2021-10-07,1450.05,
LUL NOMINEE SSL LIMITED,TRACKWORK RESOURCES LTD,Electrical & Electronic Engineering,1031\5110009896,2021-10-13,1450.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5110004672,2021-10-08,1449.54,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Professional Engineering Services,1020\5110002342,2021-10-04,1447.94,
TFL CORPORATE,KELWAY (UK),Software Maintenance,1001\5110003121,2021-10-05,1446.81,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001119,2021-10-04,1445.16,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5110003055,2021-09-28,1443.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109994647,2021-09-20,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109994669,2021-09-20,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109997523,2021-09-22,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110005364,2021-10-11,1442.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001058,2021-10-04,1441.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110009362,2021-09-24,1441.44,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110013488,2021-10-01,1441.44,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109995992,2021-10-15,1441.42,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110008249,2021-10-06,1441.36,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109997641,2021-09-22,1441.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5110005492,2021-10-11,1441.25,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109994842,2021-09-20,1440.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109997681,2021-09-22,1440.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110001897,2021-10-04,1440.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110005614,2021-10-11,1440.60,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001331,2021-10-04,1440.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109993648,2021-09-20,1440.00,
LONDON UNDERGROUND LTD,JAFCO TOOLS LTD,Maintenance Materials,1005\5110021643,2021-10-14,1439.50,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5110011455,2021-09-27,1439.30,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901678091,2021-10-15,1438.21,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5110020558,2021-10-15,1436.85,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Building Maintenance & Repairs,1005\5110012355,2021-09-29,1436.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109994825,2021-09-20,1435.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109997663,2021-09-22,1435.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110020395,2021-10-12,1435.00,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901678935,2021-10-04,1433.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001476,2021-10-04,1432.59,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100975144,2021-09-29,1432.00,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5110014314,2021-10-04,1430.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110004401,2021-10-11,1428.61,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110001687,2021-10-04,1426.80,
LUL NOMINEE SSL LIMITED,TIDYCO LTD,Fleet,1031\5110008211,2021-10-13,1426.80,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5110001538,2021-10-04,1424.84,
LT MUSEUM TRADING LTD,BRANDART,LTM Purchase of Gifts for Resale,1024\1900020259,2021-09-27,1424.48,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109996079,2021-09-20,1424.09,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109997357,2021-09-22,1424.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110001599,2021-10-04,1424.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110005094,2021-10-11,1424.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5110005104,2021-10-11,1424.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5110017796,2021-10-14,1423.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004969,2021-10-11,1421.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994483,2021-09-20,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994556,2021-09-20,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997247,2021-09-22,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997334,2021-09-22,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997490,2021-09-22,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001286,2021-10-04,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001346,2021-10-04,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001355,2021-10-04,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110001412,2021-10-04,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110005346,2021-10-11,1421.82,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109994087,2021-09-20,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109997191,2021-09-22,1421.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110004931,2021-10-11,1421.40,
