Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898802,2021-04-01,1936.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902769,2021-04-12,1936.76,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109916608,2021-04-19,1936.70,
LUL NOMINEE SSL LIMITED,ABBEY PRECISION ENGINEERING,Maintenance Materials,1031\5109917419,2021-04-23,1935.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109920063,2021-04-28,1931.13,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109920006,2021-04-07,1930.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924095,2021-04-16,1930.20,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109921929,2021-04-14,1929.48,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109899317,2021-04-01,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109903382,2021-04-12,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109907914,2021-04-19,1929.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109912620,2021-04-21,1929.40,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109919831,2021-04-28,1927.28,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109928729,2021-04-26,1925.65,
LONDON UNDERGROUND LTD,BERNLITE LTD,Heating & Lighting,1005\5109901830,2021-04-07,1925.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Vehicle Repairs & Maintenance,1006\5109904316,2021-04-09,1924.00,
LONDON UNDERGROUND LTD,CLEAR ROUTE UTILITY SERVICES LTD,Electrical Equipment Maintenance,1005\5109911968,2021-04-01,1920.88,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919595,2021-04-28,1920.44,
LONDON UNDERGROUND LTD,GO ESCALATOR SERVICES LTD,Building Maintenance & Repairs,1005\5109926443,2021-04-21,1920.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901676163,2021-04-01,1920.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAVERING,Rates,1004\1901676566,2021-04-01,1920.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903118,2021-04-12,1918.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109903354,2021-04-12,1917.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109907894,2021-04-19,1917.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109912492,2021-04-21,1917.00,
LONDON UNDERGROUND LTD,HOLBRO ENGINEERING LTD,Fleet,1005\5109923044,2021-04-13,1917.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109919954,2021-04-07,1915.80,
LUL NOMINEE SSL LIMITED,RAMBOLL UK LTD,Civil Engineering Construction Works,1031\5109917367,2021-04-26,1915.74,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109927819,2021-04-28,1915.30,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Maintenance Materials,1005\5109917082,2021-04-27,1915.20,
LONDON UNDERGROUND LTD,LINDE MH UK LIMITED,Maintenance Materials,1005\5109931700,2021-04-27,1915.20,
RAIL FOR LONDON LIMITED,CT PLUS LIMITED,Rail Replacement Service Costs,1020\5109928100,2021-04-21,1915.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919777,2021-04-28,1914.00,
LONDON UNDERGROUND LTD,ENDEAVOUR DRILLING LTD,Civil Engineering Construction Works,1005\5109912846,2021-04-01,1914.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919467,2021-04-28,1913.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919468,2021-04-28,1913.92,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109909854,2021-04-20,1912.82,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109928769,2021-04-22,1912.00,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1005\5109917332,2021-04-08,1910.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109905994,2021-04-14,1909.08,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109919028,2021-04-28,1908.38,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898659,2021-04-01,1908.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912324,2021-04-21,1908.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109899241,2021-04-01,1905.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109903462,2021-04-12,1905.75,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109908776,2021-04-14,1902.69,
LUL NOMINEE SSL LIMITED,SKF (UK) LTD,Fleet,1031\5109929816,2021-04-26,1902.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919216,2021-04-28,1900.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898913,2021-04-01,1900.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903025,2021-04-12,1900.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907704,2021-04-19,1900.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109898995,2021-04-01,1900.00,
LONDON UNDERGROUND LTD,HEIGHTSAFE SYSTEMS LTD,Building Maintenance & Repairs,1005\5109927960,2021-04-21,1900.00,
LONDON TRANSPORT MUSEUM,MMOLOKI CHRYSTIE,Management & Support Consultancy,1011\5109911062,2021-04-01,1900.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899049,2021-04-01,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109902770,2021-04-12,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907387,2021-04-19,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907610,2021-04-19,1898.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912328,2021-04-21,1898.85,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5109890038,2021-04-01,1898.65,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109899699,2021-04-01,1897.50,
LONDON UNDERGROUND LTD,LPA NIPHAN LIMITED,Equipment Repairs & Maintenance,1005\5109926002,2021-04-19,1896.24,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919739,2021-04-28,1896.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Equipment Repairs & Maintenance,1005\5109922714,2021-04-28,1896.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903138,2021-04-12,1895.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899033,2021-04-01,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903048,2021-04-12,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907519,2021-04-19,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912317,2021-04-21,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912319,2021-04-21,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919479,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919480,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919488,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919489,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919490,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919491,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919495,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919516,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919531,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919532,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919539,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919540,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919564,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919569,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919570,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919571,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919576,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919577,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919578,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919579,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919589,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919597,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919685,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919688,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919691,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919698,2021-04-28,1895.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899005,2021-04-01,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903122,2021-04-12,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907559,2021-04-19,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912270,2021-04-21,1893.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919538,2021-04-28,1893.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109899189,2021-04-01,1892.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919752,2021-04-28,1892.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109907901,2021-04-19,1892.25,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109916811,2021-04-27,1892.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109929838,2021-04-26,1892.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907586,2021-04-19,1890.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912289,2021-04-21,1890.00,
TFL CORPORATE,MRI SOFTWARE EMEA LIMITED,Computer Software,1001\5109920911,2021-04-07,1890.00,
LUL NOMINEE BCV LIMITED,CHARLIE VICTOR,Maintenance Materials,1033\5109912897,2021-04-01,1890.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109916455,2021-04-09,1888.20,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109929043,2021-04-27,1887.47,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109902113,2021-04-07,1885.58,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919681,2021-04-28,1882.68,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109912640,2021-04-01,1882.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109927358,2021-04-23,1882.30,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109931227,2021-04-29,1882.30,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109918112,2021-04-06,1880.51,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Track General Maintenance,1033\5109906382,2021-04-14,1880.25,
LUL NOMINEE BCV LIMITED,GO ESCALATOR SERVICES LTD,MR Construction Costs,1033\5109923054,2021-04-14,1880.00,
LONDON UNDERGROUND LTD,ELECTROHM RESISTORS LTD,Fleet,1005\5109919176,2021-04-28,1880.00,
RAIL FOR LONDON LIMITED,REVITAGLAZE LIMITED,Management & Support Consultancy,1020\5109916210,2021-04-16,1879.23,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919762,2021-04-28,1879.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898708,2021-04-01,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903193,2021-04-12,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907340,2021-04-19,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912025,2021-04-21,1875.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919231,2021-04-28,1875.40,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109903457,2021-04-12,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109912612,2021-04-21,1875.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109912629,2021-04-21,1875.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109902204,2021-04-07,1875.00,
TFL CORPORATE,ROBERT BRAY,Planning & Development Consultancy,1001\5109916350,2021-04-21,1875.00,
LONDON TRANSPORT MUSEUM,OXFORD EXHIBITION SERVICES LIMITED,LTM Collection Pieces,1011\5109928166,2021-04-27,1875.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109908723,2021-04-14,1873.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919800,2021-04-28,1872.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919802,2021-04-28,1872.72,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109904691,2021-04-13,1872.72,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919727,2021-04-28,1872.56,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109915269,2021-04-06,1871.27,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109908735,2021-04-14,1870.97,
DIAL A RIDE,CITYFLEET,Operator Costs,1010\5109926090,2021-04-28,1870.66,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919809,2021-04-28,1870.52,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919743,2021-04-28,1870.48,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109920052,2021-04-07,1870.48,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109920058,2021-04-07,1870.48,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924126,2021-04-16,1870.48,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924131,2021-04-16,1870.48,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919868,2021-04-28,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919904,2021-04-28,1868.68,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919937,2021-04-28,1868.68,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109927375,2021-04-23,1868.08,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919928,2021-04-28,1868.00,
LUL NOMINEE BCV LIMITED,BOC GASES,Track General Maintenance,1033\5109929030,2021-04-22,1866.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109920010,2021-04-07,1866.36,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109924100,2021-04-16,1866.36,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109914368,2021-04-27,1862.01,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109925943,2021-04-28,1861.79,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109914656,2021-04-01,1861.36,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919472,2021-04-28,1856.32,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919753,2021-04-28,1854.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919760,2021-04-28,1854.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919801,2021-04-28,1854.00,
DOCKLANDS LIGHT RAILWAY,ASHURST LLP,Legal Fees,1012\5109921404,2021-04-08,1853.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109907842,2021-04-19,1853.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109919806,2021-04-28,1853.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100934810,2021-04-28,1852.60,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919843,2021-04-28,1852.21,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919826,2021-04-28,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919871,2021-04-28,1852.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109919891,2021-04-28,1852.20,
LUL NOMINEE SSL LIMITED,R&B SWITCHGEAR SERVICES LTD,Plant & Equipment Purchases,1031\5109924682,2021-04-16,1850.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Track General Maintenance,1005\5109906344,2021-04-14,1849.27,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109909550,2021-04-06,1848.53,
SURFACE TRANSPORT CORP,KC & ASSOCIATES LTD,Contracted Services - Roads,1002\5109913430,2021-04-22,1848.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5109922547,2021-04-12,1847.69,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109899285,2021-04-01,1847.45,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109903412,2021-04-12,1847.45,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109912746,2021-04-01,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109927357,2021-04-23,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109931226,2021-04-29,1844.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109912379,2021-04-21,1843.31,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109922139,2021-04-13,1843.20,
TFL CORPORATE,JENDEE TRADING CO LTD,Electrical & Electronic Engineering,1001\5109930279,2021-04-28,1842.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919208,2021-04-28,1842.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919618,2021-04-28,1842.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109903895,2021-04-12,1841.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919201,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919209,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919421,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919425,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919444,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919445,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919449,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919452,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919455,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919487,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919581,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919673,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919676,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919683,2021-04-28,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898742,2021-04-01,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109898840,2021-04-01,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109899084,2021-04-01,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903190,2021-04-12,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109903217,2021-04-12,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109907473,2021-04-19,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919252,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919272,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919290,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919297,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919302,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919353,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919356,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919365,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919370,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919381,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919388,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919392,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919394,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919409,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919429,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919478,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919609,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919617,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919623,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919625,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919635,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919639,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919640,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919643,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919646,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919647,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919649,2021-04-28,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109919650,2021-04-28,1839.04,
