Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822251,2020-10-26,1850.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825901,2020-11-02,1850.00,
LONDON UNDERGROUND LTD,BEC PERIMETER SECURITY LTD,Building Maintenance & Repairs,1005\5109827292,2020-10-21,1850.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900321,2020-10-20,1849.35,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819763,2020-10-19,1847.45,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822818,2020-10-26,1847.45,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109820503,2020-10-19,1846.50,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5109827457,2020-11-02,1846.50,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109838734,2020-11-02,1845.50,
LT MUSEUM TRADING LTD,KEYCRAFT LTD,LTM Purchase of Toys for Resale,1024\1900019234,2020-11-03,1845.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109839684,2020-11-06,1844.90,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109842827,2020-11-13,1844.90,
LUL NOMINEE SSL LIMITED,ANCHORPOINT INTERIORS,Civil Engineering Construction Works,1031\5109833765,2020-10-28,1843.14,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822562,2020-10-26,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825982,2020-11-02,1841.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826173,2020-11-02,1840.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109821648,2020-10-21,1840.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819472,2020-10-19,1839.32,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109827706,2020-10-29,1839.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819607,2020-10-19,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822498,2020-10-26,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822506,2020-10-26,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822510,2020-10-26,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822595,2020-10-26,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825937,2020-11-02,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826302,2020-11-02,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829152,2020-11-09,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829440,2020-11-09,1839.04,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819289,2020-10-19,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822416,2020-10-26,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826209,2020-11-02,1838.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829345,2020-11-09,1838.96,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829156,2020-11-09,1836.63,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819705,2020-10-19,1836.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822747,2020-10-26,1836.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826404,2020-11-02,1836.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829486,2020-11-09,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109833223,2020-10-23,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109836489,2020-10-30,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109839682,2020-11-06,1836.40,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109842799,2020-11-13,1836.40,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing,1001\5109826987,2020-10-28,1834.66,
RAIL FOR LONDON LIMITED,REVITAGLAZE LIMITED,Management & Support Consultancy,1020\5109838191,2020-11-09,1834.57,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822247,2020-10-26,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822437,2020-10-26,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826216,2020-11-02,1831.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829082,2020-11-09,1831.90,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109828377,2020-11-02,1828.00,
LONDON UNDERGROUND LTD,ARBIL LTD,Plant & Equipment Purchases,1005\5109831457,2020-10-19,1827.34,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826398,2020-11-02,1827.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829539,2020-11-09,1827.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829068,2020-11-09,1826.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822216,2020-10-26,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822236,2020-10-26,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822259,2020-10-26,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822469,2020-10-26,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825894,2020-11-02,1822.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826040,2020-11-02,1822.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100902308,2020-10-28,1817.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822496,2020-10-26,1816.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829309,2020-11-09,1816.00,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Roads,1002\5109828820,2020-11-04,1813.20,
TRANSPORT TRADING LTD,VGL,Building Maintenance & Repairs,1004\5109818567,2020-11-03,1811.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829531,2020-11-09,1810.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100907209,2020-11-12,1809.05,
TUBE LINES LTD,ASCENTIAL INFORMATION SERVICES LTD,Management & Support Consultancy,1040\5109842018,2020-11-12,1808.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826108,2020-11-02,1806.45,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829155,2020-11-09,1806.45,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109838244,2020-11-11,1805.32,
LUL NOMINEE BCV LIMITED,C E F,Heating & Lighting,1033\5109828405,2020-10-28,1805.12,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109819656,2020-10-19,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822730,2020-10-26,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826366,2020-11-02,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826427,2020-11-02,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829484,2020-11-09,1802.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829509,2020-11-09,1802.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819311,2020-10-19,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822435,2020-10-26,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826062,2020-11-02,1802.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829080,2020-11-09,1802.05,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109837574,2020-10-30,1801.08,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826443,2020-11-02,1800.00,
LUL NOMINEE BCV LIMITED,DELLNER POLYMER SOLUTIONS LTD,Fleet,1033\5109825737,2020-10-19,1800.00,
LONDON UNDERGROUND LTD,ANDREW ALLEN QC,COVID 19 planning,1005\5109840524,2020-11-09,1800.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825531,2020-10-28,1798.93,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825532,2020-10-28,1798.93,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825533,2020-10-28,1798.93,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825534,2020-10-28,1798.93,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109835487,2020-11-04,1798.93,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109819367,2020-10-19,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109822488,2020-10-26,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109826095,2020-11-02,1798.85,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109829125,2020-11-09,1798.85,
LUL NOMINEE BCV LIMITED,C E F,Equipment Repairs & Maintenance,1033\5109832148,2020-11-05,1797.50,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109830361,2020-11-05,1796.49,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819458,2020-10-19,1795.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822677,2020-10-26,1795.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826271,2020-11-02,1795.75,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109826358,2020-11-02,1795.15,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109829472,2020-11-09,1795.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100906407,2020-11-10,1794.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819794,2020-10-19,1793.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822847,2020-10-26,1793.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826481,2020-11-02,1793.50,
LONDON UNDERGROUND LTD,POWERDAY PLC,Non Recyclable Waste Disposal/Refuse Collection,1005\5109833747,2020-10-21,1793.28,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819461,2020-10-19,1792.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819613,2020-10-19,1792.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822297,2020-10-26,1792.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829216,2020-11-09,1792.95,
LUL NOMINEE BCV LIMITED,BOC GASES,Track General Maintenance,1033\5109824044,2020-10-26,1791.85,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100904290,2020-11-04,1790.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100906843,2020-11-11,1789.50,
LONDON UNDERGROUND LTD,ORANGEBOX LTD,Furniture & Equipment,1005\5109821084,2020-10-19,1788.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819454,2020-10-19,1787.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822294,2020-10-26,1787.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829209,2020-11-09,1787.70,
LT MUSEUM TRADING LTD,RAINBOW DESIGNS LTD,LTM Purchase of Gifts for Resale,1024\1900019315,2020-11-12,1786.55,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109819728,2020-10-19,1782.95,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109822804,2020-10-26,1782.95,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826441,2020-11-02,1782.95,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829656,2020-11-09,1782.95,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109837831,2020-10-30,1782.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829806,2020-11-09,1781.20,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109819634,2020-10-19,1781.05,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109822350,2020-10-26,1781.05,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109825986,2020-11-02,1781.05,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109829296,2020-11-09,1781.05,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109819921,2020-10-19,1777.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109822791,2020-10-26,1776.75,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109834282,2020-10-26,1776.00,
LUL NOMINEE SSL LIMITED,INSTARMAC GROUP LTD,Track General Maintenance,1031\5109837407,2020-11-02,1776.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100907648,2020-11-13,1774.10,
TFL CORPORATE,STERLING (EMEA) LTD,Staff Medical Insurance & Treatment,1001\5109811831,2020-11-03,1773.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819203,2020-10-19,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819270,2020-10-19,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819275,2020-10-19,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819362,2020-10-19,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822358,2020-10-26,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822363,2020-10-26,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822403,2020-10-26,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822407,2020-10-26,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822651,2020-10-26,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825993,2020-11-02,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825998,2020-11-02,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826039,2020-11-02,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826315,2020-11-02,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829001,2020-11-09,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829007,2020-11-09,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829054,2020-11-09,1772.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829059,2020-11-09,1772.30,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109823074,2020-10-26,1771.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100905958,2020-11-09,1770.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822386,2020-10-26,1768.55,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826199,2020-11-02,1768.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100907008,2020-11-11,1768.40,
LONDON TRANSPORT MUSEUM,MUSEUMS ASSOCIATION,Professional Subscriptions,1011\5109765250,2020-11-03,1767.76,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109826494,2020-11-02,1763.48,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109829697,2020-11-09,1763.48,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1020\5109840084,2020-11-12,1757.19,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109830763,2020-11-10,1756.58,
TFL CORPORATE,"MARKMONITOR, INC.",Software Maintenance,1001\5109825079,2020-10-30,1755.78,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109823811,2020-10-22,1753.83,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109831359,2020-11-09,1752.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819202,2020-10-19,1751.96,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109822338,2020-10-26,1750.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109829438,2020-11-09,1750.00,
LONDON UNDERGROUND LTD,ALLELYS HEAVY HAULAGE LTD,Equipment Repairs & Maintenance,1005\5109841548,2020-11-09,1750.00,
TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,Software Maintenance,1004\5109840708,2020-11-11,1750.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819632,2020-10-19,1749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822700,2020-10-26,1749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829294,2020-11-09,1749.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829448,2020-11-09,1749.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109819405,2020-10-19,1749.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109822517,2020-10-26,1749.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109826115,2020-11-02,1749.95,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109829167,2020-11-09,1749.95,
LONDON UNDERGROUND LTD,PTSG ACCESS AND SAFETY LTD,Building Maintenance & Repairs,1005\5109820764,2020-10-20,1748.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109827184,2020-11-03,1746.08,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5109841540,2020-11-09,1746.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109823656,2020-10-26,1745.84,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109823766,2020-10-26,1745.84,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109823768,2020-10-26,1745.84,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109823769,2020-10-26,1745.84,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109823770,2020-10-26,1745.84,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Road Maintenance,1002\5109844069,2020-11-13,1743.55,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109821379,2020-10-19,1741.72,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109827560,2020-11-02,1741.72,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109824855,2020-10-28,1741.50,
LUL NOMINEE SSL LIMITED,PERMALOK FASTENING SYSTEMS LTD,Maintenance Materials,1031\5109832455,2020-11-04,1739.70,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109822254,2020-10-26,1738.05,
LONDON BUS SERVICES LTD,HAWKINS & ASSOCIATES LIMITED,Vehicle Repairs & Maintenance,1006\5109838327,2020-11-06,1737.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109825932,2020-11-02,1734.24,
LUL NOMINEE SSL LIMITED,EDENBECK,Building Maintenance & Repairs,1031\5109834458,2020-10-22,1733.35,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,IT Consultancy,1005\5109828978,2020-11-04,1733.20,
TFL CORPORATE,CITY LIT,Staff Training,1001\5109830388,2020-11-04,1732.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819536,2020-10-19,1730.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822601,2020-10-26,1730.15,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829442,2020-11-09,1730.15,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109836498,2020-10-30,1730.04,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5109834593,2020-10-23,1729.84,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825535,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825536,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825537,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825538,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825539,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825540,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825541,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825542,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825543,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109825544,2020-10-28,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828602,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828603,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828604,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828605,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828606,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828607,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828608,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828610,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828611,2020-11-04,1725.65,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828615,2020-11-04,1725.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900167,2020-10-20,1723.75,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109839726,2020-11-06,1723.47,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5109827816,2020-10-30,1722.27,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5109833869,2020-10-26,1719.38,
SURFACE TRANSPORT CORP,DEEPSTORE LIMITED,Planning & Development Consultancy,1002\5109840226,2020-11-04,1718.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900562,2020-10-21,1716.90,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109821261,2020-10-21,1716.16,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822317,2020-10-26,1715.20,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109830413,2020-11-09,1715.00,
