Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109864899,2020-12-24,1464.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109858811,2021-01-06,1463.60,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Lift Maintenance,1005\5109836918,2020-12-29,1463.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Lift Maintenance,1005\5109836919,2020-12-29,1463.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Lift Maintenance,1005\5109836923,2020-12-29,1463.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Lift Maintenance,1005\5109840199,2020-12-24,1463.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Lift Maintenance,1005\5109855133,2020-12-29,1463.00,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1033\5109864923,2020-12-24,1462.50,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of Plant & Equipment,1006\5109860702,2020-12-17,1462.15,
LONDON UNDERGROUND LTD,VECTOS SOUTH LTD,Planning & Development Consultancy,1005\5109850924,2020-12-14,1460.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109846948,2020-12-15,1457.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846491,2020-12-14,1456.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100917376,2021-01-05,1455.20,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109846578,2020-12-14,1452.30,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849257,2020-12-21,1452.17,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860067,2020-12-18,1451.80,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862822,2020-12-22,1451.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846009,2020-12-14,1451.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848815,2020-12-21,1451.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855925,2021-01-04,1451.10,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852879,2020-12-24,1449.63,
LUL NOMINEE BCV LIMITED,HIRD RAIL SERVICES LTD,Track General Maintenance,1033\5109854127,2020-12-24,1448.00,
SURFACE TRANSPORT CORP,NETWORK RAIL,Road Maintenance,1002\5109855406,2020-12-29,1446.03,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109866749,2021-01-06,1445.85,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5109855171,2020-12-16,1445.25,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109852688,2020-12-24,1445.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100918211,2021-01-08,1444.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846234,2020-12-14,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849288,2020-12-21,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109852749,2020-12-24,1442.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856703,2021-01-04,1442.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109866043,2020-12-31,1440.00,
LONDON UNDERGROUND LTD,ERIKS  EMS,Maintenance of Plant & Equipment,1005\5109848782,2020-12-16,1438.55,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849303,2020-12-21,1437.75,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109848156,2020-12-16,1436.49,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109850660,2020-12-22,1436.49,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109855348,2020-12-24,1434.38,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109864020,2020-12-24,1433.84,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100914228,2020-12-16,1432.95,
LUL NOMINEE SSL LIMITED,UK GRID SOLUTIONS LIMITED,Traction Current,1031\5109864936,2020-12-24,1432.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109846609,2020-12-14,1430.16,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1005\5109858728,2020-12-14,1428.78,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109866118,2020-12-31,1428.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852654,2020-12-24,1425.27,
LONDON UNDERGROUND LTD,RDG CONSULTANT ENGINEERING,Other Professional Fees,1005\5109864983,2020-12-29,1425.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109864177,2020-12-29,1423.78,
LONDON BUS SERVICES LTD,SOVEREIGN RECOVERY UK LTD,Vehicle Repairs & Maintenance,1006\5109867422,2021-01-07,1423.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856166,2021-01-04,1421.40,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109857378,2021-01-05,1420.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849318,2020-12-21,1419.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846016,2020-12-14,1417.84,
LUL NOMINEE BCV LIMITED,SECHERON HASLER (UK) LTD,Fleet,1033\5109858614,2021-01-06,1417.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100916607,2020-12-31,1416.00,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1004\5109858388,2020-12-15,1412.85,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109855294,2020-12-16,1411.78,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849591,2020-12-21,1410.52,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853107,2020-12-24,1410.52,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860024,2020-12-18,1410.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860031,2020-12-18,1410.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862808,2020-12-22,1410.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862813,2020-12-22,1410.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862823,2020-12-22,1410.20,
LONDON TRANSPORT MUSEUM,KATE KENNEDY,Management & Support Consultancy,1011\5109866923,2021-01-06,1410.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856393,2021-01-04,1408.88,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856394,2021-01-04,1408.88,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109847767,2020-12-16,1407.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100917854,2021-01-06,1404.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849587,2020-12-21,1403.16,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853074,2020-12-24,1403.16,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853241,2020-12-24,1403.16,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856579,2021-01-04,1403.16,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109856348,2021-01-04,1402.89,
PUBLIC CARRIAGE OFFICE,POST OFFICE LTD,Licence Fees,1003\5109789879,2020-12-18,1402.21,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109852855,2020-12-24,1401.51,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Escalators,1033\5109862054,2020-12-29,1401.04,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109852763,2020-12-24,1400.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856446,2021-01-04,1400.08,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109857957,2021-01-05,1400.00,
TFL CORPORATE,INFRASTRUCTURE TRAINING SERV. LTD,Staff Training,1001\5109857962,2021-01-05,1400.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109856996,2020-12-14,1398.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860027,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860034,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860041,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860042,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860069,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860107,2020-12-18,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862818,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862827,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862828,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862832,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862843,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862844,2020-12-22,1397.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856465,2021-01-04,1396.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849348,2020-12-21,1396.15,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852818,2020-12-24,1396.15,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109849389,2020-12-21,1394.00,
LUL NOMINEE SSL LIMITED,HIMA-SELLA LTD,Stock Issues - Repairables,1031\5109864562,2020-12-24,1394.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846062,2020-12-14,1392.93,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860075,2020-12-18,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109860089,2020-12-18,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862840,2020-12-22,1392.64,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109862846,2020-12-22,1392.64,
LUL NOMINEE BCV LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1033\5109864960,2020-12-29,1391.50,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849358,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849381,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849399,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849402,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849403,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109849404,2020-12-21,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852839,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852842,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852850,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852854,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852862,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109852868,2020-12-24,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856398,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856412,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856415,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856418,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856432,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856433,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856434,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856435,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109856437,2021-01-04,1391.24,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849578,2020-12-21,1390.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849584,2020-12-21,1390.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853085,2020-12-24,1390.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853133,2020-12-24,1390.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856614,2021-01-04,1390.92,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856618,2021-01-04,1390.92,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109846238,2020-12-14,1390.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849317,2020-12-21,1390.50,
LONDON RIVER SERVICES LTD,MARINE SOFTWARE LTD,Operator Costs,1007\5109858084,2020-12-15,1390.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109849350,2020-12-21,1389.15,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100917749,2021-01-06,1387.15,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109855254,2020-12-31,1387.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849580,2020-12-21,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109849582,2020-12-21,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853096,2020-12-24,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853105,2020-12-24,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856588,2021-01-04,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856615,2021-01-04,1386.72,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109856617,2021-01-04,1386.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846286,2020-12-14,1384.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846320,2020-12-14,1384.24,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109855613,2020-12-31,1382.20,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5109861401,2020-12-18,1382.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109861383,2020-12-18,1382.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109861594,2021-01-04,1382.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109859166,2021-01-06,1381.29,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109853276,2020-12-24,1380.07,
LUL NOMINEE SSL LIMITED,AJAY ELECTRONICS LTD,Signalling Systems,1031\5109864560,2020-12-24,1380.00,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,Maintenance Materials,1005\5109865071,2020-12-29,1380.00,
LONDON UNDERGROUND LTD,ASTUTE,Signalling Systems,1005\5109860550,2020-12-18,1378.44,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109848488,2020-12-17,1377.96,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109858301,2021-01-06,1376.13,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846517,2020-12-14,1372.72,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109862027,2020-12-29,1372.68,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109846832,2020-12-14,1372.02,
RAIL FOR LONDON LIMITED,PIRTEK MITCHAM,Signalling Systems,1020\5109864625,2020-12-24,1372.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852704,2020-12-24,1371.95,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109847710,2020-12-15,1371.67,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846315,2020-12-14,1370.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846316,2020-12-14,1370.60,
LUL NOMINEE BCV LIMITED,TRACKWORK RESOURCES LTD,Track General Maintenance,1033\5109850190,2020-12-16,1370.00,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109860059,2020-12-18,1369.20,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109862853,2020-12-22,1369.20,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109858748,2020-12-15,1368.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100915873,2020-12-24,1367.70,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109863802,2020-12-24,1365.42,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846500,2020-12-14,1365.32,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109860050,2020-12-18,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109860052,2020-12-18,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109862859,2020-12-22,1364.40,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109862894,2020-12-22,1364.40,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109849295,2020-12-21,1363.74,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109858478,2021-01-06,1363.60,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109866959,2021-01-08,1363.11,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109852496,2020-12-24,1360.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100917278,2021-01-05,1358.80,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846317,2020-12-14,1358.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846308,2020-12-14,1358.70,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846022,2020-12-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846031,2020-12-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846032,2020-12-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846049,2020-12-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846056,2020-12-14,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109848859,2020-12-21,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849166,2020-12-21,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849171,2020-12-21,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849172,2020-12-21,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849184,2020-12-21,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852350,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852354,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852355,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852391,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852661,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852671,2020-12-24,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855962,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855965,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855966,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109855993,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856226,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856242,2021-01-04,1356.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846088,2020-12-14,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849205,2020-12-21,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852687,2020-12-24,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856257,2021-01-04,1356.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846057,2020-12-14,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849185,2020-12-21,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852402,2020-12-24,1355.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856244,2021-01-04,1355.90,
TFL CORPORATE,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1001\5109853717,2020-12-24,1354.19,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846287,2020-12-14,1354.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846294,2020-12-14,1354.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846332,2020-12-14,1354.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846342,2020-12-14,1354.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109846346,2020-12-14,1354.16,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109856810,2021-01-04,1354.08,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109846487,2020-12-14,1353.44,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109857533,2020-12-14,1352.00,
SURFACE TRANSPORT CORP,MEDIAEDGE,Production Artwork And Design For Marketing,1002\5109860860,2020-12-29,1351.35,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109846067,2020-12-14,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849035,2020-12-21,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109849200,2020-12-21,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852427,2020-12-24,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109852450,2020-12-24,1350.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109856023,2021-01-04,1350.00,
