Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071621,2022-05-11,1361.72,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071677,2022-05-18,1361.72,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227223,2022-05-04,1361.70,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001649,2022-05-18,1360.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104896,2022-05-04,1360.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104897,2022-05-04,1360.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106328,2022-05-18,1360.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106545,2022-05-18,1360.80,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003325,2022-05-04,1360.64,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003340,2022-05-11,1360.64,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003360,2022-05-18,1360.64,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003375,2022-05-25,1360.64,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228318,2022-05-25,1360.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105968,2022-05-18,1360.15,
LONDON TRANSPORT MUSEUM,LONDON CRAFT CLUB,Agency Staff,1011\5110111548,2022-05-18,1360.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227692,2022-05-11,1358.27,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104187,2022-05-04,1358.25,
LONDON UNDERGROUND LTD,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1005\5110102076,2022-05-20,1357.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105475,2022-05-11,1355.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106964,2022-05-25,1355.46,
LONDON UNDERGROUND LTD,PES GROUP LTD,Fleet,1005\5110111726,2022-05-24,1353.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107674,2022-05-25,1353.08,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001582,2022-05-04,1352.84,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001620,2022-05-11,1352.84,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001694,2022-05-25,1352.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105710,2022-05-11,1352.52,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107661,2022-05-25,1352.52,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227269,2022-05-04,1352.49,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227389,2022-05-04,1352.44,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227543,2022-05-11,1352.44,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110096823,2022-05-03,1351.70,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001652,2022-05-18,1350.75,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5110113040,2022-05-23,1350.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Stationery,1005\5110101388,2022-05-18,1350.00,
LONDON UNDERGROUND LTD,AUGMENTAS GROUP LIMITED,IT Consultancy,1005\5110105430,2022-05-06,1350.00,
LONDON UNDERGROUND LTD,MERMEC UK LIMITED,Maintenance Materials,1005\5110097067,2022-05-03,1350.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227591,2022-05-11,1349.51,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104340,2022-05-04,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106151,2022-05-18,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106158,2022-05-18,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106359,2022-05-18,1348.60,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104289,2022-05-04,1348.24,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106015,2022-05-18,1348.24,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107585,2022-05-25,1348.24,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003331,2022-05-04,1346.59,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003361,2022-05-18,1346.59,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900003367,2022-05-18,1346.59,
RFL (IINFRASTRUCTURE) LTD,EDMUNDSON ELECTRICAL LTD,Electrical Equipment Maintenance,1025\5110111674,2022-05-17,1346.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227501,2022-05-11,1344.81,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228521,2022-05-25,1344.07,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110100428,2022-05-10,1343.59,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110106547,2022-05-09,1343.59,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227307,2022-05-04,1343.12,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227489,2022-05-11,1343.12,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228490,2022-05-25,1343.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107233,2022-05-25,1341.45,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110113285,2022-05-18,1341.25,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106345,2022-05-18,1340.80,
LONDON UNDERGROUND LTD,LB FOSTER TEW PLUS,Lift Maintenance,1005\5110115132,2022-05-25,1340.64,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110098691,2022-05-04,1338.79,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Professional Engineering Services,1005\5110104288,2022-05-25,1338.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Professional Engineering Services,1005\5110115380,2022-05-24,1338.24,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047183,2022-05-04,1337.88,
LONDON BUS SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1006\1900047309,2022-05-25,1337.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104574,2022-05-04,1336.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105036,2022-05-11,1336.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107278,2022-05-25,1336.36,
TTL PROPERTIES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900001637,2022-05-18,1335.69,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107202,2022-05-25,1335.54,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110105026,2022-05-25,1335.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227347,2022-05-04,1334.32,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227486,2022-05-11,1333.48,
LONDON UNDERGROUND LTD,YY SECURITY INSTALLATIONS LTD,Security Equipment,1005\5110108259,2022-05-11,1332.33,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227328,2022-05-04,1331.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227627,2022-05-11,1331.75,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228430,2022-05-25,1331.75,
LONDON UNDERGROUND LTD,PES GROUP LTD,Fleet,1005\5110111723,2022-05-24,1331.64,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900071685,2022-05-18,1329.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104293,2022-05-04,1329.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104397,2022-05-04,1329.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105753,2022-05-11,1329.48,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5110099400,2022-05-10,1329.32,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104216,2022-05-04,1328.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105468,2022-05-11,1328.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107211,2022-05-25,1328.64,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110111677,2022-05-16,1327.50,
LUL NOMINEE SSL LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5110100197,2022-05-19,1327.02,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227720,2022-05-11,1326.90,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110104714,2022-05-25,1325.44,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110102783,2022-05-18,1325.14,
LONDON UNDERGROUND LTD,B HEPWORTH & CO LTD,Fleet,1005\5110104135,2022-05-03,1325.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101043562,2022-05-12,1324.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110112731,2022-05-24,1323.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106733,2022-05-18,1323.55,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107539,2022-05-25,1323.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228096,2022-05-18,1322.16,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106420,2022-05-18,1322.00,
SURFACE TRANSPORT CORP,GBM SERVICES LTD,Office Cleaning,1002\5110106964,2022-05-06,1321.49,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104481,2022-05-04,1321.20,
TTL PROPERTIES LTD,GBM SERVICES LTD,Office Cleaning,1040\5110106335,2022-05-05,1321.13,
TRANSPORT TRADING LTD,DAWLEYS,Manage IT Services,1004\5110112387,2022-05-17,1320.00,
LONDON UNDERGROUND LTD,CEMEX RAIL PRODUCTS LTD,Track General Maintenance,1005\5110107064,2022-05-25,1320.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110108464,2022-05-10,1320.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110108465,2022-05-10,1320.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110108467,2022-05-10,1320.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110108469,2022-05-10,1320.00,
LONDON UNDERGROUND LTD,EURO SHEET METAL LIMITED,Maintenance Materials,1005\5110114337,2022-05-23,1320.00,
LT MUSEUM TRADING LTD,TEMPLE ISLAND COLLECTION,LTM Purchase of Gifts for Resale,1024\1900021327,2022-05-10,1320.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106006,2022-05-18,1319.43,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106200,2022-05-18,1319.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104494,2022-05-04,1317.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105374,2022-05-11,1317.48,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107235,2022-05-25,1317.48,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227618,2022-05-11,1317.26,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5110100649,2022-05-11,1317.00,
CYCLE HIRE SCHEME,L B HAMMERSMITH & FULHAM,Borough Services,1016\5110101201,2022-05-11,1316.26,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227343,2022-05-04,1316.24,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227689,2022-05-11,1316.24,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228401,2022-05-25,1316.24,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227471,2022-05-11,1316.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228031,2022-05-18,1316.00,
LONDON TRANSPORT MUSEUM,DISPLAYWAYS,Production Artwork And Design For Marketing,1011\5110113371,2022-05-23,1315.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227349,2022-05-04,1314.89,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105551,2022-05-11,1314.02,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107358,2022-05-25,1314.02,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227613,2022-05-11,1313.51,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228357,2022-05-25,1313.51,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Building Maintenance & Repairs,1004\5110107371,2022-05-11,1313.00,
TFL CORPORATE,OBVIS LTD,Software Maintenance,1001\5110111063,2022-05-17,1312.50,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110098733,2022-05-04,1312.01,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Signalling Systems,1031\5110110086,2022-05-16,1312.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227877,2022-05-18,1311.46,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228000,2022-05-18,1310.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228046,2022-05-18,1310.66,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227253,2022-05-04,1308.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227680,2022-05-11,1308.66,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104322,2022-05-04,1308.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105341,2022-05-11,1308.56,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107127,2022-05-25,1308.56,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5110104654,2022-05-25,1308.36,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227868,2022-05-18,1307.89,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227718,2022-05-11,1307.68,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901685082,2022-05-25,1306.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106962,2022-05-25,1304.74,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227312,2022-05-04,1304.74,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5110104497,2022-05-25,1304.31,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110102645,2022-05-18,1304.23,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105237,2022-05-11,1304.07,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105482,2022-05-11,1304.07,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107263,2022-05-25,1303.68,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5110103581,2022-05-09,1303.38,
LONDON TRANSPORT MUSEUM,COMPACTORS DIRECT LTD,Non Recyclable Waste Disposal/Refuse Collection,1011\5110115517,2022-05-27,1303.38,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5110103242,2022-05-17,1303.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104209,2022-05-04,1302.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104748,2022-05-04,1302.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105449,2022-05-11,1302.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105450,2022-05-11,1302.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105459,2022-05-11,1302.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107308,2022-05-25,1302.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107314,2022-05-25,1302.40,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110099625,2022-05-10,1301.91,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228453,2022-05-25,1301.88,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227979,2022-05-18,1301.67,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227178,2022-05-04,1301.59,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227330,2022-05-04,1301.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227569,2022-05-11,1301.01,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227951,2022-05-18,1300.98,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107630,2022-05-25,1300.16,
TFL CORPORATE,TOM AND JACQUELINE RICHARDSON,Purchase of Land & Buildings,1001\1900104957,2022-05-09,1300.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105371,2022-05-11,1299.52,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105372,2022-05-11,1299.52,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107264,2022-05-25,1299.52,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227525,2022-05-11,1299.42,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227583,2022-05-11,1298.69,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228390,2022-05-25,1298.69,
LONDON UNDERGROUND LTD,LH-PLC,Fleet,1005\5110098724,2022-05-04,1297.00,
TRANSPORT TRADING LTD,GBM SERVICES LTD,Office Cleaning,1004\5110106870,2022-05-06,1295.21,
TFL CORPORATE,THE KNOWLEDGE ACADEMY LIMITED,Staff Training,1001\5110096033,2022-05-03,1295.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERV,Vehicle Repairs & Maintenance,1006\5110108359,2022-05-12,1295.00,
TFL CORPORATE,BERWIN LEIGHTON PAISNER,Legal Fees,1001\5110114575,2022-05-25,1295.00,
TFL CORPORATE,PAUL MACARTHUR LTD T/A SCCS,MR Construction Costs,1001\5110111221,2022-05-17,1295.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227727,2022-05-11,1294.08,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110103423,2022-05-10,1292.59,
TFL CORPORATE,NEWAY TRAINING SOLUTIONS LTD,Staff Training,1001\5110110763,2022-05-13,1290.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227992,2022-05-18,1289.74,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104611,2022-05-04,1287.78,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228042,2022-05-18,1287.09,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5110103195,2022-05-04,1286.80,
LONDON UNDERGROUND LTD,NATIONAL TRAINING SERVICES,Staff Training,1005\5110113563,2022-05-19,1286.50,
LONDON UNDERGROUND LTD,MET OFFICE,Track General Maintenance,1005\5110101491,2022-05-17,1285.46,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227279,2022-05-04,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227377,2022-05-04,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227647,2022-05-11,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227667,2022-05-11,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228423,2022-05-25,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228424,2022-05-25,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228426,2022-05-25,1284.85,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228507,2022-05-25,1284.85,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110106817,2022-05-27,1284.57,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104749,2022-05-04,1282.80,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227579,2022-05-11,1281.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105712,2022-05-11,1281.42,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101048627,2022-05-27,1281.00,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,LTM Purchase of Posters & Print Prods for Resale,1024\5110116370,2022-05-27,1280.38,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Signalling Systems,1031\5110114461,2022-05-24,1280.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104919,2022-05-04,1279.95,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105510,2022-05-11,1279.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105512,2022-05-11,1279.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900107347,2022-05-25,1279.68,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104286,2022-05-04,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104287,2022-05-04,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105083,2022-05-11,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105084,2022-05-11,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106018,2022-05-18,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106022,2022-05-18,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106829,2022-05-25,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106912,2022-05-25,1276.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105826,2022-05-11,1275.60,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110108430,2022-05-26,1275.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104554,2022-05-04,1274.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900105411,2022-05-11,1274.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104372,2022-05-04,1274.18,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900106679,2022-05-18,1273.89,
LUL NOMINEE BCV LIMITED,SPRINT ENGINEERING & LUBE LTD,Equipment Repairs & Maintenance,1033\5110108379,2022-05-11,1273.53,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101045553,2022-05-19,1273.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101045838,2022-05-19,1273.10,
